date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2022-12-27,2022-12-27 10:00:50,1672095650.0,NQH3,11134.0,1.0
2022-12-27,2022-12-27 10:00:51,1672095651.0,NQH3,11132.25,3.0
2022-12-27,2022-12-27 10:00:52,1672095652.0,NQH3,11131.5,8.0
2022-12-27,2022-12-27 10:00:53,1672095653.0,NQH3,11134.0,8.0
2022-12-27,2022-12-27 10:00:54,1672095654.0,NQH3,11132.75,1.0
2022-12-27,2022-12-27 10:00:55,1672095655.0,NQH3,11131.5,4.0
2022-12-27,2022-12-27 10:00:56,1672095656.0,NQH3,11132.0,5.0
2022-12-27,2022-12-27 10:00:57,1672095657.0,NQH3,11133.0,2.0
2022-12-27,2022-12-27 10:00:58,1672095658.0,NQH3,11134.75,5.0
2022-12-27,2022-12-27 10:00:59,1672095659.0,NQH3,11133.5,1.0
2022-12-27,2022-12-27 10:01:00,1672095660.0,NQH3,11133.0,9.0
2022-12-27,2022-12-27 10:01:01,1672095661.0,NQH3,11134.5,8.0
2022-12-27,2022-12-27 10:01:02,1672095662.0,NQH3,11133.25,6.0
2022-12-27,2022-12-27 10:01:03,1672095663.0,NQH3,11132.0,6.0
2022-12-27,2022-12-27 10:01:04,1672095664.0,NQH3,11133.25,4.0
2022-12-27,2022-12-27 10:01:05,1672095665.0,NQH3,11133.5,5.0
2022-12-27,2022-12-27 10:01:06,1672095666.0,NQH3,11133.25,7.0
2022-12-27,2022-12-27 10:01:07,1672095667.0,NQH3,11133.25,0.0
2022-12-27,2022-12-27 10:01:08,1672095668.0,NQH3,11134.75,6.0
2022-12-27,2022-12-27 10:01:09,1672095669.0,NQH3,11134.75,0.0
2022-12-27,2022-12-27 10:01:10,1672095670.0,NQH3,11134.0,2.0
2022-12-27,2022-12-27 10:01:11,1672095671.0,NQH3,11134.75,8.0
2022-12-27,2022-12-27 10:01:12,1672095672.0,NQH3,11136.75,7.0
2022-12-27,2022-12-27 10:01:13,1672095673.0,NQH3,11136.75,0.0
2022-12-27,2022-12-27 10:01:14,1672095674.0,NQH3,11136.5,5.0
2022-12-27,2022-12-27 10:01:15,1672095675.0,NQH3,11136.5,0.0
2022-12-27,2022-12-27 10:01:16,1672095676.0,NQH3,11136.75,3.0
2022-12-27,2022-12-27 10:01:17,1672095677.0,NQH3,11136.5,6.0
2022-12-27,2022-12-27 10:01:18,1672095678.0,NQH3,11137.75,5.0
2022-12-27,2022-12-27 10:01:19,1672095679.0,NQH3,11136.5,8.0
2022-12-27,2022-12-27 10:01:20,1672095680.0,NQH3,11136.25,1.0
2022-12-27,2022-12-27 10:01:21,1672095681.0,NQH3,11136.75,8.0
2022-12-27,2022-12-27 10:01:22,1672095682.0,NQH3,11136.25,2.0
2022-12-27,2022-12-27 10:01:23,1672095683.0,NQH3,11135.75,1.0
2022-12-27,2022-12-27 10:01:24,1672095684.0,NQH3,11135.5,2.0
2022-12-27,2022-12-27 10:01:25,1672095685.0,NQH3,11136.5,2.0
2022-12-27,2022-12-27 10:01:26,1672095686.0,NQH3,11136.25,1.0
2022-12-27,2022-12-27 10:01:27,1672095687.0,NQH3,11134.0,5.0
2022-12-27,2022-12-27 10:01:28,1672095688.0,NQH3,11134.0,0.0
2022-12-27,2022-12-27 10:01:29,1672095689.0,NQH3,11133.5,3.0
2022-12-27,2022-12-27 10:01:30,1672095690.0,NQH3,11132.0,8.0
2022-12-27,2022-12-27 10:01:31,1672095691.0,NQH3,11130.75,5.0
2022-12-27,2022-12-27 10:01:32,1672095692.0,NQH3,11130.0,9.0
2022-12-27,2022-12-27 10:01:33,1672095693.0,NQH3,11131.5,13.0
2022-12-27,2022-12-27 10:01:34,1672095694.0,NQH3,11133.25,2.0
2022-12-27,2022-12-27 10:01:35,1672095695.0,NQH3,11133.5,1.0
2022-12-27,2022-12-27 10:01:36,1672095696.0,NQH3,11134.5,3.0
2022-12-27,2022-12-27 10:01:37,1672095697.0,NQH3,11136.25,7.0
2022-12-27,2022-12-27 10:01:38,1672095698.0,NQH3,11137.25,12.0
2022-12-27,2022-12-27 10:01:39,1672095699.0,NQH3,11136.0,2.0
2022-12-27,2022-12-27 10:01:40,1672095700.0,NQH3,11136.0,0.0
2022-12-27,2022-12-27 10:01:41,1672095701.0,NQH3,11136.0,0.0
2022-12-27,2022-12-27 10:01:42,1672095702.0,NQH3,11134.5,3.0
2022-12-27,2022-12-27 10:01:43,1672095703.0,NQH3,11135.5,4.0
2022-12-27,2022-12-27 10:01:44,1672095704.0,NQH3,11135.5,0.0
2022-12-27,2022-12-27 10:01:45,1672095705.0,NQH3,11135.25,3.0
2022-12-27,2022-12-27 10:01:46,1672095706.0,NQH3,11135.25,0.0
2022-12-27,2022-12-27 10:01:47,1672095707.0,NQH3,11135.5,3.0
2022-12-27,2022-12-27 10:01:48,1672095708.0,NQH3,11135.0,16.0
2022-12-27,2022-12-27 10:01:49,1672095709.0,NQH3,11135.0,0.0
2022-12-27,2022-12-27 10:01:50,1672095710.0,NQH3,11137.5,18.0
2022-12-27,2022-12-27 10:01:51,1672095711.0,NQH3,11138.5,3.0
2022-12-27,2022-12-27 10:01:52,1672095712.0,NQH3,11138.0,3.0
2022-12-27,2022-12-27 10:01:53,1672095713.0,NQH3,11138.75,11.0
2022-12-27,2022-12-27 10:01:54,1672095714.0,NQH3,11137.75,3.0
2022-12-27,2022-12-27 10:01:55,1672095715.0,NQH3,11137.25,2.0
2022-12-27,2022-12-27 10:01:56,1672095716.0,NQH3,11136.75,6.0
2022-12-27,2022-12-27 10:01:57,1672095717.0,NQH3,11138.0,2.0
2022-12-27,2022-12-27 10:01:58,1672095718.0,NQH3,11135.25,45.0
2022-12-27,2022-12-27 10:01:59,1672095719.0,NQH3,11135.25,0.0
2022-12-27,2022-12-27 10:02:00,1672095720.0,NQH3,11134.5,7.0
2022-12-27,2022-12-27 10:02:01,1672095721.0,NQH3,11134.75,7.0
2022-12-27,2022-12-27 10:02:02,1672095722.0,NQH3,11136.0,3.0
2022-12-27,2022-12-27 10:02:03,1672095723.0,NQH3,11136.0,0.0
2022-12-27,2022-12-27 10:02:04,1672095724.0,NQH3,11135.25,1.0
2022-12-27,2022-12-27 10:02:05,1672095725.0,NQH3,11136.25,3.0
2022-12-27,2022-12-27 10:02:06,1672095726.0,NQH3,11135.5,3.0
2022-12-27,2022-12-27 10:02:07,1672095727.0,NQH3,11135.75,1.0
2022-12-27,2022-12-27 10:02:08,1672095728.0,NQH3,11136.0,5.0
2022-12-27,2022-12-27 10:02:09,1672095729.0,NQH3,11136.25,2.0
2022-12-27,2022-12-27 10:02:10,1672095730.0,NQH3,11136.25,0.0
2022-12-27,2022-12-27 10:02:11,1672095731.0,NQH3,11135.0,3.0
2022-12-27,2022-12-27 10:02:12,1672095732.0,NQH3,11135.5,1.0
2022-12-27,2022-12-27 10:02:13,1672095733.0,NQH3,11136.25,3.0
2022-12-27,2022-12-27 10:02:14,1672095734.0,NQH3,11135.25,2.0
2022-12-27,2022-12-27 10:02:15,1672095735.0,NQH3,11135.25,0.0
2022-12-27,2022-12-27 10:02:16,1672095736.0,NQH3,11136.0,4.0
2022-12-27,2022-12-27 10:02:17,1672095737.0,NQH3,11135.5,1.0
2022-12-27,2022-12-27 10:02:18,1672095738.0,NQH3,11135.25,1.0
2022-12-27,2022-12-27 10:02:19,1672095739.0,NQH3,11134.5,5.0
2022-12-27,2022-12-27 10:02:20,1672095740.0,NQH3,11135.5,3.0
2022-12-27,2022-12-27 10:02:21,1672095741.0,NQH3,11136.75,5.0
2022-12-27,2022-12-27 10:02:22,1672095742.0,NQH3,11136.75,0.0
2022-12-27,2022-12-27 10:02:23,1672095743.0,NQH3,11135.0,3.0
2022-12-27,2022-12-27 10:02:24,1672095744.0,NQH3,11135.25,4.0
2022-12-27,2022-12-27 10:02:25,1672095745.0,NQH3,11135.25,0.0
2022-12-27,2022-12-27 10:02:26,1672095746.0,NQH3,11135.75,6.0
2022-12-27,2022-12-27 10:02:27,1672095747.0,NQH3,11135.0,1.0
2022-12-27,2022-12-27 10:02:28,1672095748.0,NQH3,11135.0,1.0
2022-12-27,2022-12-27 10:02:29,1672095749.0,NQH3,11135.5,2.0
2022-12-27,2022-12-27 10:02:30,1672095750.0,NQH3,11134.25,7.0
2022-12-27,2022-12-27 10:02:31,1672095751.0,NQH3,11134.25,0.0
2022-12-27,2022-12-27 10:02:32,1672095752.0,NQH3,11132.75,7.0
2022-12-27,2022-12-27 10:02:33,1672095753.0,NQH3,11130.5,2.0
2022-12-27,2022-12-27 10:02:34,1672095754.0,NQH3,11131.75,12.0
2022-12-27,2022-12-27 10:02:35,1672095755.0,NQH3,11131.5,9.0
2022-12-27,2022-12-27 10:02:36,1672095756.0,NQH3,11130.75,3.0
2022-12-27,2022-12-27 10:02:37,1672095757.0,NQH3,11132.0,3.0
2022-12-27,2022-12-27 10:02:38,1672095758.0,NQH3,11130.75,1.0
2022-12-27,2022-12-27 10:02:39,1672095759.0,NQH3,11130.75,1.0
2022-12-27,2022-12-27 10:02:40,1672095760.0,NQH3,11130.75,0.0
2022-12-27,2022-12-27 10:02:41,1672095761.0,NQH3,11130.75,9.0
2022-12-27,2022-12-27 10:02:42,1672095762.0,NQH3,11131.0,1.0
2022-12-27,2022-12-27 10:02:43,1672095763.0,NQH3,11131.0,0.0
2022-12-27,2022-12-27 10:02:44,1672095764.0,NQH3,11131.0,0.0
2022-12-27,2022-12-27 10:02:45,1672095765.0,NQH3,11130.5,2.0
2022-12-27,2022-12-27 10:02:46,1672095766.0,NQH3,11130.25,1.0
2022-12-27,2022-12-27 10:02:47,1672095767.0,NQH3,11130.0,1.0
2022-12-27,2022-12-27 10:02:48,1672095768.0,NQH3,11130.0,0.0
2022-12-27,2022-12-27 10:02:49,1672095769.0,NQH3,11130.0,4.0
2022-12-27,2022-12-27 10:02:50,1672095770.0,NQH3,11130.0,0.0
2022-12-27,2022-12-27 10:02:51,1672095771.0,NQH3,11130.0,0.0
2022-12-27,2022-12-27 10:02:52,1672095772.0,NQH3,11129.5,6.0
2022-12-27,2022-12-27 10:02:53,1672095773.0,NQH3,11129.5,0.0
2022-12-27,2022-12-27 10:02:54,1672095774.0,NQH3,11128.0,3.0
2022-12-27,2022-12-27 10:02:55,1672095775.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:02:56,1672095776.0,NQH3,11128.0,2.0
2022-12-27,2022-12-27 10:02:57,1672095777.0,NQH3,11128.0,2.0
2022-12-27,2022-12-27 10:02:58,1672095778.0,NQH3,11129.25,1.0
2022-12-27,2022-12-27 10:02:59,1672095779.0,NQH3,11129.25,0.0
2022-12-27,2022-12-27 10:03:00,1672095780.0,NQH3,11128.0,3.0
2022-12-27,2022-12-27 10:03:01,1672095781.0,NQH3,11127.5,5.0
2022-12-27,2022-12-27 10:03:02,1672095782.0,NQH3,11127.5,0.0
2022-12-27,2022-12-27 10:03:03,1672095783.0,NQH3,11127.5,0.0
2022-12-27,2022-12-27 10:03:04,1672095784.0,NQH3,11127.5,0.0
2022-12-27,2022-12-27 10:03:05,1672095785.0,NQH3,11127.5,0.0
2022-12-27,2022-12-27 10:03:06,1672095786.0,NQH3,11127.5,0.0
2022-12-27,2022-12-27 10:03:07,1672095787.0,NQH3,11128.0,3.0
2022-12-27,2022-12-27 10:03:08,1672095788.0,NQH3,11128.25,1.0
2022-12-27,2022-12-27 10:03:09,1672095789.0,NQH3,11128.25,2.0
2022-12-27,2022-12-27 10:03:10,1672095790.0,NQH3,11128.25,0.0
2022-12-27,2022-12-27 10:03:11,1672095791.0,NQH3,11128.25,0.0
2022-12-27,2022-12-27 10:03:12,1672095792.0,NQH3,11128.25,0.0
2022-12-27,2022-12-27 10:03:13,1672095793.0,NQH3,11127.25,3.0
2022-12-27,2022-12-27 10:03:14,1672095794.0,NQH3,11127.25,0.0
2022-12-27,2022-12-27 10:03:15,1672095795.0,NQH3,11127.25,2.0
2022-12-27,2022-12-27 10:03:16,1672095796.0,NQH3,11127.25,0.0
2022-12-27,2022-12-27 10:03:17,1672095797.0,NQH3,11127.25,0.0
2022-12-27,2022-12-27 10:03:18,1672095798.0,NQH3,11127.25,1.0
2022-12-27,2022-12-27 10:03:19,1672095799.0,NQH3,11126.25,5.0
2022-12-27,2022-12-27 10:03:20,1672095800.0,NQH3,11126.5,1.0
2022-12-27,2022-12-27 10:03:21,1672095801.0,NQH3,11126.5,0.0
2022-12-27,2022-12-27 10:03:22,1672095802.0,NQH3,11126.5,0.0
2022-12-27,2022-12-27 10:03:23,1672095803.0,NQH3,11126.25,1.0
2022-12-27,2022-12-27 10:03:24,1672095804.0,NQH3,11126.0,4.0
2022-12-27,2022-12-27 10:03:25,1672095805.0,NQH3,11125.0,1.0
2022-12-27,2022-12-27 10:03:26,1672095806.0,NQH3,11125.25,11.0
2022-12-27,2022-12-27 10:03:27,1672095807.0,NQH3,11125.25,0.0
2022-12-27,2022-12-27 10:03:28,1672095808.0,NQH3,11124.75,2.0
2022-12-27,2022-12-27 10:03:29,1672095809.0,NQH3,11124.75,0.0
2022-12-27,2022-12-27 10:03:30,1672095810.0,NQH3,11124.0,1.0
2022-12-27,2022-12-27 10:03:31,1672095811.0,NQH3,11124.0,0.0
2022-12-27,2022-12-27 10:03:32,1672095812.0,NQH3,11123.5,1.0
2022-12-27,2022-12-27 10:03:33,1672095813.0,NQH3,11123.25,1.0
2022-12-27,2022-12-27 10:03:34,1672095814.0,NQH3,11123.25,0.0
2022-12-27,2022-12-27 10:03:35,1672095815.0,NQH3,11123.25,0.0
2022-12-27,2022-12-27 10:03:36,1672095816.0,NQH3,11122.5,5.0
2022-12-27,2022-12-27 10:03:37,1672095817.0,NQH3,11122.75,2.0
2022-12-27,2022-12-27 10:03:38,1672095818.0,NQH3,11122.75,0.0
2022-12-27,2022-12-27 10:03:39,1672095819.0,NQH3,11122.5,3.0
2022-12-27,2022-12-27 10:03:40,1672095820.0,NQH3,11122.75,1.0
2022-12-27,2022-12-27 10:03:41,1672095821.0,NQH3,11121.75,3.0
2022-12-27,2022-12-27 10:03:42,1672095822.0,NQH3,11121.75,3.0
2022-12-27,2022-12-27 10:03:43,1672095823.0,NQH3,11121.75,2.0
2022-12-27,2022-12-27 10:03:44,1672095824.0,NQH3,11122.5,1.0
2022-12-27,2022-12-27 10:03:45,1672095825.0,NQH3,11122.5,0.0
2022-12-27,2022-12-27 10:03:46,1672095826.0,NQH3,11122.25,1.0
2022-12-27,2022-12-27 10:03:47,1672095827.0,NQH3,11122.25,0.0
2022-12-27,2022-12-27 10:03:48,1672095828.0,NQH3,11121.0,1.0
2022-12-27,2022-12-27 10:03:49,1672095829.0,NQH3,11121.0,3.0
2022-12-27,2022-12-27 10:03:50,1672095830.0,NQH3,11122.25,3.0
2022-12-27,2022-12-27 10:03:51,1672095831.0,NQH3,11122.0,2.0
2022-12-27,2022-12-27 10:03:52,1672095832.0,NQH3,11122.0,0.0
2022-12-27,2022-12-27 10:03:53,1672095833.0,NQH3,11121.25,4.0
2022-12-27,2022-12-27 10:03:54,1672095834.0,NQH3,11121.25,1.0
2022-12-27,2022-12-27 10:03:55,1672095835.0,NQH3,11121.75,1.0
2022-12-27,2022-12-27 10:03:56,1672095836.0,NQH3,11122.5,4.0
2022-12-27,2022-12-27 10:03:57,1672095837.0,NQH3,11122.0,8.0
2022-12-27,2022-12-27 10:03:58,1672095838.0,NQH3,11122.25,2.0
2022-12-27,2022-12-27 10:03:59,1672095839.0,NQH3,11122.25,0.0
2022-12-27,2022-12-27 10:04:00,1672095840.0,NQH3,11123.0,14.0
2022-12-27,2022-12-27 10:04:01,1672095841.0,NQH3,11124.0,7.0
2022-12-27,2022-12-27 10:04:02,1672095842.0,NQH3,11124.0,6.0
2022-12-27,2022-12-27 10:04:03,1672095843.0,NQH3,11122.75,5.0
2022-12-27,2022-12-27 10:04:04,1672095844.0,NQH3,11122.5,2.0
2022-12-27,2022-12-27 10:04:05,1672095845.0,NQH3,11124.0,4.0
2022-12-27,2022-12-27 10:04:06,1672095846.0,NQH3,11123.25,1.0
2022-12-27,2022-12-27 10:04:07,1672095847.0,NQH3,11124.25,4.0
2022-12-27,2022-12-27 10:04:08,1672095848.0,NQH3,11124.5,1.0
2022-12-27,2022-12-27 10:04:09,1672095849.0,NQH3,11124.75,4.0
2022-12-27,2022-12-27 10:04:10,1672095850.0,NQH3,11125.0,2.0
2022-12-27,2022-12-27 10:04:11,1672095851.0,NQH3,11125.75,2.0
2022-12-27,2022-12-27 10:04:12,1672095852.0,NQH3,11125.25,8.0
2022-12-27,2022-12-27 10:04:13,1672095853.0,NQH3,11125.5,5.0
2022-12-27,2022-12-27 10:04:14,1672095854.0,NQH3,11125.5,7.0
2022-12-27,2022-12-27 10:04:15,1672095855.0,NQH3,11125.5,0.0
2022-12-27,2022-12-27 10:04:16,1672095856.0,NQH3,11126.25,4.0
2022-12-27,2022-12-27 10:04:17,1672095857.0,NQH3,11126.5,3.0
2022-12-27,2022-12-27 10:04:18,1672095858.0,NQH3,11125.5,6.0
2022-12-27,2022-12-27 10:04:19,1672095859.0,NQH3,11125.0,1.0
2022-12-27,2022-12-27 10:04:20,1672095860.0,NQH3,11124.25,2.0
2022-12-27,2022-12-27 10:04:21,1672095861.0,NQH3,11124.25,0.0
2022-12-27,2022-12-27 10:04:22,1672095862.0,NQH3,11125.5,7.0
2022-12-27,2022-12-27 10:04:23,1672095863.0,NQH3,11125.5,0.0
2022-12-27,2022-12-27 10:04:24,1672095864.0,NQH3,11126.0,2.0
2022-12-27,2022-12-27 10:04:25,1672095865.0,NQH3,11126.75,5.0
2022-12-27,2022-12-27 10:04:26,1672095866.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:04:27,1672095867.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:04:28,1672095868.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:04:29,1672095869.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:04:30,1672095870.0,NQH3,11126.0,3.0
2022-12-27,2022-12-27 10:04:31,1672095871.0,NQH3,11126.0,0.0
2022-12-27,2022-12-27 10:04:32,1672095872.0,NQH3,11126.0,0.0
2022-12-27,2022-12-27 10:04:33,1672095873.0,NQH3,11126.0,0.0
2022-12-27,2022-12-27 10:04:34,1672095874.0,NQH3,11126.25,2.0
2022-12-27,2022-12-27 10:04:35,1672095875.0,NQH3,11125.75,1.0
2022-12-27,2022-12-27 10:04:36,1672095876.0,NQH3,11127.5,15.0
2022-12-27,2022-12-27 10:04:37,1672095877.0,NQH3,11127.5,0.0
2022-12-27,2022-12-27 10:04:38,1672095878.0,NQH3,11127.0,1.0
2022-12-27,2022-12-27 10:04:39,1672095879.0,NQH3,11128.0,5.0
2022-12-27,2022-12-27 10:04:40,1672095880.0,NQH3,11128.0,1.0
2022-12-27,2022-12-27 10:04:41,1672095881.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:42,1672095882.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:43,1672095883.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:44,1672095884.0,NQH3,11128.5,6.0
2022-12-27,2022-12-27 10:04:45,1672095885.0,NQH3,11128.5,0.0
2022-12-27,2022-12-27 10:04:46,1672095886.0,NQH3,11128.5,0.0
2022-12-27,2022-12-27 10:04:47,1672095887.0,NQH3,11128.5,0.0
2022-12-27,2022-12-27 10:04:48,1672095888.0,NQH3,11128.5,0.0
2022-12-27,2022-12-27 10:04:49,1672095889.0,NQH3,11127.25,6.0
2022-12-27,2022-12-27 10:04:50,1672095890.0,NQH3,11127.25,0.0
2022-12-27,2022-12-27 10:04:51,1672095891.0,NQH3,11127.25,0.0
2022-12-27,2022-12-27 10:04:52,1672095892.0,NQH3,11128.0,1.0
2022-12-27,2022-12-27 10:04:53,1672095893.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:54,1672095894.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:55,1672095895.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:56,1672095896.0,NQH3,11128.0,0.0
2022-12-27,2022-12-27 10:04:57,1672095897.0,NQH3,11127.25,1.0
2022-12-27,2022-12-27 10:04:58,1672095898.0,NQH3,11127.25,0.0
2022-12-27,2022-12-27 10:04:59,1672095899.0,NQH3,11128.5,10.0
2022-12-27,2022-12-27 10:05:00,1672095900.0,NQH3,11128.5,0.0
2022-12-27,2022-12-27 10:05:01,1672095901.0,NQH3,11127.5,7.0
2022-12-27,2022-12-27 10:05:02,1672095902.0,NQH3,11127.0,3.0
2022-12-27,2022-12-27 10:05:03,1672095903.0,NQH3,11127.0,9.0
2022-12-27,2022-12-27 10:05:04,1672095904.0,NQH3,11126.25,1.0
2022-12-27,2022-12-27 10:05:05,1672095905.0,NQH3,11126.25,0.0
2022-12-27,2022-12-27 10:05:06,1672095906.0,NQH3,11126.75,1.0
2022-12-27,2022-12-27 10:05:07,1672095907.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:05:08,1672095908.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:05:09,1672095909.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:05:10,1672095910.0,NQH3,11126.75,0.0
2022-12-27,2022-12-27 10:05:11,1672095911.0,NQH3,11125.75,9.0
2022-12-27,2022-12-27 10:05:12,1672095912.0,NQH3,11125.5,5.0
2022-12-27,2022-12-27 10:05:13,1672095913.0,NQH3,11125.5,0.0
2022-12-27,2022-12-27 10:05:14,1672095914.0,NQH3,11125.5,0.0
2022-12-27,2022-12-27 10:05:15,1672095915.0,NQH3,11125.25,2.0
2022-12-27,2022-12-27 10:05:16,1672095916.0,NQH3,11125.25,0.0
2022-12-27,2022-12-27 10:05:17,1672095917.0,NQH3,11125.0,4.0
2022-12-27,2022-12-27 10:05:18,1672095918.0,NQH3,11124.25,1.0
2022-12-27,2022-12-27 10:05:19,1672095919.0,NQH3,11124.25,0.0
2022-12-27,2022-12-27 10:05:20,1672095920.0,NQH3,11123.5,3.0
2022-12-27,2022-12-27 10:05:21,1672095921.0,NQH3,11123.75,4.0
2022-12-27,2022-12-27 10:05:22,1672095922.0,NQH3,11123.0,7.0
2022-12-27,2022-12-27 10:05:23,1672095923.0,NQH3,11121.75,4.0
2022-12-27,2022-12-27 10:05:24,1672095924.0,NQH3,11121.0,2.0
2022-12-27,2022-12-27 10:05:25,1672095925.0,NQH3,11120.5,3.0
2022-12-27,2022-12-27 10:05:26,1672095926.0,NQH3,11120.0,2.0
2022-12-27,2022-12-27 10:05:27,1672095927.0,NQH3,11120.0,0.0
2022-12-27,2022-12-27 10:05:28,1672095928.0,NQH3,11120.0,2.0
2022-12-27,2022-12-27 10:05:29,1672095929.0,NQH3,11119.5,7.0
2022-12-27,2022-12-27 10:05:30,1672095930.0,NQH3,11120.75,7.0
2022-12-27,2022-12-27 10:05:31,1672095931.0,NQH3,11121.25,7.0
2022-12-27,2022-12-27 10:05:32,1672095932.0,NQH3,11121.5,2.0
2022-12-27,2022-12-27 10:05:33,1672095933.0,NQH3,11121.5,2.0
2022-12-27,2022-12-27 10:05:34,1672095934.0,NQH3,11121.5,0.0
2022-12-27,2022-12-27 10:05:35,1672095935.0,NQH3,11122.75,2.0
2022-12-27,2022-12-27 10:05:36,1672095936.0,NQH3,11123.25,2.0
2022-12-27,2022-12-27 10:05:37,1672095937.0,NQH3,11123.25,0.0
2022-12-27,2022-12-27 10:05:38,1672095938.0,NQH3,11123.25,0.0
2022-12-27,2022-12-27 10:05:39,1672095939.0,NQH3,11123.25,0.0
