date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-06-21,2021-06-21 10:00:56,1624233656.0,NQU1,14034.75,2.0
2021-06-21,2021-06-21 10:00:57,1624233657.0,NQU1,14035.5,2.0
2021-06-21,2021-06-21 10:00:58,1624233658.0,NQU1,14035.25,3.0
2021-06-21,2021-06-21 10:00:59,1624233659.0,NQU1,14034.75,1.0
2021-06-21,2021-06-21 10:01:00,1624233660.0,NQU1,14031.5,9.0
2021-06-21,2021-06-21 10:01:01,1624233661.0,NQU1,14032.75,12.0
2021-06-21,2021-06-21 10:01:02,1624233662.0,NQU1,14031.5,2.0
2021-06-21,2021-06-21 10:01:03,1624233663.0,NQU1,14032.0,4.0
2021-06-21,2021-06-21 10:01:04,1624233664.0,NQU1,14032.25,6.0
2021-06-21,2021-06-21 10:01:05,1624233665.0,NQU1,14032.25,0.0
2021-06-21,2021-06-21 10:01:06,1624233666.0,NQU1,14032.25,2.0
2021-06-21,2021-06-21 10:01:07,1624233667.0,NQU1,14032.25,1.0
2021-06-21,2021-06-21 10:01:08,1624233668.0,NQU1,14032.75,3.0
2021-06-21,2021-06-21 10:01:09,1624233669.0,NQU1,14032.75,0.0
2021-06-21,2021-06-21 10:01:10,1624233670.0,NQU1,14033.0,2.0
2021-06-21,2021-06-21 10:01:11,1624233671.0,NQU1,14033.25,7.0
2021-06-21,2021-06-21 10:01:12,1624233672.0,NQU1,14034.0,2.0
2021-06-21,2021-06-21 10:01:13,1624233673.0,NQU1,14034.0,0.0
2021-06-21,2021-06-21 10:01:14,1624233674.0,NQU1,14035.25,2.0
2021-06-21,2021-06-21 10:01:15,1624233675.0,NQU1,14035.5,6.0
2021-06-21,2021-06-21 10:01:16,1624233676.0,NQU1,14035.75,1.0
2021-06-21,2021-06-21 10:01:17,1624233677.0,NQU1,14036.0,1.0
2021-06-21,2021-06-21 10:01:18,1624233678.0,NQU1,14035.0,2.0
2021-06-21,2021-06-21 10:01:19,1624233679.0,NQU1,14035.0,6.0
2021-06-21,2021-06-21 10:01:20,1624233680.0,NQU1,14035.75,1.0
2021-06-21,2021-06-21 10:01:21,1624233681.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:22,1624233682.0,NQU1,14035.75,2.0
2021-06-21,2021-06-21 10:01:23,1624233683.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:24,1624233684.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:25,1624233685.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:26,1624233686.0,NQU1,14036.25,1.0
2021-06-21,2021-06-21 10:01:27,1624233687.0,NQU1,14036.25,0.0
2021-06-21,2021-06-21 10:01:28,1624233688.0,NQU1,14036.5,2.0
2021-06-21,2021-06-21 10:01:29,1624233689.0,NQU1,14036.5,0.0
2021-06-21,2021-06-21 10:01:30,1624233690.0,NQU1,14036.5,0.0
2021-06-21,2021-06-21 10:01:31,1624233691.0,NQU1,14036.5,0.0
2021-06-21,2021-06-21 10:01:32,1624233692.0,NQU1,14037.0,3.0
2021-06-21,2021-06-21 10:01:33,1624233693.0,NQU1,14036.5,5.0
2021-06-21,2021-06-21 10:01:34,1624233694.0,NQU1,14035.75,2.0
2021-06-21,2021-06-21 10:01:35,1624233695.0,NQU1,14036.0,1.0
2021-06-21,2021-06-21 10:01:36,1624233696.0,NQU1,14035.25,2.0
2021-06-21,2021-06-21 10:01:37,1624233697.0,NQU1,14034.5,4.0
2021-06-21,2021-06-21 10:01:38,1624233698.0,NQU1,14034.25,1.0
2021-06-21,2021-06-21 10:01:39,1624233699.0,NQU1,14036.0,3.0
2021-06-21,2021-06-21 10:01:40,1624233700.0,NQU1,14036.0,0.0
2021-06-21,2021-06-21 10:01:41,1624233701.0,NQU1,14035.75,5.0
2021-06-21,2021-06-21 10:01:42,1624233702.0,NQU1,14035.75,1.0
2021-06-21,2021-06-21 10:01:43,1624233703.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:44,1624233704.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:45,1624233705.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:46,1624233706.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:01:47,1624233707.0,NQU1,14035.75,2.0
2021-06-21,2021-06-21 10:01:48,1624233708.0,NQU1,14036.75,12.0
2021-06-21,2021-06-21 10:01:49,1624233709.0,NQU1,14036.0,8.0
2021-06-21,2021-06-21 10:01:50,1624233710.0,NQU1,14037.0,2.0
2021-06-21,2021-06-21 10:01:51,1624233711.0,NQU1,14038.75,12.0
2021-06-21,2021-06-21 10:01:52,1624233712.0,NQU1,14039.25,16.0
2021-06-21,2021-06-21 10:01:53,1624233713.0,NQU1,14039.25,10.0
2021-06-21,2021-06-21 10:01:54,1624233714.0,NQU1,14039.0,1.0
2021-06-21,2021-06-21 10:01:55,1624233715.0,NQU1,14039.25,2.0
2021-06-21,2021-06-21 10:01:56,1624233716.0,NQU1,14039.25,0.0
2021-06-21,2021-06-21 10:01:57,1624233717.0,NQU1,14040.25,13.0
2021-06-21,2021-06-21 10:01:58,1624233718.0,NQU1,14039.25,12.0
2021-06-21,2021-06-21 10:01:59,1624233719.0,NQU1,14039.25,1.0
2021-06-21,2021-06-21 10:02:00,1624233720.0,NQU1,14039.25,0.0
2021-06-21,2021-06-21 10:02:01,1624233721.0,NQU1,14039.75,9.0
2021-06-21,2021-06-21 10:02:02,1624233722.0,NQU1,14038.25,2.0
2021-06-21,2021-06-21 10:02:03,1624233723.0,NQU1,14038.0,1.0
2021-06-21,2021-06-21 10:02:04,1624233724.0,NQU1,14037.5,1.0
2021-06-21,2021-06-21 10:02:05,1624233725.0,NQU1,14037.5,0.0
2021-06-21,2021-06-21 10:02:06,1624233726.0,NQU1,14037.5,0.0
2021-06-21,2021-06-21 10:02:07,1624233727.0,NQU1,14037.5,0.0
2021-06-21,2021-06-21 10:02:08,1624233728.0,NQU1,14037.5,0.0
2021-06-21,2021-06-21 10:02:09,1624233729.0,NQU1,14038.0,1.0
2021-06-21,2021-06-21 10:02:10,1624233730.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:02:11,1624233731.0,NQU1,14037.75,2.0
2021-06-21,2021-06-21 10:02:12,1624233732.0,NQU1,14038.25,1.0
2021-06-21,2021-06-21 10:02:13,1624233733.0,NQU1,14038.25,0.0
2021-06-21,2021-06-21 10:02:14,1624233734.0,NQU1,14038.25,0.0
2021-06-21,2021-06-21 10:02:15,1624233735.0,NQU1,14038.25,0.0
2021-06-21,2021-06-21 10:02:16,1624233736.0,NQU1,14038.25,0.0
2021-06-21,2021-06-21 10:02:17,1624233737.0,NQU1,14038.0,4.0
2021-06-21,2021-06-21 10:02:18,1624233738.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:02:19,1624233739.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:02:20,1624233740.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:02:21,1624233741.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:02:22,1624233742.0,NQU1,14038.75,1.0
2021-06-21,2021-06-21 10:02:23,1624233743.0,NQU1,14038.75,0.0
2021-06-21,2021-06-21 10:02:24,1624233744.0,NQU1,14039.0,4.0
2021-06-21,2021-06-21 10:02:25,1624233745.0,NQU1,14039.75,4.0
2021-06-21,2021-06-21 10:02:26,1624233746.0,NQU1,14040.0,10.0
2021-06-21,2021-06-21 10:02:27,1624233747.0,NQU1,14040.0,0.0
2021-06-21,2021-06-21 10:02:28,1624233748.0,NQU1,14040.0,0.0
2021-06-21,2021-06-21 10:02:29,1624233749.0,NQU1,14040.0,0.0
2021-06-21,2021-06-21 10:02:30,1624233750.0,NQU1,14040.75,2.0
2021-06-21,2021-06-21 10:02:31,1624233751.0,NQU1,14040.75,0.0
2021-06-21,2021-06-21 10:02:32,1624233752.0,NQU1,14041.25,5.0
2021-06-21,2021-06-21 10:02:33,1624233753.0,NQU1,14041.0,1.0
2021-06-21,2021-06-21 10:02:34,1624233754.0,NQU1,14041.25,2.0
2021-06-21,2021-06-21 10:02:35,1624233755.0,NQU1,14042.0,19.0
2021-06-21,2021-06-21 10:02:36,1624233756.0,NQU1,14042.0,3.0
2021-06-21,2021-06-21 10:02:37,1624233757.0,NQU1,14042.25,1.0
2021-06-21,2021-06-21 10:02:38,1624233758.0,NQU1,14042.25,2.0
2021-06-21,2021-06-21 10:02:39,1624233759.0,NQU1,14042.5,1.0
2021-06-21,2021-06-21 10:02:40,1624233760.0,NQU1,14042.5,7.0
2021-06-21,2021-06-21 10:02:41,1624233761.0,NQU1,14042.5,0.0
2021-06-21,2021-06-21 10:02:42,1624233762.0,NQU1,14042.5,0.0
2021-06-21,2021-06-21 10:02:43,1624233763.0,NQU1,14042.5,0.0
2021-06-21,2021-06-21 10:02:44,1624233764.0,NQU1,14041.5,1.0
2021-06-21,2021-06-21 10:02:45,1624233765.0,NQU1,14041.0,4.0
2021-06-21,2021-06-21 10:02:46,1624233766.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:47,1624233767.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:48,1624233768.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:49,1624233769.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:50,1624233770.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:51,1624233771.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:52,1624233772.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:53,1624233773.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:54,1624233774.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:55,1624233775.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:56,1624233776.0,NQU1,14041.0,0.0
2021-06-21,2021-06-21 10:02:57,1624233777.0,NQU1,14040.5,3.0
2021-06-21,2021-06-21 10:02:58,1624233778.0,NQU1,14040.5,1.0
2021-06-21,2021-06-21 10:02:59,1624233779.0,NQU1,14040.5,1.0
2021-06-21,2021-06-21 10:03:00,1624233780.0,NQU1,14040.5,0.0
2021-06-21,2021-06-21 10:03:01,1624233781.0,NQU1,14040.5,0.0
2021-06-21,2021-06-21 10:03:02,1624233782.0,NQU1,14039.5,2.0
2021-06-21,2021-06-21 10:03:03,1624233783.0,NQU1,14039.5,0.0
2021-06-21,2021-06-21 10:03:04,1624233784.0,NQU1,14039.25,3.0
2021-06-21,2021-06-21 10:03:05,1624233785.0,NQU1,14039.25,0.0
2021-06-21,2021-06-21 10:03:06,1624233786.0,NQU1,14039.25,0.0
2021-06-21,2021-06-21 10:03:07,1624233787.0,NQU1,14039.25,5.0
2021-06-21,2021-06-21 10:03:08,1624233788.0,NQU1,14039.25,0.0
2021-06-21,2021-06-21 10:03:09,1624233789.0,NQU1,14039.0,2.0
2021-06-21,2021-06-21 10:03:10,1624233790.0,NQU1,14039.0,0.0
2021-06-21,2021-06-21 10:03:11,1624233791.0,NQU1,14039.0,0.0
2021-06-21,2021-06-21 10:03:12,1624233792.0,NQU1,14039.0,0.0
2021-06-21,2021-06-21 10:03:13,1624233793.0,NQU1,14039.0,0.0
2021-06-21,2021-06-21 10:03:14,1624233794.0,NQU1,14038.0,5.0
2021-06-21,2021-06-21 10:03:15,1624233795.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:03:16,1624233796.0,NQU1,14038.0,2.0
2021-06-21,2021-06-21 10:03:17,1624233797.0,NQU1,14038.0,0.0
2021-06-21,2021-06-21 10:03:18,1624233798.0,NQU1,14037.5,3.0
2021-06-21,2021-06-21 10:03:19,1624233799.0,NQU1,14037.75,3.0
2021-06-21,2021-06-21 10:03:20,1624233800.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:21,1624233801.0,NQU1,14038.5,3.0
2021-06-21,2021-06-21 10:03:22,1624233802.0,NQU1,14038.5,0.0
2021-06-21,2021-06-21 10:03:23,1624233803.0,NQU1,14038.75,1.0
2021-06-21,2021-06-21 10:03:24,1624233804.0,NQU1,14038.25,4.0
2021-06-21,2021-06-21 10:03:25,1624233805.0,NQU1,14038.0,1.0
2021-06-21,2021-06-21 10:03:26,1624233806.0,NQU1,14037.5,1.0
2021-06-21,2021-06-21 10:03:27,1624233807.0,NQU1,14037.75,1.0
2021-06-21,2021-06-21 10:03:28,1624233808.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:29,1624233809.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:30,1624233810.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:31,1624233811.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:32,1624233812.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:33,1624233813.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:34,1624233814.0,NQU1,14037.75,0.0
2021-06-21,2021-06-21 10:03:35,1624233815.0,NQU1,14038.5,1.0
2021-06-21,2021-06-21 10:03:36,1624233816.0,NQU1,14037.5,4.0
2021-06-21,2021-06-21 10:03:37,1624233817.0,NQU1,14037.5,1.0
2021-06-21,2021-06-21 10:03:38,1624233818.0,NQU1,14037.5,0.0
2021-06-21,2021-06-21 10:03:39,1624233819.0,NQU1,14037.5,1.0
2021-06-21,2021-06-21 10:03:40,1624233820.0,NQU1,14037.5,0.0
2021-06-21,2021-06-21 10:03:41,1624233821.0,NQU1,14036.0,6.0
2021-06-21,2021-06-21 10:03:42,1624233822.0,NQU1,14036.0,0.0
2021-06-21,2021-06-21 10:03:43,1624233823.0,NQU1,14036.0,0.0
2021-06-21,2021-06-21 10:03:44,1624233824.0,NQU1,14038.0,4.0
2021-06-21,2021-06-21 10:03:45,1624233825.0,NQU1,14035.75,2.0
2021-06-21,2021-06-21 10:03:46,1624233826.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:03:47,1624233827.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:03:48,1624233828.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:03:49,1624233829.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:03:50,1624233830.0,NQU1,14035.75,1.0
2021-06-21,2021-06-21 10:03:51,1624233831.0,NQU1,14035.5,1.0
2021-06-21,2021-06-21 10:03:52,1624233832.0,NQU1,14035.0,2.0
2021-06-21,2021-06-21 10:03:53,1624233833.0,NQU1,14034.25,2.0
2021-06-21,2021-06-21 10:03:54,1624233834.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:03:55,1624233835.0,NQU1,14035.0,9.0
2021-06-21,2021-06-21 10:03:56,1624233836.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:03:57,1624233837.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:03:58,1624233838.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:03:59,1624233839.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:04:00,1624233840.0,NQU1,14036.25,8.0
2021-06-21,2021-06-21 10:04:01,1624233841.0,NQU1,14036.25,0.0
2021-06-21,2021-06-21 10:04:02,1624233842.0,NQU1,14035.75,1.0
2021-06-21,2021-06-21 10:04:03,1624233843.0,NQU1,14035.5,2.0
2021-06-21,2021-06-21 10:04:04,1624233844.0,NQU1,14035.5,2.0
2021-06-21,2021-06-21 10:04:05,1624233845.0,NQU1,14034.75,2.0
2021-06-21,2021-06-21 10:04:06,1624233846.0,NQU1,14035.0,1.0
2021-06-21,2021-06-21 10:04:07,1624233847.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:04:08,1624233848.0,NQU1,14035.5,2.0
2021-06-21,2021-06-21 10:04:09,1624233849.0,NQU1,14034.5,4.0
2021-06-21,2021-06-21 10:04:10,1624233850.0,NQU1,14034.5,0.0
2021-06-21,2021-06-21 10:04:11,1624233851.0,NQU1,14034.25,3.0
2021-06-21,2021-06-21 10:04:12,1624233852.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:04:13,1624233853.0,NQU1,14034.0,1.0
2021-06-21,2021-06-21 10:04:14,1624233854.0,NQU1,14034.75,4.0
2021-06-21,2021-06-21 10:04:15,1624233855.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:16,1624233856.0,NQU1,14033.25,11.0
2021-06-21,2021-06-21 10:04:17,1624233857.0,NQU1,14033.25,0.0
2021-06-21,2021-06-21 10:04:18,1624233858.0,NQU1,14033.25,4.0
2021-06-21,2021-06-21 10:04:19,1624233859.0,NQU1,14033.75,5.0
2021-06-21,2021-06-21 10:04:20,1624233860.0,NQU1,14033.75,4.0
2021-06-21,2021-06-21 10:04:21,1624233861.0,NQU1,14033.75,0.0
2021-06-21,2021-06-21 10:04:22,1624233862.0,NQU1,14033.75,0.0
2021-06-21,2021-06-21 10:04:23,1624233863.0,NQU1,14033.25,1.0
2021-06-21,2021-06-21 10:04:24,1624233864.0,NQU1,14033.25,1.0
2021-06-21,2021-06-21 10:04:25,1624233865.0,NQU1,14034.25,1.0
2021-06-21,2021-06-21 10:04:26,1624233866.0,NQU1,14035.0,2.0
2021-06-21,2021-06-21 10:04:27,1624233867.0,NQU1,14035.25,6.0
2021-06-21,2021-06-21 10:04:28,1624233868.0,NQU1,14035.75,1.0
2021-06-21,2021-06-21 10:04:29,1624233869.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:04:30,1624233870.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:04:31,1624233871.0,NQU1,14035.75,0.0
2021-06-21,2021-06-21 10:04:32,1624233872.0,NQU1,14034.5,1.0
2021-06-21,2021-06-21 10:04:33,1624233873.0,NQU1,14034.75,1.0
2021-06-21,2021-06-21 10:04:34,1624233874.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:35,1624233875.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:36,1624233876.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:37,1624233877.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:38,1624233878.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:39,1624233879.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:40,1624233880.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:41,1624233881.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:42,1624233882.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:43,1624233883.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:44,1624233884.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:45,1624233885.0,NQU1,14035.0,2.0
2021-06-21,2021-06-21 10:04:46,1624233886.0,NQU1,14034.25,2.0
2021-06-21,2021-06-21 10:04:47,1624233887.0,NQU1,14033.75,7.0
2021-06-21,2021-06-21 10:04:48,1624233888.0,NQU1,14033.75,0.0
2021-06-21,2021-06-21 10:04:49,1624233889.0,NQU1,14033.75,0.0
2021-06-21,2021-06-21 10:04:50,1624233890.0,NQU1,14033.75,0.0
2021-06-21,2021-06-21 10:04:51,1624233891.0,NQU1,14033.75,0.0
2021-06-21,2021-06-21 10:04:52,1624233892.0,NQU1,14034.75,1.0
2021-06-21,2021-06-21 10:04:53,1624233893.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:54,1624233894.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:55,1624233895.0,NQU1,14034.75,0.0
2021-06-21,2021-06-21 10:04:56,1624233896.0,NQU1,14035.0,3.0
2021-06-21,2021-06-21 10:04:57,1624233897.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:04:58,1624233898.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:04:59,1624233899.0,NQU1,14035.0,0.0
2021-06-21,2021-06-21 10:05:00,1624233900.0,NQU1,14034.25,1.0
2021-06-21,2021-06-21 10:05:01,1624233901.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:02,1624233902.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:03,1624233903.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:04,1624233904.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:05,1624233905.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:06,1624233906.0,NQU1,14034.25,2.0
2021-06-21,2021-06-21 10:05:07,1624233907.0,NQU1,14034.5,3.0
2021-06-21,2021-06-21 10:05:08,1624233908.0,NQU1,14034.5,0.0
2021-06-21,2021-06-21 10:05:09,1624233909.0,NQU1,14034.5,0.0
2021-06-21,2021-06-21 10:05:10,1624233910.0,NQU1,14034.25,2.0
2021-06-21,2021-06-21 10:05:11,1624233911.0,NQU1,14032.5,15.0
2021-06-21,2021-06-21 10:05:12,1624233912.0,NQU1,14033.5,6.0
2021-06-21,2021-06-21 10:05:13,1624233913.0,NQU1,14033.5,0.0
2021-06-21,2021-06-21 10:05:14,1624233914.0,NQU1,14033.5,0.0
2021-06-21,2021-06-21 10:05:15,1624233915.0,NQU1,14033.5,0.0
2021-06-21,2021-06-21 10:05:16,1624233916.0,NQU1,14034.75,4.0
2021-06-21,2021-06-21 10:05:17,1624233917.0,NQU1,14034.25,4.0
2021-06-21,2021-06-21 10:05:18,1624233918.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:19,1624233919.0,NQU1,14034.25,0.0
2021-06-21,2021-06-21 10:05:20,1624233920.0,NQU1,14033.25,1.0
2021-06-21,2021-06-21 10:05:21,1624233921.0,NQU1,14032.75,2.0
2021-06-21,2021-06-21 10:05:22,1624233922.0,NQU1,14032.75,5.0
2021-06-21,2021-06-21 10:05:23,1624233923.0,NQU1,14032.75,2.0
2021-06-21,2021-06-21 10:05:24,1624233924.0,NQU1,14032.25,13.0
2021-06-21,2021-06-21 10:05:25,1624233925.0,NQU1,14033.25,12.0
2021-06-21,2021-06-21 10:05:26,1624233926.0,NQU1,14032.75,2.0
2021-06-21,2021-06-21 10:05:27,1624233927.0,NQU1,14032.5,1.0
2021-06-21,2021-06-21 10:05:28,1624233928.0,NQU1,14033.0,3.0
2021-06-21,2021-06-21 10:05:29,1624233929.0,NQU1,14033.5,2.0
2021-06-21,2021-06-21 10:05:30,1624233930.0,NQU1,14033.0,1.0
2021-06-21,2021-06-21 10:05:31,1624233931.0,NQU1,14033.25,2.0
2021-06-21,2021-06-21 10:05:32,1624233932.0,NQU1,14033.0,2.0
2021-06-21,2021-06-21 10:05:33,1624233933.0,NQU1,14033.0,0.0
2021-06-21,2021-06-21 10:05:34,1624233934.0,NQU1,14033.0,0.0
2021-06-21,2021-06-21 10:05:35,1624233935.0,NQU1,14033.5,1.0
2021-06-21,2021-06-21 10:05:36,1624233936.0,NQU1,14033.5,1.0
2021-06-21,2021-06-21 10:05:37,1624233937.0,NQU1,14033.5,0.0
