date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-11-22,2021-11-22 11:01:06,1637539266.0,NQZ1,16583.0,0.0
2021-11-22,2021-11-22 11:01:07,1637539267.0,NQZ1,16583.0,0.0
2021-11-22,2021-11-22 11:01:08,1637539268.0,NQZ1,16583.25,4.0
2021-11-22,2021-11-22 11:01:09,1637539269.0,NQZ1,16583.25,1.0
2021-11-22,2021-11-22 11:01:10,1637539270.0,NQZ1,16583.25,0.0
2021-11-22,2021-11-22 11:01:11,1637539271.0,NQZ1,16583.0,8.0
2021-11-22,2021-11-22 11:01:12,1637539272.0,NQZ1,16583.5,5.0
2021-11-22,2021-11-22 11:01:13,1637539273.0,NQZ1,16583.75,1.0
2021-11-22,2021-11-22 11:01:14,1637539274.0,NQZ1,16584.0,4.0
2021-11-22,2021-11-22 11:01:15,1637539275.0,NQZ1,16584.0,0.0
2021-11-22,2021-11-22 11:01:16,1637539276.0,NQZ1,16585.0,1.0
2021-11-22,2021-11-22 11:01:17,1637539277.0,NQZ1,16584.5,2.0
2021-11-22,2021-11-22 11:01:18,1637539278.0,NQZ1,16584.75,1.0
2021-11-22,2021-11-22 11:01:19,1637539279.0,NQZ1,16584.25,2.0
2021-11-22,2021-11-22 11:01:20,1637539280.0,NQZ1,16585.0,3.0
2021-11-22,2021-11-22 11:01:21,1637539281.0,NQZ1,16585.0,1.0
2021-11-22,2021-11-22 11:01:22,1637539282.0,NQZ1,16585.25,2.0
2021-11-22,2021-11-22 11:01:23,1637539283.0,NQZ1,16585.25,0.0
2021-11-22,2021-11-22 11:01:24,1637539284.0,NQZ1,16585.25,13.0
2021-11-22,2021-11-22 11:01:25,1637539285.0,NQZ1,16585.25,0.0
2021-11-22,2021-11-22 11:01:26,1637539286.0,NQZ1,16585.25,0.0
2021-11-22,2021-11-22 11:01:27,1637539287.0,NQZ1,16585.75,3.0
2021-11-22,2021-11-22 11:01:28,1637539288.0,NQZ1,16585.75,0.0
2021-11-22,2021-11-22 11:01:29,1637539289.0,NQZ1,16585.75,0.0
2021-11-22,2021-11-22 11:01:30,1637539290.0,NQZ1,16586.0,3.0
2021-11-22,2021-11-22 11:01:31,1637539291.0,NQZ1,16586.0,7.0
2021-11-22,2021-11-22 11:01:32,1637539292.0,NQZ1,16586.0,0.0
2021-11-22,2021-11-22 11:01:33,1637539293.0,NQZ1,16585.0,9.0
2021-11-22,2021-11-22 11:01:34,1637539294.0,NQZ1,16585.5,1.0
2021-11-22,2021-11-22 11:01:35,1637539295.0,NQZ1,16585.75,4.0
2021-11-22,2021-11-22 11:01:36,1637539296.0,NQZ1,16585.75,0.0
2021-11-22,2021-11-22 11:01:37,1637539297.0,NQZ1,16585.75,0.0
2021-11-22,2021-11-22 11:01:38,1637539298.0,NQZ1,16585.75,0.0
2021-11-22,2021-11-22 11:01:39,1637539299.0,NQZ1,16586.5,1.0
2021-11-22,2021-11-22 11:01:40,1637539300.0,NQZ1,16586.5,2.0
2021-11-22,2021-11-22 11:01:41,1637539301.0,NQZ1,16587.25,6.0
2021-11-22,2021-11-22 11:01:42,1637539302.0,NQZ1,16587.0,2.0
2021-11-22,2021-11-22 11:01:43,1637539303.0,NQZ1,16587.0,0.0
2021-11-22,2021-11-22 11:01:44,1637539304.0,NQZ1,16587.5,1.0
2021-11-22,2021-11-22 11:01:45,1637539305.0,NQZ1,16587.25,3.0
2021-11-22,2021-11-22 11:01:46,1637539306.0,NQZ1,16587.25,0.0
2021-11-22,2021-11-22 11:01:47,1637539307.0,NQZ1,16587.25,0.0
2021-11-22,2021-11-22 11:01:48,1637539308.0,NQZ1,16587.25,0.0
2021-11-22,2021-11-22 11:01:49,1637539309.0,NQZ1,16587.25,0.0
2021-11-22,2021-11-22 11:01:50,1637539310.0,NQZ1,16587.25,0.0
2021-11-22,2021-11-22 11:01:51,1637539311.0,NQZ1,16587.25,0.0
2021-11-22,2021-11-22 11:01:52,1637539312.0,NQZ1,16588.25,8.0
2021-11-22,2021-11-22 11:01:53,1637539313.0,NQZ1,16588.25,1.0
2021-11-22,2021-11-22 11:01:54,1637539314.0,NQZ1,16588.25,0.0
2021-11-22,2021-11-22 11:01:55,1637539315.0,NQZ1,16588.25,0.0
2021-11-22,2021-11-22 11:01:56,1637539316.0,NQZ1,16588.25,0.0
2021-11-22,2021-11-22 11:01:57,1637539317.0,NQZ1,16588.0,2.0
2021-11-22,2021-11-22 11:01:58,1637539318.0,NQZ1,16587.75,1.0
2021-11-22,2021-11-22 11:01:59,1637539319.0,NQZ1,16587.75,0.0
2021-11-22,2021-11-22 11:02:00,1637539320.0,NQZ1,16588.75,12.0
2021-11-22,2021-11-22 11:02:01,1637539321.0,NQZ1,16588.5,2.0
2021-11-22,2021-11-22 11:02:02,1637539322.0,NQZ1,16590.25,11.0
2021-11-22,2021-11-22 11:02:03,1637539323.0,NQZ1,16589.75,1.0
2021-11-22,2021-11-22 11:02:04,1637539324.0,NQZ1,16589.75,1.0
2021-11-22,2021-11-22 11:02:05,1637539325.0,NQZ1,16589.75,0.0
2021-11-22,2021-11-22 11:02:06,1637539326.0,NQZ1,16589.5,1.0
2021-11-22,2021-11-22 11:02:07,1637539327.0,NQZ1,16590.0,1.0
2021-11-22,2021-11-22 11:02:08,1637539328.0,NQZ1,16590.0,0.0
2021-11-22,2021-11-22 11:02:09,1637539329.0,NQZ1,16589.0,5.0
2021-11-22,2021-11-22 11:02:10,1637539330.0,NQZ1,16589.5,3.0
2021-11-22,2021-11-22 11:02:11,1637539331.0,NQZ1,16589.25,9.0
2021-11-22,2021-11-22 11:02:12,1637539332.0,NQZ1,16590.0,2.0
2021-11-22,2021-11-22 11:02:13,1637539333.0,NQZ1,16589.5,1.0
2021-11-22,2021-11-22 11:02:14,1637539334.0,NQZ1,16589.5,3.0
2021-11-22,2021-11-22 11:02:15,1637539335.0,NQZ1,16589.5,1.0
2021-11-22,2021-11-22 11:02:16,1637539336.0,NQZ1,16590.0,2.0
2021-11-22,2021-11-22 11:02:17,1637539337.0,NQZ1,16589.75,1.0
2021-11-22,2021-11-22 11:02:18,1637539338.0,NQZ1,16589.75,0.0
2021-11-22,2021-11-22 11:02:19,1637539339.0,NQZ1,16589.75,0.0
2021-11-22,2021-11-22 11:02:20,1637539340.0,NQZ1,16590.0,8.0
2021-11-22,2021-11-22 11:02:21,1637539341.0,NQZ1,16590.75,6.0
2021-11-22,2021-11-22 11:02:22,1637539342.0,NQZ1,16590.5,1.0
2021-11-22,2021-11-22 11:02:23,1637539343.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:24,1637539344.0,NQZ1,16590.0,3.0
2021-11-22,2021-11-22 11:02:25,1637539345.0,NQZ1,16590.25,3.0
2021-11-22,2021-11-22 11:02:26,1637539346.0,NQZ1,16590.25,0.0
2021-11-22,2021-11-22 11:02:27,1637539347.0,NQZ1,16590.5,2.0
2021-11-22,2021-11-22 11:02:28,1637539348.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:29,1637539349.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:30,1637539350.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:31,1637539351.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:32,1637539352.0,NQZ1,16590.25,4.0
2021-11-22,2021-11-22 11:02:33,1637539353.0,NQZ1,16591.0,2.0
2021-11-22,2021-11-22 11:02:34,1637539354.0,NQZ1,16590.5,6.0
2021-11-22,2021-11-22 11:02:35,1637539355.0,NQZ1,16590.5,5.0
2021-11-22,2021-11-22 11:02:36,1637539356.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:37,1637539357.0,NQZ1,16590.75,4.0
2021-11-22,2021-11-22 11:02:38,1637539358.0,NQZ1,16590.5,1.0
2021-11-22,2021-11-22 11:02:39,1637539359.0,NQZ1,16590.5,2.0
2021-11-22,2021-11-22 11:02:40,1637539360.0,NQZ1,16590.5,0.0
2021-11-22,2021-11-22 11:02:41,1637539361.0,NQZ1,16591.0,3.0
2021-11-22,2021-11-22 11:02:42,1637539362.0,NQZ1,16591.25,3.0
2021-11-22,2021-11-22 11:02:43,1637539363.0,NQZ1,16591.75,1.0
2021-11-22,2021-11-22 11:02:44,1637539364.0,NQZ1,16591.75,0.0
2021-11-22,2021-11-22 11:02:45,1637539365.0,NQZ1,16591.75,0.0
2021-11-22,2021-11-22 11:02:46,1637539366.0,NQZ1,16591.75,0.0
2021-11-22,2021-11-22 11:02:47,1637539367.0,NQZ1,16591.25,2.0
2021-11-22,2021-11-22 11:02:48,1637539368.0,NQZ1,16592.0,13.0
2021-11-22,2021-11-22 11:02:49,1637539369.0,NQZ1,16592.25,4.0
2021-11-22,2021-11-22 11:02:50,1637539370.0,NQZ1,16592.0,2.0
2021-11-22,2021-11-22 11:02:51,1637539371.0,NQZ1,16593.0,4.0
2021-11-22,2021-11-22 11:02:52,1637539372.0,NQZ1,16592.5,30.0
2021-11-22,2021-11-22 11:02:53,1637539373.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:02:54,1637539374.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:02:55,1637539375.0,NQZ1,16592.5,2.0
2021-11-22,2021-11-22 11:02:56,1637539376.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:02:57,1637539377.0,NQZ1,16592.5,2.0
2021-11-22,2021-11-22 11:02:58,1637539378.0,NQZ1,16593.25,2.0
2021-11-22,2021-11-22 11:02:59,1637539379.0,NQZ1,16593.0,1.0
2021-11-22,2021-11-22 11:03:00,1637539380.0,NQZ1,16593.75,3.0
2021-11-22,2021-11-22 11:03:01,1637539381.0,NQZ1,16593.5,2.0
2021-11-22,2021-11-22 11:03:02,1637539382.0,NQZ1,16593.5,1.0
2021-11-22,2021-11-22 11:03:03,1637539383.0,NQZ1,16593.25,3.0
2021-11-22,2021-11-22 11:03:04,1637539384.0,NQZ1,16593.75,4.0
2021-11-22,2021-11-22 11:03:05,1637539385.0,NQZ1,16593.75,2.0
2021-11-22,2021-11-22 11:03:06,1637539386.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:03:07,1637539387.0,NQZ1,16593.0,2.0
2021-11-22,2021-11-22 11:03:08,1637539388.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:03:09,1637539389.0,NQZ1,16593.25,2.0
2021-11-22,2021-11-22 11:03:10,1637539390.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:11,1637539391.0,NQZ1,16593.5,4.0
2021-11-22,2021-11-22 11:03:12,1637539392.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:03:13,1637539393.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:03:14,1637539394.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:03:15,1637539395.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:03:16,1637539396.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:03:17,1637539397.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:03:18,1637539398.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:19,1637539399.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:20,1637539400.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:21,1637539401.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:22,1637539402.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:23,1637539403.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:24,1637539404.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:25,1637539405.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:26,1637539406.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:27,1637539407.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:28,1637539408.0,NQZ1,16593.25,2.0
2021-11-22,2021-11-22 11:03:29,1637539409.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:30,1637539410.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:31,1637539411.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:32,1637539412.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:33,1637539413.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:34,1637539414.0,NQZ1,16593.25,9.0
2021-11-22,2021-11-22 11:03:35,1637539415.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:36,1637539416.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:03:37,1637539417.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:38,1637539418.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:03:39,1637539419.0,NQZ1,16593.75,5.0
2021-11-22,2021-11-22 11:03:40,1637539420.0,NQZ1,16593.75,0.0
2021-11-22,2021-11-22 11:03:41,1637539421.0,NQZ1,16593.5,1.0
2021-11-22,2021-11-22 11:03:42,1637539422.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:03:43,1637539423.0,NQZ1,16591.5,47.0
2021-11-22,2021-11-22 11:03:44,1637539424.0,NQZ1,16591.5,0.0
2021-11-22,2021-11-22 11:03:45,1637539425.0,NQZ1,16591.25,2.0
2021-11-22,2021-11-22 11:03:46,1637539426.0,NQZ1,16591.25,0.0
2021-11-22,2021-11-22 11:03:47,1637539427.0,NQZ1,16591.25,0.0
2021-11-22,2021-11-22 11:03:48,1637539428.0,NQZ1,16591.5,1.0
2021-11-22,2021-11-22 11:03:49,1637539429.0,NQZ1,16591.75,1.0
2021-11-22,2021-11-22 11:03:50,1637539430.0,NQZ1,16591.75,0.0
2021-11-22,2021-11-22 11:03:51,1637539431.0,NQZ1,16591.75,0.0
2021-11-22,2021-11-22 11:03:52,1637539432.0,NQZ1,16593.25,4.0
2021-11-22,2021-11-22 11:03:53,1637539433.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:03:54,1637539434.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:55,1637539435.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:56,1637539436.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:57,1637539437.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:58,1637539438.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:03:59,1637539439.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:00,1637539440.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:01,1637539441.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:02,1637539442.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:03,1637539443.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:04,1637539444.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:05,1637539445.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:06,1637539446.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:07,1637539447.0,NQZ1,16593.5,3.0
2021-11-22,2021-11-22 11:04:08,1637539448.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:04:09,1637539449.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:04:10,1637539450.0,NQZ1,16593.25,1.0
2021-11-22,2021-11-22 11:04:11,1637539451.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:12,1637539452.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:13,1637539453.0,NQZ1,16593.25,0.0
2021-11-22,2021-11-22 11:04:14,1637539454.0,NQZ1,16593.5,2.0
2021-11-22,2021-11-22 11:04:15,1637539455.0,NQZ1,16592.5,5.0
2021-11-22,2021-11-22 11:04:16,1637539456.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:17,1637539457.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:18,1637539458.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:19,1637539459.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:20,1637539460.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:21,1637539461.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:22,1637539462.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:23,1637539463.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:24,1637539464.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:04:25,1637539465.0,NQZ1,16593.0,4.0
2021-11-22,2021-11-22 11:04:26,1637539466.0,NQZ1,16593.0,0.0
2021-11-22,2021-11-22 11:04:27,1637539467.0,NQZ1,16593.5,3.0
2021-11-22,2021-11-22 11:04:28,1637539468.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:04:29,1637539469.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:04:30,1637539470.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:04:31,1637539471.0,NQZ1,16593.5,0.0
2021-11-22,2021-11-22 11:04:32,1637539472.0,NQZ1,16594.0,11.0
2021-11-22,2021-11-22 11:04:33,1637539473.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:34,1637539474.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:35,1637539475.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:36,1637539476.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:37,1637539477.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:38,1637539478.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:39,1637539479.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:40,1637539480.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:41,1637539481.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:42,1637539482.0,NQZ1,16594.0,0.0
2021-11-22,2021-11-22 11:04:43,1637539483.0,NQZ1,16594.5,4.0
2021-11-22,2021-11-22 11:04:44,1637539484.0,NQZ1,16594.5,0.0
2021-11-22,2021-11-22 11:04:45,1637539485.0,NQZ1,16595.0,3.0
2021-11-22,2021-11-22 11:04:46,1637539486.0,NQZ1,16594.75,1.0
2021-11-22,2021-11-22 11:04:47,1637539487.0,NQZ1,16594.5,1.0
2021-11-22,2021-11-22 11:04:48,1637539488.0,NQZ1,16594.0,2.0
2021-11-22,2021-11-22 11:04:49,1637539489.0,NQZ1,16594.25,2.0
2021-11-22,2021-11-22 11:04:50,1637539490.0,NQZ1,16594.25,1.0
2021-11-22,2021-11-22 11:04:51,1637539491.0,NQZ1,16594.25,0.0
2021-11-22,2021-11-22 11:04:52,1637539492.0,NQZ1,16594.25,0.0
2021-11-22,2021-11-22 11:04:53,1637539493.0,NQZ1,16594.25,0.0
2021-11-22,2021-11-22 11:04:54,1637539494.0,NQZ1,16594.25,0.0
2021-11-22,2021-11-22 11:04:55,1637539495.0,NQZ1,16594.25,0.0
2021-11-22,2021-11-22 11:04:56,1637539496.0,NQZ1,16592.5,4.0
2021-11-22,2021-11-22 11:04:57,1637539497.0,NQZ1,16592.75,1.0
2021-11-22,2021-11-22 11:04:58,1637539498.0,NQZ1,16592.5,1.0
2021-11-22,2021-11-22 11:04:59,1637539499.0,NQZ1,16592.5,0.0
2021-11-22,2021-11-22 11:05:00,1637539500.0,NQZ1,16595.25,20.0
2021-11-22,2021-11-22 11:05:01,1637539501.0,NQZ1,16595.75,3.0
2021-11-22,2021-11-22 11:05:02,1637539502.0,NQZ1,16595.5,1.0
2021-11-22,2021-11-22 11:05:03,1637539503.0,NQZ1,16595.5,0.0
2021-11-22,2021-11-22 11:05:04,1637539504.0,NQZ1,16595.0,1.0
2021-11-22,2021-11-22 11:05:05,1637539505.0,NQZ1,16596.0,4.0
2021-11-22,2021-11-22 11:05:06,1637539506.0,NQZ1,16596.0,0.0
2021-11-22,2021-11-22 11:05:07,1637539507.0,NQZ1,16596.0,0.0
2021-11-22,2021-11-22 11:05:08,1637539508.0,NQZ1,16595.5,3.0
2021-11-22,2021-11-22 11:05:09,1637539509.0,NQZ1,16595.75,2.0
2021-11-22,2021-11-22 11:05:10,1637539510.0,NQZ1,16595.25,3.0
2021-11-22,2021-11-22 11:05:11,1637539511.0,NQZ1,16595.25,1.0
2021-11-22,2021-11-22 11:05:12,1637539512.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:13,1637539513.0,NQZ1,16595.25,2.0
2021-11-22,2021-11-22 11:05:14,1637539514.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:15,1637539515.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:16,1637539516.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:17,1637539517.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:18,1637539518.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:19,1637539519.0,NQZ1,16595.25,0.0
2021-11-22,2021-11-22 11:05:20,1637539520.0,NQZ1,16596.0,1.0
2021-11-22,2021-11-22 11:05:21,1637539521.0,NQZ1,16595.5,1.0
2021-11-22,2021-11-22 11:05:22,1637539522.0,NQZ1,16595.5,0.0
2021-11-22,2021-11-22 11:05:23,1637539523.0,NQZ1,16595.5,1.0
2021-11-22,2021-11-22 11:05:24,1637539524.0,NQZ1,16595.5,0.0
2021-11-22,2021-11-22 11:05:25,1637539525.0,NQZ1,16596.0,2.0
2021-11-22,2021-11-22 11:05:26,1637539526.0,NQZ1,16596.0,0.0
2021-11-22,2021-11-22 11:05:27,1637539527.0,NQZ1,16596.0,0.0
2021-11-22,2021-11-22 11:05:28,1637539528.0,NQZ1,16596.25,3.0
2021-11-22,2021-11-22 11:05:29,1637539529.0,NQZ1,16596.25,0.0
