date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-08-12,2021-08-12 00:00:37,1628690437.0,NQU1,15062.0,7.0
2021-08-12,2021-08-12 00:00:38,1628690438.0,NQU1,15062.75,8.0
2021-08-12,2021-08-12 00:00:39,1628690439.0,NQU1,15062.25,4.0
2021-08-12,2021-08-12 00:00:40,1628690440.0,NQU1,15062.0,26.0
2021-08-12,2021-08-12 00:00:41,1628690441.0,NQU1,15062.0,11.0
2021-08-12,2021-08-12 00:00:42,1628690442.0,NQU1,15063.0,12.0
2021-08-12,2021-08-12 00:00:43,1628690443.0,NQU1,15062.75,10.0
2021-08-12,2021-08-12 00:00:44,1628690444.0,NQU1,15062.75,9.0
2021-08-12,2021-08-12 00:00:45,1628690445.0,NQU1,15062.5,10.0
2021-08-12,2021-08-12 00:00:46,1628690446.0,NQU1,15063.25,18.0
2021-08-12,2021-08-12 00:00:47,1628690447.0,NQU1,15062.25,10.0
2021-08-12,2021-08-12 00:00:48,1628690448.0,NQU1,15063.5,5.0
2021-08-12,2021-08-12 00:00:49,1628690449.0,NQU1,15063.25,12.0
2021-08-12,2021-08-12 00:00:50,1628690450.0,NQU1,15062.75,20.0
2021-08-12,2021-08-12 00:00:51,1628690451.0,NQU1,15061.75,6.0
2021-08-12,2021-08-12 00:00:52,1628690452.0,NQU1,15062.25,2.0
2021-08-12,2021-08-12 00:00:53,1628690453.0,NQU1,15062.25,5.0
2021-08-12,2021-08-12 00:00:54,1628690454.0,NQU1,15063.5,10.0
2021-08-12,2021-08-12 00:00:55,1628690455.0,NQU1,15064.25,50.0
2021-08-12,2021-08-12 00:00:56,1628690456.0,NQU1,15065.0,13.0
2021-08-12,2021-08-12 00:00:57,1628690457.0,NQU1,15065.25,27.0
2021-08-12,2021-08-12 00:00:58,1628690458.0,NQU1,15066.75,86.0
2021-08-12,2021-08-12 00:00:59,1628690459.0,NQU1,15066.25,27.0
2021-08-12,2021-08-12 00:01:00,1628690460.0,NQU1,15065.0,37.0
2021-08-12,2021-08-12 00:01:01,1628690461.0,NQU1,15065.0,20.0
2021-08-12,2021-08-12 00:01:02,1628690462.0,NQU1,15065.25,15.0
2021-08-12,2021-08-12 00:01:03,1628690463.0,NQU1,15066.25,31.0
2021-08-12,2021-08-12 00:01:04,1628690464.0,NQU1,15066.25,12.0
2021-08-12,2021-08-12 00:01:05,1628690465.0,NQU1,15066.25,19.0
2021-08-12,2021-08-12 00:01:06,1628690466.0,NQU1,15067.5,33.0
2021-08-12,2021-08-12 00:01:07,1628690467.0,NQU1,15069.0,65.0
2021-08-12,2021-08-12 00:01:08,1628690468.0,NQU1,15069.75,47.0
2021-08-12,2021-08-12 00:01:09,1628690469.0,NQU1,15069.0,48.0
2021-08-12,2021-08-12 00:01:10,1628690470.0,NQU1,15070.0,41.0
2021-08-12,2021-08-12 00:01:11,1628690471.0,NQU1,15069.0,35.0
2021-08-12,2021-08-12 00:01:12,1628690472.0,NQU1,15069.0,13.0
2021-08-12,2021-08-12 00:01:13,1628690473.0,NQU1,15069.0,19.0
2021-08-12,2021-08-12 00:01:14,1628690474.0,NQU1,15069.5,28.0
2021-08-12,2021-08-12 00:01:15,1628690475.0,NQU1,15069.5,45.0
2021-08-12,2021-08-12 00:01:16,1628690476.0,NQU1,15070.0,23.0
2021-08-12,2021-08-12 00:01:17,1628690477.0,NQU1,15069.0,16.0
2021-08-12,2021-08-12 00:01:18,1628690478.0,NQU1,15071.25,55.0
2021-08-12,2021-08-12 00:01:19,1628690479.0,NQU1,15071.5,42.0
2021-08-12,2021-08-12 00:01:20,1628690480.0,NQU1,15070.75,26.0
2021-08-12,2021-08-12 00:01:21,1628690481.0,NQU1,15070.75,16.0
2021-08-12,2021-08-12 00:01:22,1628690482.0,NQU1,15068.5,52.0
2021-08-12,2021-08-12 00:01:23,1628690483.0,NQU1,15069.75,22.0
2021-08-12,2021-08-12 00:01:24,1628690484.0,NQU1,15069.5,54.0
2021-08-12,2021-08-12 00:01:25,1628690485.0,NQU1,15068.25,42.0
2021-08-12,2021-08-12 00:01:26,1628690486.0,NQU1,15068.0,33.0
2021-08-12,2021-08-12 00:01:27,1628690487.0,NQU1,15068.25,6.0
2021-08-12,2021-08-12 00:01:28,1628690488.0,NQU1,15069.5,15.0
2021-08-12,2021-08-12 00:01:29,1628690489.0,NQU1,15067.5,9.0
2021-08-12,2021-08-12 00:01:30,1628690490.0,NQU1,15069.0,19.0
2021-08-12,2021-08-12 00:01:31,1628690491.0,NQU1,15067.0,13.0
2021-08-12,2021-08-12 00:01:32,1628690492.0,NQU1,15065.5,52.0
2021-08-12,2021-08-12 00:01:33,1628690493.0,NQU1,15065.5,18.0
2021-08-12,2021-08-12 00:01:34,1628690494.0,NQU1,15065.5,6.0
2021-08-12,2021-08-12 00:01:35,1628690495.0,NQU1,15064.5,23.0
2021-08-12,2021-08-12 00:01:36,1628690496.0,NQU1,15065.0,7.0
2021-08-12,2021-08-12 00:01:37,1628690497.0,NQU1,15065.25,87.0
2021-08-12,2021-08-12 00:01:38,1628690498.0,NQU1,15065.25,5.0
2021-08-12,2021-08-12 00:01:39,1628690499.0,NQU1,15064.5,6.0
2021-08-12,2021-08-12 00:01:40,1628690500.0,NQU1,15064.0,22.0
2021-08-12,2021-08-12 00:01:41,1628690501.0,NQU1,15064.0,48.0
2021-08-12,2021-08-12 00:01:42,1628690502.0,NQU1,15064.5,29.0
2021-08-12,2021-08-12 00:01:43,1628690503.0,NQU1,15063.5,25.0
2021-08-12,2021-08-12 00:01:44,1628690504.0,NQU1,15063.75,79.0
2021-08-12,2021-08-12 00:01:45,1628690505.0,NQU1,15062.75,13.0
2021-08-12,2021-08-12 00:01:46,1628690506.0,NQU1,15063.25,11.0
2021-08-12,2021-08-12 00:01:47,1628690507.0,NQU1,15063.25,10.0
2021-08-12,2021-08-12 00:01:48,1628690508.0,NQU1,15065.0,17.0
2021-08-12,2021-08-12 00:01:49,1628690509.0,NQU1,15066.75,19.0
2021-08-12,2021-08-12 00:01:50,1628690510.0,NQU1,15068.25,24.0
2021-08-12,2021-08-12 00:01:51,1628690511.0,NQU1,15069.25,17.0
2021-08-12,2021-08-12 00:01:52,1628690512.0,NQU1,15069.75,20.0
2021-08-12,2021-08-12 00:01:53,1628690513.0,NQU1,15069.25,44.0
2021-08-12,2021-08-12 00:01:54,1628690514.0,NQU1,15070.25,19.0
2021-08-12,2021-08-12 00:01:55,1628690515.0,NQU1,15070.25,16.0
2021-08-12,2021-08-12 00:01:56,1628690516.0,NQU1,15067.5,34.0
2021-08-12,2021-08-12 00:01:57,1628690517.0,NQU1,15068.0,16.0
2021-08-12,2021-08-12 00:01:58,1628690518.0,NQU1,15068.25,6.0
2021-08-12,2021-08-12 00:01:59,1628690519.0,NQU1,15069.0,11.0
2021-08-12,2021-08-12 00:02:00,1628690520.0,NQU1,15069.75,13.0
2021-08-12,2021-08-12 00:02:01,1628690521.0,NQU1,15069.25,8.0
2021-08-12,2021-08-12 00:02:02,1628690522.0,NQU1,15067.0,14.0
2021-08-12,2021-08-12 00:02:03,1628690523.0,NQU1,15066.5,23.0
2021-08-12,2021-08-12 00:02:04,1628690524.0,NQU1,15065.5,11.0
2021-08-12,2021-08-12 00:02:05,1628690525.0,NQU1,15065.25,15.0
2021-08-12,2021-08-12 00:02:06,1628690526.0,NQU1,15065.5,12.0
2021-08-12,2021-08-12 00:02:07,1628690527.0,NQU1,15067.25,9.0
2021-08-12,2021-08-12 00:02:08,1628690528.0,NQU1,15068.0,6.0
2021-08-12,2021-08-12 00:02:09,1628690529.0,NQU1,15067.75,8.0
2021-08-12,2021-08-12 00:02:10,1628690530.0,NQU1,15067.0,7.0
2021-08-12,2021-08-12 00:02:11,1628690531.0,NQU1,15065.5,16.0
2021-08-12,2021-08-12 00:02:12,1628690532.0,NQU1,15065.75,12.0
2021-08-12,2021-08-12 00:02:13,1628690533.0,NQU1,15064.75,26.0
2021-08-12,2021-08-12 00:02:14,1628690534.0,NQU1,15064.5,13.0
2021-08-12,2021-08-12 00:02:15,1628690535.0,NQU1,15064.25,12.0
2021-08-12,2021-08-12 00:02:16,1628690536.0,NQU1,15064.25,10.0
2021-08-12,2021-08-12 00:02:17,1628690537.0,NQU1,15064.0,23.0
2021-08-12,2021-08-12 00:02:18,1628690538.0,NQU1,15063.75,7.0
2021-08-12,2021-08-12 00:02:19,1628690539.0,NQU1,15063.75,13.0
2021-08-12,2021-08-12 00:02:20,1628690540.0,NQU1,15062.0,47.0
2021-08-12,2021-08-12 00:02:21,1628690541.0,NQU1,15062.75,4.0
2021-08-12,2021-08-12 00:02:22,1628690542.0,NQU1,15063.0,12.0
2021-08-12,2021-08-12 00:02:23,1628690543.0,NQU1,15063.75,17.0
2021-08-12,2021-08-12 00:02:24,1628690544.0,NQU1,15064.25,11.0
2021-08-12,2021-08-12 00:02:25,1628690545.0,NQU1,15067.25,28.0
2021-08-12,2021-08-12 00:02:26,1628690546.0,NQU1,15066.5,4.0
2021-08-12,2021-08-12 00:02:27,1628690547.0,NQU1,15067.0,11.0
2021-08-12,2021-08-12 00:02:28,1628690548.0,NQU1,15066.75,5.0
2021-08-12,2021-08-12 00:02:29,1628690549.0,NQU1,15066.5,9.0
2021-08-12,2021-08-12 00:02:30,1628690550.0,NQU1,15066.75,7.0
2021-08-12,2021-08-12 00:02:31,1628690551.0,NQU1,15067.0,25.0
2021-08-12,2021-08-12 00:02:32,1628690552.0,NQU1,15067.0,24.0
2021-08-12,2021-08-12 00:02:33,1628690553.0,NQU1,15066.0,7.0
2021-08-12,2021-08-12 00:02:34,1628690554.0,NQU1,15067.0,16.0
2021-08-12,2021-08-12 00:02:35,1628690555.0,NQU1,15067.5,14.0
2021-08-12,2021-08-12 00:02:36,1628690556.0,NQU1,15067.0,3.0
2021-08-12,2021-08-12 00:02:37,1628690557.0,NQU1,15066.5,5.0
2021-08-12,2021-08-12 00:02:38,1628690558.0,NQU1,15067.0,4.0
2021-08-12,2021-08-12 00:02:39,1628690559.0,NQU1,15067.5,14.0
2021-08-12,2021-08-12 00:02:40,1628690560.0,NQU1,15068.5,18.0
2021-08-12,2021-08-12 00:02:41,1628690561.0,NQU1,15068.5,17.0
2021-08-12,2021-08-12 00:02:42,1628690562.0,NQU1,15069.0,19.0
2021-08-12,2021-08-12 00:02:43,1628690563.0,NQU1,15068.5,11.0
2021-08-12,2021-08-12 00:02:44,1628690564.0,NQU1,15068.5,3.0
2021-08-12,2021-08-12 00:02:45,1628690565.0,NQU1,15070.5,45.0
2021-08-12,2021-08-12 00:02:46,1628690566.0,NQU1,15070.5,25.0
2021-08-12,2021-08-12 00:02:47,1628690567.0,NQU1,15070.5,19.0
2021-08-12,2021-08-12 00:02:48,1628690568.0,NQU1,15070.75,24.0
2021-08-12,2021-08-12 00:02:49,1628690569.0,NQU1,15070.75,21.0
2021-08-12,2021-08-12 00:02:50,1628690570.0,NQU1,15071.5,34.0
2021-08-12,2021-08-12 00:02:51,1628690571.0,NQU1,15072.25,92.0
2021-08-12,2021-08-12 00:02:52,1628690572.0,NQU1,15071.25,20.0
2021-08-12,2021-08-12 00:02:53,1628690573.0,NQU1,15072.0,17.0
2021-08-12,2021-08-12 00:02:54,1628690574.0,NQU1,15073.0,28.0
2021-08-12,2021-08-12 00:02:55,1628690575.0,NQU1,15072.0,27.0
2021-08-12,2021-08-12 00:02:56,1628690576.0,NQU1,15071.75,26.0
2021-08-12,2021-08-12 00:02:57,1628690577.0,NQU1,15073.75,30.0
2021-08-12,2021-08-12 00:02:58,1628690578.0,NQU1,15073.5,28.0
2021-08-12,2021-08-12 00:02:59,1628690579.0,NQU1,15073.0,32.0
2021-08-12,2021-08-12 00:03:00,1628690580.0,NQU1,15074.5,55.0
2021-08-12,2021-08-12 00:03:01,1628690581.0,NQU1,15075.25,139.0
2021-08-12,2021-08-12 00:03:02,1628690582.0,NQU1,15075.25,37.0
2021-08-12,2021-08-12 00:03:03,1628690583.0,NQU1,15075.0,60.0
2021-08-12,2021-08-12 00:03:04,1628690584.0,NQU1,15074.5,61.0
2021-08-12,2021-08-12 00:03:05,1628690585.0,NQU1,15072.75,48.0
2021-08-12,2021-08-12 00:03:06,1628690586.0,NQU1,15073.0,94.0
2021-08-12,2021-08-12 00:03:07,1628690587.0,NQU1,15073.0,12.0
2021-08-12,2021-08-12 00:03:08,1628690588.0,NQU1,15073.0,11.0
2021-08-12,2021-08-12 00:03:09,1628690589.0,NQU1,15072.0,5.0
2021-08-12,2021-08-12 00:03:10,1628690590.0,NQU1,15072.0,12.0
2021-08-12,2021-08-12 00:03:11,1628690591.0,NQU1,15070.25,76.0
2021-08-12,2021-08-12 00:03:12,1628690592.0,NQU1,15070.0,22.0
2021-08-12,2021-08-12 00:03:13,1628690593.0,NQU1,15070.25,3.0
2021-08-12,2021-08-12 00:03:14,1628690594.0,NQU1,15068.5,45.0
2021-08-12,2021-08-12 00:03:15,1628690595.0,NQU1,15068.0,19.0
2021-08-12,2021-08-12 00:03:16,1628690596.0,NQU1,15068.25,11.0
2021-08-12,2021-08-12 00:03:17,1628690597.0,NQU1,15068.25,6.0
2021-08-12,2021-08-12 00:03:18,1628690598.0,NQU1,15068.75,27.0
2021-08-12,2021-08-12 00:03:19,1628690599.0,NQU1,15070.75,28.0
2021-08-12,2021-08-12 00:03:20,1628690600.0,NQU1,15071.75,17.0
2021-08-12,2021-08-12 00:03:21,1628690601.0,NQU1,15072.0,29.0
2021-08-12,2021-08-12 00:03:22,1628690602.0,NQU1,15070.5,15.0
2021-08-12,2021-08-12 00:03:23,1628690603.0,NQU1,15070.75,24.0
2021-08-12,2021-08-12 00:03:24,1628690604.0,NQU1,15072.5,83.0
2021-08-12,2021-08-12 00:03:25,1628690605.0,NQU1,15073.5,31.0
2021-08-12,2021-08-12 00:03:26,1628690606.0,NQU1,15073.0,26.0
2021-08-12,2021-08-12 00:03:27,1628690607.0,NQU1,15072.75,12.0
2021-08-12,2021-08-12 00:03:28,1628690608.0,NQU1,15073.25,26.0
2021-08-12,2021-08-12 00:03:29,1628690609.0,NQU1,15073.25,8.0
2021-08-12,2021-08-12 00:03:30,1628690610.0,NQU1,15072.0,14.0
2021-08-12,2021-08-12 00:03:31,1628690611.0,NQU1,15071.25,50.0
2021-08-12,2021-08-12 00:03:32,1628690612.0,NQU1,15071.75,10.0
2021-08-12,2021-08-12 00:03:33,1628690613.0,NQU1,15071.25,15.0
2021-08-12,2021-08-12 00:03:34,1628690614.0,NQU1,15071.0,12.0
2021-08-12,2021-08-12 00:03:35,1628690615.0,NQU1,15069.25,18.0
2021-08-12,2021-08-12 00:03:36,1628690616.0,NQU1,15068.25,42.0
2021-08-12,2021-08-12 00:03:37,1628690617.0,NQU1,15068.5,21.0
2021-08-12,2021-08-12 00:03:38,1628690618.0,NQU1,15068.25,12.0
2021-08-12,2021-08-12 00:03:39,1628690619.0,NQU1,15069.0,7.0
2021-08-12,2021-08-12 00:03:40,1628690620.0,NQU1,15067.75,14.0
2021-08-12,2021-08-12 00:03:41,1628690621.0,NQU1,15068.0,26.0
2021-08-12,2021-08-12 00:03:42,1628690622.0,NQU1,15068.25,9.0
2021-08-12,2021-08-12 00:03:43,1628690623.0,NQU1,15068.0,16.0
2021-08-12,2021-08-12 00:03:44,1628690624.0,NQU1,15068.0,6.0
2021-08-12,2021-08-12 00:03:45,1628690625.0,NQU1,15068.0,6.0
2021-08-12,2021-08-12 00:03:46,1628690626.0,NQU1,15067.5,7.0
2021-08-12,2021-08-12 00:03:47,1628690627.0,NQU1,15068.0,6.0
2021-08-12,2021-08-12 00:03:48,1628690628.0,NQU1,15069.0,17.0
2021-08-12,2021-08-12 00:03:49,1628690629.0,NQU1,15069.75,10.0
2021-08-12,2021-08-12 00:03:50,1628690630.0,NQU1,15068.5,14.0
2021-08-12,2021-08-12 00:03:51,1628690631.0,NQU1,15068.25,8.0
2021-08-12,2021-08-12 00:03:52,1628690632.0,NQU1,15068.0,7.0
2021-08-12,2021-08-12 00:03:53,1628690633.0,NQU1,15068.0,9.0
2021-08-12,2021-08-12 00:03:54,1628690634.0,NQU1,15066.75,30.0
2021-08-12,2021-08-12 00:03:55,1628690635.0,NQU1,15066.75,22.0
2021-08-12,2021-08-12 00:03:56,1628690636.0,NQU1,15067.25,7.0
2021-08-12,2021-08-12 00:03:57,1628690637.0,NQU1,15070.0,45.0
2021-08-12,2021-08-12 00:03:58,1628690638.0,NQU1,15070.0,3.0
2021-08-12,2021-08-12 00:03:59,1628690639.0,NQU1,15071.5,25.0
2021-08-12,2021-08-12 00:04:00,1628690640.0,NQU1,15070.0,17.0
2021-08-12,2021-08-12 00:04:01,1628690641.0,NQU1,15070.25,13.0
2021-08-12,2021-08-12 00:04:02,1628690642.0,NQU1,15069.5,24.0
2021-08-12,2021-08-12 00:04:03,1628690643.0,NQU1,15071.0,22.0
2021-08-12,2021-08-12 00:04:04,1628690644.0,NQU1,15070.75,21.0
2021-08-12,2021-08-12 00:04:05,1628690645.0,NQU1,15070.75,16.0
2021-08-12,2021-08-12 00:04:06,1628690646.0,NQU1,15070.75,12.0
2021-08-12,2021-08-12 00:04:07,1628690647.0,NQU1,15070.75,6.0
2021-08-12,2021-08-12 00:04:08,1628690648.0,NQU1,15071.0,9.0
2021-08-12,2021-08-12 00:04:09,1628690649.0,NQU1,15071.25,15.0
2021-08-12,2021-08-12 00:04:10,1628690650.0,NQU1,15072.5,39.0
2021-08-12,2021-08-12 00:04:11,1628690651.0,NQU1,15073.5,45.0
2021-08-12,2021-08-12 00:04:12,1628690652.0,NQU1,15073.5,39.0
2021-08-12,2021-08-12 00:04:13,1628690653.0,NQU1,15072.0,56.0
2021-08-12,2021-08-12 00:04:14,1628690654.0,NQU1,15072.75,28.0
2021-08-12,2021-08-12 00:04:15,1628690655.0,NQU1,15072.75,11.0
2021-08-12,2021-08-12 00:04:16,1628690656.0,NQU1,15074.75,49.0
2021-08-12,2021-08-12 00:04:17,1628690657.0,NQU1,15074.75,43.0
2021-08-12,2021-08-12 00:04:18,1628690658.0,NQU1,15074.75,30.0
2021-08-12,2021-08-12 00:04:19,1628690659.0,NQU1,15073.75,39.0
2021-08-12,2021-08-12 00:04:20,1628690660.0,NQU1,15073.5,20.0
2021-08-12,2021-08-12 00:04:21,1628690661.0,NQU1,15074.0,11.0
2021-08-12,2021-08-12 00:04:22,1628690662.0,NQU1,15073.75,8.0
2021-08-12,2021-08-12 00:04:23,1628690663.0,NQU1,15075.75,23.0
2021-08-12,2021-08-12 00:04:24,1628690664.0,NQU1,15076.25,36.0
2021-08-12,2021-08-12 00:04:25,1628690665.0,NQU1,15076.5,29.0
2021-08-12,2021-08-12 00:04:26,1628690666.0,NQU1,15076.5,16.0
2021-08-12,2021-08-12 00:04:27,1628690667.0,NQU1,15075.75,16.0
2021-08-12,2021-08-12 00:04:28,1628690668.0,NQU1,15075.0,12.0
2021-08-12,2021-08-12 00:04:29,1628690669.0,NQU1,15075.25,8.0
2021-08-12,2021-08-12 00:04:30,1628690670.0,NQU1,15075.25,6.0
2021-08-12,2021-08-12 00:04:31,1628690671.0,NQU1,15075.0,12.0
2021-08-12,2021-08-12 00:04:32,1628690672.0,NQU1,15076.0,12.0
2021-08-12,2021-08-12 00:04:33,1628690673.0,NQU1,15075.5,17.0
2021-08-12,2021-08-12 00:04:34,1628690674.0,NQU1,15074.25,21.0
2021-08-12,2021-08-12 00:04:35,1628690675.0,NQU1,15074.75,15.0
2021-08-12,2021-08-12 00:04:36,1628690676.0,NQU1,15074.0,25.0
2021-08-12,2021-08-12 00:04:37,1628690677.0,NQU1,15074.25,12.0
2021-08-12,2021-08-12 00:04:38,1628690678.0,NQU1,15074.5,15.0
2021-08-12,2021-08-12 00:04:39,1628690679.0,NQU1,15075.25,9.0
2021-08-12,2021-08-12 00:04:40,1628690680.0,NQU1,15075.5,12.0
2021-08-12,2021-08-12 00:04:41,1628690681.0,NQU1,15075.25,35.0
2021-08-12,2021-08-12 00:04:42,1628690682.0,NQU1,15075.5,11.0
2021-08-12,2021-08-12 00:04:43,1628690683.0,NQU1,15073.5,54.0
2021-08-12,2021-08-12 00:04:44,1628690684.0,NQU1,15073.5,9.0
2021-08-12,2021-08-12 00:04:45,1628690685.0,NQU1,15072.75,22.0
2021-08-12,2021-08-12 00:04:46,1628690686.0,NQU1,15072.25,8.0
2021-08-12,2021-08-12 00:04:47,1628690687.0,NQU1,15072.0,19.0
2021-08-12,2021-08-12 00:04:48,1628690688.0,NQU1,15072.75,17.0
2021-08-12,2021-08-12 00:04:49,1628690689.0,NQU1,15073.75,44.0
2021-08-12,2021-08-12 00:04:50,1628690690.0,NQU1,15072.5,19.0
2021-08-12,2021-08-12 00:04:51,1628690691.0,NQU1,15072.25,2.0
2021-08-12,2021-08-12 00:04:52,1628690692.0,NQU1,15071.75,12.0
2021-08-12,2021-08-12 00:04:53,1628690693.0,NQU1,15071.75,27.0
2021-08-12,2021-08-12 00:04:54,1628690694.0,NQU1,15070.5,29.0
2021-08-12,2021-08-12 00:04:55,1628690695.0,NQU1,15071.75,35.0
2021-08-12,2021-08-12 00:04:56,1628690696.0,NQU1,15072.0,6.0
2021-08-12,2021-08-12 00:04:57,1628690697.0,NQU1,15072.5,25.0
2021-08-12,2021-08-12 00:04:58,1628690698.0,NQU1,15073.75,15.0
2021-08-12,2021-08-12 00:04:59,1628690699.0,NQU1,15072.75,17.0
2021-08-12,2021-08-12 00:05:00,1628690700.0,NQU1,15072.0,32.0
2021-08-12,2021-08-12 00:05:01,1628690701.0,NQU1,15070.75,14.0
2021-08-12,2021-08-12 00:05:02,1628690702.0,NQU1,15070.25,43.0
2021-08-12,2021-08-12 00:05:03,1628690703.0,NQU1,15070.25,20.0
2021-08-12,2021-08-12 00:05:04,1628690704.0,NQU1,15070.5,11.0
2021-08-12,2021-08-12 00:05:05,1628690705.0,NQU1,15070.0,34.0
2021-08-12,2021-08-12 00:05:06,1628690706.0,NQU1,15072.75,14.0
2021-08-12,2021-08-12 00:05:07,1628690707.0,NQU1,15074.75,42.0
2021-08-12,2021-08-12 00:05:08,1628690708.0,NQU1,15074.75,30.0
2021-08-12,2021-08-12 00:05:09,1628690709.0,NQU1,15075.0,25.0
2021-08-12,2021-08-12 00:05:10,1628690710.0,NQU1,15074.75,11.0
2021-08-12,2021-08-12 00:05:11,1628690711.0,NQU1,15074.0,13.0
2021-08-12,2021-08-12 00:05:12,1628690712.0,NQU1,15074.25,8.0
2021-08-12,2021-08-12 00:05:13,1628690713.0,NQU1,15074.25,9.0
2021-08-12,2021-08-12 00:05:14,1628690714.0,NQU1,15076.0,50.0
2021-08-12,2021-08-12 00:05:15,1628690715.0,NQU1,15075.75,74.0
2021-08-12,2021-08-12 00:05:16,1628690716.0,NQU1,15076.0,13.0
2021-08-12,2021-08-12 00:05:17,1628690717.0,NQU1,15076.25,22.0
2021-08-12,2021-08-12 00:05:18,1628690718.0,NQU1,15077.75,75.0
2021-08-12,2021-08-12 00:05:19,1628690719.0,NQU1,15077.25,86.0
2021-08-12,2021-08-12 00:05:20,1628690720.0,NQU1,15077.0,20.0
2021-08-12,2021-08-12 00:05:21,1628690721.0,NQU1,15078.75,138.0
2021-08-12,2021-08-12 00:05:22,1628690722.0,NQU1,15079.75,69.0
2021-08-12,2021-08-12 00:05:23,1628690723.0,NQU1,15079.0,52.0
2021-08-12,2021-08-12 00:05:24,1628690724.0,NQU1,15079.25,21.0
2021-08-12,2021-08-12 00:05:25,1628690725.0,NQU1,15078.75,33.0
2021-08-12,2021-08-12 00:05:26,1628690726.0,NQU1,15079.25,88.0
2021-08-12,2021-08-12 00:05:27,1628690727.0,NQU1,15079.25,83.0
2021-08-12,2021-08-12 00:05:28,1628690728.0,NQU1,15079.75,17.0
2021-08-12,2021-08-12 00:05:29,1628690729.0,NQU1,15080.0,37.0
2021-08-12,2021-08-12 00:05:30,1628690730.0,NQU1,15080.0,25.0
2021-08-12,2021-08-12 00:05:31,1628690731.0,NQU1,15079.75,34.0
2021-08-12,2021-08-12 00:05:32,1628690732.0,NQU1,15079.5,111.0
2021-08-12,2021-08-12 00:05:33,1628690733.0,NQU1,15080.0,26.0
2021-08-12,2021-08-12 00:05:34,1628690734.0,NQU1,15079.0,35.0
2021-08-12,2021-08-12 00:05:35,1628690735.0,NQU1,15080.0,45.0
2021-08-12,2021-08-12 00:05:36,1628690736.0,NQU1,15080.0,10.0
2021-08-12,2021-08-12 00:05:37,1628690737.0,NQU1,15080.0,13.0
2021-08-12,2021-08-12 00:05:38,1628690738.0,NQU1,15079.0,17.0
