date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-08-02,2021-08-02 10:00:25,1627862425.0,NQU1,15002.25,0.0
2021-08-02,2021-08-02 10:00:26,1627862426.0,NQU1,15001.5,3.0
2021-08-02,2021-08-02 10:00:27,1627862427.0,NQU1,15002.75,6.0
2021-08-02,2021-08-02 10:00:28,1627862428.0,NQU1,15002.75,0.0
2021-08-02,2021-08-02 10:00:29,1627862429.0,NQU1,15002.75,0.0
2021-08-02,2021-08-02 10:00:30,1627862430.0,NQU1,15003.0,1.0
2021-08-02,2021-08-02 10:00:31,1627862431.0,NQU1,15003.25,1.0
2021-08-02,2021-08-02 10:00:32,1627862432.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:33,1627862433.0,NQU1,15004.0,2.0
2021-08-02,2021-08-02 10:00:34,1627862434.0,NQU1,15003.5,1.0
2021-08-02,2021-08-02 10:00:35,1627862435.0,NQU1,15003.25,2.0
2021-08-02,2021-08-02 10:00:36,1627862436.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:37,1627862437.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:38,1627862438.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:39,1627862439.0,NQU1,15003.5,7.0
2021-08-02,2021-08-02 10:00:40,1627862440.0,NQU1,15003.5,0.0
2021-08-02,2021-08-02 10:00:41,1627862441.0,NQU1,15003.5,1.0
2021-08-02,2021-08-02 10:00:42,1627862442.0,NQU1,15003.5,1.0
2021-08-02,2021-08-02 10:00:43,1627862443.0,NQU1,15003.5,0.0
2021-08-02,2021-08-02 10:00:44,1627862444.0,NQU1,15003.5,0.0
2021-08-02,2021-08-02 10:00:45,1627862445.0,NQU1,15004.0,3.0
2021-08-02,2021-08-02 10:00:46,1627862446.0,NQU1,15003.75,2.0
2021-08-02,2021-08-02 10:00:47,1627862447.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:00:48,1627862448.0,NQU1,15003.5,2.0
2021-08-02,2021-08-02 10:00:49,1627862449.0,NQU1,15003.75,1.0
2021-08-02,2021-08-02 10:00:50,1627862450.0,NQU1,15003.75,1.0
2021-08-02,2021-08-02 10:00:51,1627862451.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:00:52,1627862452.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:00:53,1627862453.0,NQU1,15003.25,3.0
2021-08-02,2021-08-02 10:00:54,1627862454.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:55,1627862455.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:56,1627862456.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:57,1627862457.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:58,1627862458.0,NQU1,15003.25,0.0
2021-08-02,2021-08-02 10:00:59,1627862459.0,NQU1,15004.0,3.0
2021-08-02,2021-08-02 10:01:00,1627862460.0,NQU1,15004.0,0.0
2021-08-02,2021-08-02 10:01:01,1627862461.0,NQU1,15004.25,3.0
2021-08-02,2021-08-02 10:01:02,1627862462.0,NQU1,15004.25,0.0
2021-08-02,2021-08-02 10:01:03,1627862463.0,NQU1,15004.25,0.0
2021-08-02,2021-08-02 10:01:04,1627862464.0,NQU1,15005.0,12.0
2021-08-02,2021-08-02 10:01:05,1627862465.0,NQU1,15005.0,0.0
2021-08-02,2021-08-02 10:01:06,1627862466.0,NQU1,15004.75,1.0
2021-08-02,2021-08-02 10:01:07,1627862467.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:08,1627862468.0,NQU1,15004.5,1.0
2021-08-02,2021-08-02 10:01:09,1627862469.0,NQU1,15004.5,0.0
2021-08-02,2021-08-02 10:01:10,1627862470.0,NQU1,15004.25,2.0
2021-08-02,2021-08-02 10:01:11,1627862471.0,NQU1,15004.25,0.0
2021-08-02,2021-08-02 10:01:12,1627862472.0,NQU1,15005.0,2.0
2021-08-02,2021-08-02 10:01:13,1627862473.0,NQU1,15005.5,1.0
2021-08-02,2021-08-02 10:01:14,1627862474.0,NQU1,15004.0,2.0
2021-08-02,2021-08-02 10:01:15,1627862475.0,NQU1,15004.0,0.0
2021-08-02,2021-08-02 10:01:16,1627862476.0,NQU1,15004.5,1.0
2021-08-02,2021-08-02 10:01:17,1627862477.0,NQU1,15004.5,0.0
2021-08-02,2021-08-02 10:01:18,1627862478.0,NQU1,15004.5,0.0
2021-08-02,2021-08-02 10:01:19,1627862479.0,NQU1,15004.5,0.0
2021-08-02,2021-08-02 10:01:20,1627862480.0,NQU1,15004.5,0.0
2021-08-02,2021-08-02 10:01:21,1627862481.0,NQU1,15004.5,0.0
2021-08-02,2021-08-02 10:01:22,1627862482.0,NQU1,15004.75,1.0
2021-08-02,2021-08-02 10:01:23,1627862483.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:24,1627862484.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:25,1627862485.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:26,1627862486.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:27,1627862487.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:28,1627862488.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:29,1627862489.0,NQU1,15004.75,0.0
2021-08-02,2021-08-02 10:01:30,1627862490.0,NQU1,15004.75,1.0
2021-08-02,2021-08-02 10:01:31,1627862491.0,NQU1,15004.25,2.0
2021-08-02,2021-08-02 10:01:32,1627862492.0,NQU1,15004.25,4.0
2021-08-02,2021-08-02 10:01:33,1627862493.0,NQU1,15004.0,2.0
2021-08-02,2021-08-02 10:01:34,1627862494.0,NQU1,15004.0,0.0
2021-08-02,2021-08-02 10:01:35,1627862495.0,NQU1,15003.75,1.0
2021-08-02,2021-08-02 10:01:36,1627862496.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:01:37,1627862497.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:01:38,1627862498.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:01:39,1627862499.0,NQU1,15003.75,0.0
2021-08-02,2021-08-02 10:01:40,1627862500.0,NQU1,15003.5,1.0
2021-08-02,2021-08-02 10:01:41,1627862501.0,NQU1,15002.75,5.0
2021-08-02,2021-08-02 10:01:42,1627862502.0,NQU1,15003.25,1.0
2021-08-02,2021-08-02 10:01:43,1627862503.0,NQU1,15002.75,2.0
2021-08-02,2021-08-02 10:01:44,1627862504.0,NQU1,15002.75,1.0
2021-08-02,2021-08-02 10:01:45,1627862505.0,NQU1,15002.25,5.0
2021-08-02,2021-08-02 10:01:46,1627862506.0,NQU1,15002.25,0.0
2021-08-02,2021-08-02 10:01:47,1627862507.0,NQU1,15002.5,3.0
2021-08-02,2021-08-02 10:01:48,1627862508.0,NQU1,15002.5,0.0
2021-08-02,2021-08-02 10:01:49,1627862509.0,NQU1,15002.0,1.0
2021-08-02,2021-08-02 10:01:50,1627862510.0,NQU1,15002.0,0.0
2021-08-02,2021-08-02 10:01:51,1627862511.0,NQU1,15001.5,2.0
2021-08-02,2021-08-02 10:01:52,1627862512.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:01:53,1627862513.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:01:54,1627862514.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:01:55,1627862515.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:01:56,1627862516.0,NQU1,15001.0,4.0
2021-08-02,2021-08-02 10:01:57,1627862517.0,NQU1,15001.0,0.0
2021-08-02,2021-08-02 10:01:58,1627862518.0,NQU1,15001.0,0.0
2021-08-02,2021-08-02 10:01:59,1627862519.0,NQU1,15000.75,3.0
2021-08-02,2021-08-02 10:02:00,1627862520.0,NQU1,15001.0,3.0
2021-08-02,2021-08-02 10:02:01,1627862521.0,NQU1,15001.0,0.0
2021-08-02,2021-08-02 10:02:02,1627862522.0,NQU1,15001.75,4.0
2021-08-02,2021-08-02 10:02:03,1627862523.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:04,1627862524.0,NQU1,15001.75,4.0
2021-08-02,2021-08-02 10:02:05,1627862525.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:06,1627862526.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:07,1627862527.0,NQU1,15002.0,1.0
2021-08-02,2021-08-02 10:02:08,1627862528.0,NQU1,15002.0,0.0
2021-08-02,2021-08-02 10:02:09,1627862529.0,NQU1,15002.0,0.0
2021-08-02,2021-08-02 10:02:10,1627862530.0,NQU1,15002.0,1.0
2021-08-02,2021-08-02 10:02:11,1627862531.0,NQU1,15002.0,0.0
2021-08-02,2021-08-02 10:02:12,1627862532.0,NQU1,15002.0,0.0
2021-08-02,2021-08-02 10:02:13,1627862533.0,NQU1,15002.0,0.0
2021-08-02,2021-08-02 10:02:14,1627862534.0,NQU1,15001.5,3.0
2021-08-02,2021-08-02 10:02:15,1627862535.0,NQU1,15001.5,3.0
2021-08-02,2021-08-02 10:02:16,1627862536.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:02:17,1627862537.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:02:18,1627862538.0,NQU1,15001.75,1.0
2021-08-02,2021-08-02 10:02:19,1627862539.0,NQU1,15001.75,1.0
2021-08-02,2021-08-02 10:02:20,1627862540.0,NQU1,15001.75,1.0
2021-08-02,2021-08-02 10:02:21,1627862541.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:22,1627862542.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:23,1627862543.0,NQU1,15001.75,2.0
2021-08-02,2021-08-02 10:02:24,1627862544.0,NQU1,15001.0,1.0
2021-08-02,2021-08-02 10:02:25,1627862545.0,NQU1,15001.5,1.0
2021-08-02,2021-08-02 10:02:26,1627862546.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:02:27,1627862547.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:02:28,1627862548.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:02:29,1627862549.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:02:30,1627862550.0,NQU1,15001.75,4.0
2021-08-02,2021-08-02 10:02:31,1627862551.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:32,1627862552.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:33,1627862553.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:34,1627862554.0,NQU1,15001.75,0.0
2021-08-02,2021-08-02 10:02:35,1627862555.0,NQU1,15002.5,3.0
2021-08-02,2021-08-02 10:02:36,1627862556.0,NQU1,15002.5,3.0
2021-08-02,2021-08-02 10:02:37,1627862557.0,NQU1,15002.5,1.0
2021-08-02,2021-08-02 10:02:38,1627862558.0,NQU1,15002.5,0.0
2021-08-02,2021-08-02 10:02:39,1627862559.0,NQU1,15002.5,0.0
2021-08-02,2021-08-02 10:02:40,1627862560.0,NQU1,15003.0,1.0
2021-08-02,2021-08-02 10:02:41,1627862561.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:42,1627862562.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:43,1627862563.0,NQU1,15003.0,3.0
2021-08-02,2021-08-02 10:02:44,1627862564.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:45,1627862565.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:46,1627862566.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:47,1627862567.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:48,1627862568.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:49,1627862569.0,NQU1,15002.25,1.0
2021-08-02,2021-08-02 10:02:50,1627862570.0,NQU1,15002.25,0.0
2021-08-02,2021-08-02 10:02:51,1627862571.0,NQU1,15003.0,2.0
2021-08-02,2021-08-02 10:02:52,1627862572.0,NQU1,15003.0,2.0
2021-08-02,2021-08-02 10:02:53,1627862573.0,NQU1,15003.0,0.0
2021-08-02,2021-08-02 10:02:54,1627862574.0,NQU1,15003.0,1.0
2021-08-02,2021-08-02 10:02:55,1627862575.0,NQU1,15002.25,10.0
2021-08-02,2021-08-02 10:02:56,1627862576.0,NQU1,15002.25,0.0
2021-08-02,2021-08-02 10:02:57,1627862577.0,NQU1,15002.25,0.0
2021-08-02,2021-08-02 10:02:58,1627862578.0,NQU1,15001.5,8.0
2021-08-02,2021-08-02 10:02:59,1627862579.0,NQU1,15001.75,1.0
2021-08-02,2021-08-02 10:03:00,1627862580.0,NQU1,15001.25,1.0
2021-08-02,2021-08-02 10:03:01,1627862581.0,NQU1,15002.0,1.0
2021-08-02,2021-08-02 10:03:02,1627862582.0,NQU1,15001.5,2.0
2021-08-02,2021-08-02 10:03:03,1627862583.0,NQU1,15001.5,0.0
2021-08-02,2021-08-02 10:03:04,1627862584.0,NQU1,15001.25,5.0
2021-08-02,2021-08-02 10:03:05,1627862585.0,NQU1,15001.25,0.0
2021-08-02,2021-08-02 10:03:06,1627862586.0,NQU1,15001.25,0.0
2021-08-02,2021-08-02 10:03:07,1627862587.0,NQU1,15001.25,0.0
2021-08-02,2021-08-02 10:03:08,1627862588.0,NQU1,15000.75,3.0
2021-08-02,2021-08-02 10:03:09,1627862589.0,NQU1,15000.75,1.0
2021-08-02,2021-08-02 10:03:10,1627862590.0,NQU1,15000.75,1.0
2021-08-02,2021-08-02 10:03:11,1627862591.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:12,1627862592.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:13,1627862593.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:14,1627862594.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:15,1627862595.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:16,1627862596.0,NQU1,15000.75,1.0
2021-08-02,2021-08-02 10:03:17,1627862597.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:18,1627862598.0,NQU1,15000.75,2.0
2021-08-02,2021-08-02 10:03:19,1627862599.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:20,1627862600.0,NQU1,15000.75,1.0
2021-08-02,2021-08-02 10:03:21,1627862601.0,NQU1,15000.75,0.0
2021-08-02,2021-08-02 10:03:22,1627862602.0,NQU1,15000.75,1.0
2021-08-02,2021-08-02 10:03:23,1627862603.0,NQU1,15000.5,2.0
2021-08-02,2021-08-02 10:03:24,1627862604.0,NQU1,15000.0,9.0
2021-08-02,2021-08-02 10:03:25,1627862605.0,NQU1,15000.0,0.0
2021-08-02,2021-08-02 10:03:26,1627862606.0,NQU1,14999.5,5.0
2021-08-02,2021-08-02 10:03:27,1627862607.0,NQU1,14999.5,0.0
2021-08-02,2021-08-02 10:03:28,1627862608.0,NQU1,14999.75,2.0
2021-08-02,2021-08-02 10:03:29,1627862609.0,NQU1,15000.0,3.0
2021-08-02,2021-08-02 10:03:30,1627862610.0,NQU1,14999.0,3.0
2021-08-02,2021-08-02 10:03:31,1627862611.0,NQU1,14998.75,2.0
2021-08-02,2021-08-02 10:03:32,1627862612.0,NQU1,14999.25,2.0
2021-08-02,2021-08-02 10:03:33,1627862613.0,NQU1,14999.25,0.0
2021-08-02,2021-08-02 10:03:34,1627862614.0,NQU1,14999.0,1.0
2021-08-02,2021-08-02 10:03:35,1627862615.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:03:36,1627862616.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:03:37,1627862617.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:03:38,1627862618.0,NQU1,14998.75,4.0
2021-08-02,2021-08-02 10:03:39,1627862619.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:03:40,1627862620.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:03:41,1627862621.0,NQU1,14998.75,2.0
2021-08-02,2021-08-02 10:03:42,1627862622.0,NQU1,14998.5,4.0
2021-08-02,2021-08-02 10:03:43,1627862623.0,NQU1,14998.25,1.0
2021-08-02,2021-08-02 10:03:44,1627862624.0,NQU1,14998.5,2.0
2021-08-02,2021-08-02 10:03:45,1627862625.0,NQU1,14998.5,1.0
2021-08-02,2021-08-02 10:03:46,1627862626.0,NQU1,14998.5,0.0
2021-08-02,2021-08-02 10:03:47,1627862627.0,NQU1,14997.25,12.0
2021-08-02,2021-08-02 10:03:48,1627862628.0,NQU1,14997.25,1.0
2021-08-02,2021-08-02 10:03:49,1627862629.0,NQU1,14997.0,8.0
2021-08-02,2021-08-02 10:03:50,1627862630.0,NQU1,14997.5,6.0
2021-08-02,2021-08-02 10:03:51,1627862631.0,NQU1,14997.25,1.0
2021-08-02,2021-08-02 10:03:52,1627862632.0,NQU1,14997.0,18.0
2021-08-02,2021-08-02 10:03:53,1627862633.0,NQU1,14997.0,1.0
2021-08-02,2021-08-02 10:03:54,1627862634.0,NQU1,14996.75,1.0
2021-08-02,2021-08-02 10:03:55,1627862635.0,NQU1,14996.5,3.0
2021-08-02,2021-08-02 10:03:56,1627862636.0,NQU1,14996.5,1.0
2021-08-02,2021-08-02 10:03:57,1627862637.0,NQU1,14996.0,3.0
2021-08-02,2021-08-02 10:03:58,1627862638.0,NQU1,14996.5,1.0
2021-08-02,2021-08-02 10:03:59,1627862639.0,NQU1,14996.25,5.0
2021-08-02,2021-08-02 10:04:00,1627862640.0,NQU1,14996.0,5.0
2021-08-02,2021-08-02 10:04:01,1627862641.0,NQU1,14996.0,0.0
2021-08-02,2021-08-02 10:04:02,1627862642.0,NQU1,14996.75,6.0
2021-08-02,2021-08-02 10:04:03,1627862643.0,NQU1,14997.0,7.0
2021-08-02,2021-08-02 10:04:04,1627862644.0,NQU1,14997.75,2.0
2021-08-02,2021-08-02 10:04:05,1627862645.0,NQU1,14997.75,3.0
2021-08-02,2021-08-02 10:04:06,1627862646.0,NQU1,14998.25,1.0
2021-08-02,2021-08-02 10:04:07,1627862647.0,NQU1,14998.25,0.0
2021-08-02,2021-08-02 10:04:08,1627862648.0,NQU1,14999.25,3.0
2021-08-02,2021-08-02 10:04:09,1627862649.0,NQU1,14999.25,4.0
2021-08-02,2021-08-02 10:04:10,1627862650.0,NQU1,14999.25,10.0
2021-08-02,2021-08-02 10:04:11,1627862651.0,NQU1,14999.25,0.0
2021-08-02,2021-08-02 10:04:12,1627862652.0,NQU1,14999.25,0.0
2021-08-02,2021-08-02 10:04:13,1627862653.0,NQU1,14999.25,0.0
2021-08-02,2021-08-02 10:04:14,1627862654.0,NQU1,14998.75,3.0
2021-08-02,2021-08-02 10:04:15,1627862655.0,NQU1,14998.75,1.0
2021-08-02,2021-08-02 10:04:16,1627862656.0,NQU1,14999.75,1.0
2021-08-02,2021-08-02 10:04:17,1627862657.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:18,1627862658.0,NQU1,15000.0,3.0
2021-08-02,2021-08-02 10:04:19,1627862659.0,NQU1,14999.75,1.0
2021-08-02,2021-08-02 10:04:20,1627862660.0,NQU1,14999.75,2.0
2021-08-02,2021-08-02 10:04:21,1627862661.0,NQU1,14999.75,1.0
2021-08-02,2021-08-02 10:04:22,1627862662.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:23,1627862663.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:24,1627862664.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:25,1627862665.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:26,1627862666.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:27,1627862667.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:28,1627862668.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:29,1627862669.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:30,1627862670.0,NQU1,15000.25,2.0
2021-08-02,2021-08-02 10:04:31,1627862671.0,NQU1,14999.75,1.0
2021-08-02,2021-08-02 10:04:32,1627862672.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:33,1627862673.0,NQU1,15000.25,1.0
2021-08-02,2021-08-02 10:04:34,1627862674.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:35,1627862675.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:36,1627862676.0,NQU1,15000.25,1.0
2021-08-02,2021-08-02 10:04:37,1627862677.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:38,1627862678.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:39,1627862679.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:40,1627862680.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:41,1627862681.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:42,1627862682.0,NQU1,15000.25,0.0
2021-08-02,2021-08-02 10:04:43,1627862683.0,NQU1,14999.75,1.0
2021-08-02,2021-08-02 10:04:44,1627862684.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:45,1627862685.0,NQU1,14999.75,0.0
2021-08-02,2021-08-02 10:04:46,1627862686.0,NQU1,14999.25,2.0
2021-08-02,2021-08-02 10:04:47,1627862687.0,NQU1,14999.25,0.0
2021-08-02,2021-08-02 10:04:48,1627862688.0,NQU1,14999.25,0.0
2021-08-02,2021-08-02 10:04:49,1627862689.0,NQU1,14999.25,1.0
2021-08-02,2021-08-02 10:04:50,1627862690.0,NQU1,14999.0,2.0
2021-08-02,2021-08-02 10:04:51,1627862691.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:04:52,1627862692.0,NQU1,14998.75,5.0
2021-08-02,2021-08-02 10:04:53,1627862693.0,NQU1,14998.0,1.0
2021-08-02,2021-08-02 10:04:54,1627862694.0,NQU1,14998.5,3.0
2021-08-02,2021-08-02 10:04:55,1627862695.0,NQU1,14998.5,0.0
2021-08-02,2021-08-02 10:04:56,1627862696.0,NQU1,14998.5,0.0
2021-08-02,2021-08-02 10:04:57,1627862697.0,NQU1,14998.5,0.0
2021-08-02,2021-08-02 10:04:58,1627862698.0,NQU1,14998.25,1.0
2021-08-02,2021-08-02 10:04:59,1627862699.0,NQU1,14998.25,0.0
2021-08-02,2021-08-02 10:05:00,1627862700.0,NQU1,14998.25,0.0
2021-08-02,2021-08-02 10:05:01,1627862701.0,NQU1,14998.75,1.0
2021-08-02,2021-08-02 10:05:02,1627862702.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:05:03,1627862703.0,NQU1,14998.75,2.0
2021-08-02,2021-08-02 10:05:04,1627862704.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:05:05,1627862705.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:05:06,1627862706.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:05:07,1627862707.0,NQU1,14998.5,4.0
2021-08-02,2021-08-02 10:05:08,1627862708.0,NQU1,14998.25,4.0
2021-08-02,2021-08-02 10:05:09,1627862709.0,NQU1,14998.25,1.0
2021-08-02,2021-08-02 10:05:10,1627862710.0,NQU1,14997.75,1.0
2021-08-02,2021-08-02 10:05:11,1627862711.0,NQU1,14998.25,2.0
2021-08-02,2021-08-02 10:05:12,1627862712.0,NQU1,14998.25,0.0
2021-08-02,2021-08-02 10:05:13,1627862713.0,NQU1,14997.75,1.0
2021-08-02,2021-08-02 10:05:14,1627862714.0,NQU1,14997.5,1.0
2021-08-02,2021-08-02 10:05:15,1627862715.0,NQU1,14998.0,1.0
2021-08-02,2021-08-02 10:05:16,1627862716.0,NQU1,14998.0,0.0
2021-08-02,2021-08-02 10:05:17,1627862717.0,NQU1,14997.5,5.0
2021-08-02,2021-08-02 10:05:18,1627862718.0,NQU1,14997.75,6.0
2021-08-02,2021-08-02 10:05:19,1627862719.0,NQU1,14997.75,0.0
2021-08-02,2021-08-02 10:05:20,1627862720.0,NQU1,14997.75,0.0
2021-08-02,2021-08-02 10:05:21,1627862721.0,NQU1,14997.75,0.0
2021-08-02,2021-08-02 10:05:22,1627862722.0,NQU1,14997.75,0.0
2021-08-02,2021-08-02 10:05:23,1627862723.0,NQU1,14997.75,0.0
2021-08-02,2021-08-02 10:05:24,1627862724.0,NQU1,14999.0,1.0
2021-08-02,2021-08-02 10:05:25,1627862725.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:05:26,1627862726.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:05:27,1627862727.0,NQU1,14999.0,0.0
2021-08-02,2021-08-02 10:05:28,1627862728.0,NQU1,14998.75,4.0
2021-08-02,2021-08-02 10:05:29,1627862729.0,NQU1,14998.75,0.0
2021-08-02,2021-08-02 10:05:30,1627862730.0,NQU1,14997.75,2.0
2021-08-02,2021-08-02 10:05:31,1627862731.0,NQU1,14997.75,0.0
2021-08-02,2021-08-02 10:05:32,1627862732.0,NQU1,14998.0,2.0
2021-08-02,2021-08-02 10:05:33,1627862733.0,NQU1,14998.0,0.0
2021-08-02,2021-08-02 10:05:34,1627862734.0,NQU1,14998.0,0.0
2021-08-02,2021-08-02 10:05:35,1627862735.0,NQU1,14997.5,1.0
2021-08-02,2021-08-02 10:05:36,1627862736.0,NQU1,14997.5,0.0
2021-08-02,2021-08-02 10:05:37,1627862737.0,NQU1,14997.5,0.0
2021-08-02,2021-08-02 10:05:38,1627862738.0,NQU1,14998.5,2.0
