date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2022-11-25,2022-11-25 00:03:40,1669295020.0,NQZ2,11915.75,4.0
2022-11-25,2022-11-25 00:03:41,1669295021.0,NQZ2,11915.75,1.0
2022-11-25,2022-11-25 00:03:42,1669295022.0,NQZ2,11915.75,0.0
2022-11-25,2022-11-25 00:03:43,1669295023.0,NQZ2,11915.75,1.0
2022-11-25,2022-11-25 00:03:44,1669295024.0,NQZ2,11915.75,0.0
2022-11-25,2022-11-25 00:03:45,1669295025.0,NQZ2,11915.75,0.0
2022-11-25,2022-11-25 00:03:46,1669295026.0,NQZ2,11916.0,1.0
2022-11-25,2022-11-25 00:03:47,1669295027.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:03:48,1669295028.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:03:49,1669295029.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:03:50,1669295030.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:03:51,1669295031.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:03:52,1669295032.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:03:53,1669295033.0,NQZ2,11915.5,2.0
2022-11-25,2022-11-25 00:03:54,1669295034.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:03:55,1669295035.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:03:56,1669295036.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:03:57,1669295037.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:03:58,1669295038.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:03:59,1669295039.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:04:00,1669295040.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:04:01,1669295041.0,NQZ2,11915.5,0.0
2022-11-25,2022-11-25 00:04:02,1669295042.0,NQZ2,11916.25,2.0
2022-11-25,2022-11-25 00:04:03,1669295043.0,NQZ2,11916.0,1.0
2022-11-25,2022-11-25 00:04:04,1669295044.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:04:05,1669295045.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:04:06,1669295046.0,NQZ2,11916.0,0.0
2022-11-25,2022-11-25 00:04:07,1669295047.0,NQZ2,11916.5,1.0
2022-11-25,2022-11-25 00:04:08,1669295048.0,NQZ2,11917.0,2.0
2022-11-25,2022-11-25 00:04:09,1669295049.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:10,1669295050.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:11,1669295051.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:12,1669295052.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:13,1669295053.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:14,1669295054.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:15,1669295055.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:16,1669295056.0,NQZ2,11917.0,0.0
2022-11-25,2022-11-25 00:04:17,1669295057.0,NQZ2,11918.75,26.0
2022-11-25,2022-11-25 00:04:18,1669295058.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:04:19,1669295059.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:20,1669295060.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:21,1669295061.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:22,1669295062.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:23,1669295063.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:24,1669295064.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:25,1669295065.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:04:26,1669295066.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:27,1669295067.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:28,1669295068.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:04:29,1669295069.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:30,1669295070.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:31,1669295071.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:32,1669295072.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:33,1669295073.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:34,1669295074.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:35,1669295075.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:36,1669295076.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:37,1669295077.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:38,1669295078.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:39,1669295079.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:40,1669295080.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:04:41,1669295081.0,NQZ2,11918.0,1.0
2022-11-25,2022-11-25 00:04:42,1669295082.0,NQZ2,11917.75,1.0
2022-11-25,2022-11-25 00:04:43,1669295083.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:44,1669295084.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:45,1669295085.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:46,1669295086.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:47,1669295087.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:48,1669295088.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:49,1669295089.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:50,1669295090.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:51,1669295091.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:52,1669295092.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:53,1669295093.0,NQZ2,11917.75,1.0
2022-11-25,2022-11-25 00:04:54,1669295094.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:55,1669295095.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:56,1669295096.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:57,1669295097.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:58,1669295098.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:04:59,1669295099.0,NQZ2,11917.75,0.0
2022-11-25,2022-11-25 00:05:00,1669295100.0,NQZ2,11918.75,4.0
2022-11-25,2022-11-25 00:05:01,1669295101.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:05:02,1669295102.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:03,1669295103.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:04,1669295104.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:05:05,1669295105.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:05:06,1669295106.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:07,1669295107.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:08,1669295108.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:09,1669295109.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:10,1669295110.0,NQZ2,11918.75,1.0
2022-11-25,2022-11-25 00:05:11,1669295111.0,NQZ2,11918.75,0.0
2022-11-25,2022-11-25 00:05:12,1669295112.0,NQZ2,11918.75,0.0
2022-11-25,2022-11-25 00:05:13,1669295113.0,NQZ2,11918.0,5.0
2022-11-25,2022-11-25 00:05:14,1669295114.0,NQZ2,11918.25,1.0
2022-11-25,2022-11-25 00:05:15,1669295115.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:16,1669295116.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:17,1669295117.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:18,1669295118.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:19,1669295119.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:20,1669295120.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:21,1669295121.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:22,1669295122.0,NQZ2,11918.25,3.0
2022-11-25,2022-11-25 00:05:23,1669295123.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:24,1669295124.0,NQZ2,11918.25,2.0
2022-11-25,2022-11-25 00:05:25,1669295125.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:26,1669295126.0,NQZ2,11918.25,0.0
2022-11-25,2022-11-25 00:05:27,1669295127.0,NQZ2,11918.75,2.0
2022-11-25,2022-11-25 00:05:28,1669295128.0,NQZ2,11918.75,0.0
2022-11-25,2022-11-25 00:05:29,1669295129.0,NQZ2,11918.5,1.0
2022-11-25,2022-11-25 00:05:30,1669295130.0,NQZ2,11918.5,0.0
