date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2022-04-14,2022-04-14 00:01:27,1649858487.0,NQM2,14215.75,2.0
2022-04-14,2022-04-14 00:01:28,1649858488.0,NQM2,14215.75,1.0
2022-04-14,2022-04-14 00:01:29,1649858489.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:30,1649858490.0,NQM2,14216.25,2.0
2022-04-14,2022-04-14 00:01:31,1649858491.0,NQM2,14215.75,2.0
2022-04-14,2022-04-14 00:01:32,1649858492.0,NQM2,14215.75,1.0
2022-04-14,2022-04-14 00:01:33,1649858493.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:34,1649858494.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:35,1649858495.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:36,1649858496.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:37,1649858497.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:38,1649858498.0,NQM2,14215.75,0.0
2022-04-14,2022-04-14 00:01:39,1649858499.0,NQM2,14217.0,2.0
2022-04-14,2022-04-14 00:01:40,1649858500.0,NQM2,14217.5,2.0
2022-04-14,2022-04-14 00:01:41,1649858501.0,NQM2,14217.5,0.0
2022-04-14,2022-04-14 00:01:42,1649858502.0,NQM2,14216.5,3.0
2022-04-14,2022-04-14 00:01:43,1649858503.0,NQM2,14217.25,1.0
2022-04-14,2022-04-14 00:01:44,1649858504.0,NQM2,14217.0,1.0
2022-04-14,2022-04-14 00:01:45,1649858505.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:01:46,1649858506.0,NQM2,14218.0,1.0
2022-04-14,2022-04-14 00:01:47,1649858507.0,NQM2,14217.75,2.0
2022-04-14,2022-04-14 00:01:48,1649858508.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:01:49,1649858509.0,NQM2,14217.25,5.0
2022-04-14,2022-04-14 00:01:50,1649858510.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:01:51,1649858511.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:01:52,1649858512.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:01:53,1649858513.0,NQM2,14218.0,1.0
2022-04-14,2022-04-14 00:01:54,1649858514.0,NQM2,14217.25,3.0
2022-04-14,2022-04-14 00:01:55,1649858515.0,NQM2,14218.0,1.0
2022-04-14,2022-04-14 00:01:56,1649858516.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:01:57,1649858517.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:01:58,1649858518.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:01:59,1649858519.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:00,1649858520.0,NQM2,14218.5,1.0
2022-04-14,2022-04-14 00:02:01,1649858521.0,NQM2,14218.5,0.0
2022-04-14,2022-04-14 00:02:02,1649858522.0,NQM2,14218.25,3.0
2022-04-14,2022-04-14 00:02:03,1649858523.0,NQM2,14218.25,0.0
2022-04-14,2022-04-14 00:02:04,1649858524.0,NQM2,14218.25,0.0
2022-04-14,2022-04-14 00:02:05,1649858525.0,NQM2,14218.5,3.0
2022-04-14,2022-04-14 00:02:06,1649858526.0,NQM2,14218.5,0.0
2022-04-14,2022-04-14 00:02:07,1649858527.0,NQM2,14218.0,1.0
2022-04-14,2022-04-14 00:02:08,1649858528.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:09,1649858529.0,NQM2,14218.25,3.0
2022-04-14,2022-04-14 00:02:10,1649858530.0,NQM2,14218.25,0.0
2022-04-14,2022-04-14 00:02:11,1649858531.0,NQM2,14218.25,1.0
2022-04-14,2022-04-14 00:02:12,1649858532.0,NQM2,14218.0,4.0
2022-04-14,2022-04-14 00:02:13,1649858533.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:14,1649858534.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:15,1649858535.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:16,1649858536.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:17,1649858537.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:18,1649858538.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:19,1649858539.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:20,1649858540.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:21,1649858541.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:22,1649858542.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:23,1649858543.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:24,1649858544.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:25,1649858545.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:26,1649858546.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:02:27,1649858547.0,NQM2,14217.75,1.0
2022-04-14,2022-04-14 00:02:28,1649858548.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:29,1649858549.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:30,1649858550.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:31,1649858551.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:32,1649858552.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:33,1649858553.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:34,1649858554.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:35,1649858555.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:36,1649858556.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:37,1649858557.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:38,1649858558.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:39,1649858559.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:40,1649858560.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:41,1649858561.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:42,1649858562.0,NQM2,14217.75,2.0
2022-04-14,2022-04-14 00:02:43,1649858563.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:44,1649858564.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:45,1649858565.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:46,1649858566.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:47,1649858567.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:48,1649858568.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:49,1649858569.0,NQM2,14217.75,0.0
2022-04-14,2022-04-14 00:02:50,1649858570.0,NQM2,14217.25,1.0
2022-04-14,2022-04-14 00:02:51,1649858571.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:02:52,1649858572.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:02:53,1649858573.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:02:54,1649858574.0,NQM2,14217.25,0.0
2022-04-14,2022-04-14 00:02:55,1649858575.0,NQM2,14217.0,2.0
2022-04-14,2022-04-14 00:02:56,1649858576.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:02:57,1649858577.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:02:58,1649858578.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:02:59,1649858579.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:00,1649858580.0,NQM2,14217.5,1.0
2022-04-14,2022-04-14 00:03:01,1649858581.0,NQM2,14217.5,0.0
2022-04-14,2022-04-14 00:03:02,1649858582.0,NQM2,14217.5,0.0
2022-04-14,2022-04-14 00:03:03,1649858583.0,NQM2,14217.0,2.0
2022-04-14,2022-04-14 00:03:04,1649858584.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:05,1649858585.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:06,1649858586.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:07,1649858587.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:08,1649858588.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:09,1649858589.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:10,1649858590.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:11,1649858591.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:12,1649858592.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:13,1649858593.0,NQM2,14217.0,0.0
2022-04-14,2022-04-14 00:03:14,1649858594.0,NQM2,14218.0,3.0
2022-04-14,2022-04-14 00:03:15,1649858595.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:16,1649858596.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:17,1649858597.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:18,1649858598.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:19,1649858599.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:20,1649858600.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:21,1649858601.0,NQM2,14218.0,0.0
2022-04-14,2022-04-14 00:03:22,1649858602.0,NQM2,14219.0,7.0
2022-04-14,2022-04-14 00:03:23,1649858603.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:24,1649858604.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:25,1649858605.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:26,1649858606.0,NQM2,14219.5,1.0
2022-04-14,2022-04-14 00:03:27,1649858607.0,NQM2,14219.5,0.0
2022-04-14,2022-04-14 00:03:28,1649858608.0,NQM2,14219.75,1.0
2022-04-14,2022-04-14 00:03:29,1649858609.0,NQM2,14219.75,0.0
2022-04-14,2022-04-14 00:03:30,1649858610.0,NQM2,14219.0,3.0
2022-04-14,2022-04-14 00:03:31,1649858611.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:32,1649858612.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:33,1649858613.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:34,1649858614.0,NQM2,14219.0,0.0
2022-04-14,2022-04-14 00:03:35,1649858615.0,NQM2,14220.0,4.0
2022-04-14,2022-04-14 00:03:36,1649858616.0,NQM2,14220.0,0.0
2022-04-14,2022-04-14 00:03:37,1649858617.0,NQM2,14220.75,15.0
2022-04-14,2022-04-14 00:03:38,1649858618.0,NQM2,14221.5,19.0
2022-04-14,2022-04-14 00:03:39,1649858619.0,NQM2,14220.5,3.0
2022-04-14,2022-04-14 00:03:40,1649858620.0,NQM2,14220.5,0.0
2022-04-14,2022-04-14 00:03:41,1649858621.0,NQM2,14220.5,0.0
2022-04-14,2022-04-14 00:03:42,1649858622.0,NQM2,14220.5,0.0
2022-04-14,2022-04-14 00:03:43,1649858623.0,NQM2,14220.5,0.0
2022-04-14,2022-04-14 00:03:44,1649858624.0,NQM2,14220.5,0.0
2022-04-14,2022-04-14 00:03:45,1649858625.0,NQM2,14221.0,1.0
2022-04-14,2022-04-14 00:03:46,1649858626.0,NQM2,14221.0,0.0
2022-04-14,2022-04-14 00:03:47,1649858627.0,NQM2,14221.5,3.0
2022-04-14,2022-04-14 00:03:48,1649858628.0,NQM2,14221.25,4.0
2022-04-14,2022-04-14 00:03:49,1649858629.0,NQM2,14221.25,0.0
2022-04-14,2022-04-14 00:03:50,1649858630.0,NQM2,14221.25,0.0
2022-04-14,2022-04-14 00:03:51,1649858631.0,NQM2,14221.25,0.0
2022-04-14,2022-04-14 00:03:52,1649858632.0,NQM2,14221.25,0.0
2022-04-14,2022-04-14 00:03:53,1649858633.0,NQM2,14222.25,10.0
2022-04-14,2022-04-14 00:03:54,1649858634.0,NQM2,14222.5,2.0
2022-04-14,2022-04-14 00:03:55,1649858635.0,NQM2,14221.75,4.0
2022-04-14,2022-04-14 00:03:56,1649858636.0,NQM2,14222.5,2.0
2022-04-14,2022-04-14 00:03:57,1649858637.0,NQM2,14221.75,2.0
2022-04-14,2022-04-14 00:03:58,1649858638.0,NQM2,14221.75,0.0
2022-04-14,2022-04-14 00:03:59,1649858639.0,NQM2,14222.25,4.0
2022-04-14,2022-04-14 00:04:00,1649858640.0,NQM2,14222.75,3.0
2022-04-14,2022-04-14 00:04:01,1649858641.0,NQM2,14222.5,1.0
2022-04-14,2022-04-14 00:04:02,1649858642.0,NQM2,14222.5,5.0
2022-04-14,2022-04-14 00:04:03,1649858643.0,NQM2,14222.5,0.0
2022-04-14,2022-04-14 00:04:04,1649858644.0,NQM2,14222.5,0.0
2022-04-14,2022-04-14 00:04:05,1649858645.0,NQM2,14221.0,1.0
2022-04-14,2022-04-14 00:04:06,1649858646.0,NQM2,14221.0,0.0
2022-04-14,2022-04-14 00:04:07,1649858647.0,NQM2,14221.0,5.0
2022-04-14,2022-04-14 00:04:08,1649858648.0,NQM2,14222.0,2.0
2022-04-14,2022-04-14 00:04:09,1649858649.0,NQM2,14221.75,2.0
2022-04-14,2022-04-14 00:04:10,1649858650.0,NQM2,14221.75,0.0
2022-04-14,2022-04-14 00:04:11,1649858651.0,NQM2,14221.5,1.0
2022-04-14,2022-04-14 00:04:12,1649858652.0,NQM2,14221.5,0.0
2022-04-14,2022-04-14 00:04:13,1649858653.0,NQM2,14221.5,0.0
2022-04-14,2022-04-14 00:04:14,1649858654.0,NQM2,14223.5,20.0
2022-04-14,2022-04-14 00:04:15,1649858655.0,NQM2,14223.5,0.0
2022-04-14,2022-04-14 00:04:16,1649858656.0,NQM2,14223.5,1.0
2022-04-14,2022-04-14 00:04:17,1649858657.0,NQM2,14223.5,0.0
2022-04-14,2022-04-14 00:04:18,1649858658.0,NQM2,14223.5,0.0
2022-04-14,2022-04-14 00:04:19,1649858659.0,NQM2,14224.25,3.0
2022-04-14,2022-04-14 00:04:20,1649858660.0,NQM2,14223.0,1.0
2022-04-14,2022-04-14 00:04:21,1649858661.0,NQM2,14223.75,1.0
2022-04-14,2022-04-14 00:04:22,1649858662.0,NQM2,14223.75,23.0
2022-04-14,2022-04-14 00:04:23,1649858663.0,NQM2,14223.75,0.0
2022-04-14,2022-04-14 00:04:24,1649858664.0,NQM2,14223.75,0.0
2022-04-14,2022-04-14 00:04:25,1649858665.0,NQM2,14226.25,44.0
2022-04-14,2022-04-14 00:04:26,1649858666.0,NQM2,14226.0,2.0
2022-04-14,2022-04-14 00:04:27,1649858667.0,NQM2,14226.25,6.0
2022-04-14,2022-04-14 00:04:28,1649858668.0,NQM2,14226.75,10.0
2022-04-14,2022-04-14 00:04:29,1649858669.0,NQM2,14228.25,7.0
2022-04-14,2022-04-14 00:04:30,1649858670.0,NQM2,14228.25,3.0
2022-04-14,2022-04-14 00:04:31,1649858671.0,NQM2,14228.25,1.0
2022-04-14,2022-04-14 00:04:32,1649858672.0,NQM2,14228.0,2.0
2022-04-14,2022-04-14 00:04:33,1649858673.0,NQM2,14228.25,7.0
2022-04-14,2022-04-14 00:04:34,1649858674.0,NQM2,14227.5,2.0
2022-04-14,2022-04-14 00:04:35,1649858675.0,NQM2,14227.5,2.0
2022-04-14,2022-04-14 00:04:36,1649858676.0,NQM2,14227.75,1.0
2022-04-14,2022-04-14 00:04:37,1649858677.0,NQM2,14227.75,0.0
2022-04-14,2022-04-14 00:04:38,1649858678.0,NQM2,14227.75,0.0
2022-04-14,2022-04-14 00:04:39,1649858679.0,NQM2,14227.5,16.0
2022-04-14,2022-04-14 00:04:40,1649858680.0,NQM2,14228.0,1.0
2022-04-14,2022-04-14 00:04:41,1649858681.0,NQM2,14228.25,11.0
2022-04-14,2022-04-14 00:04:42,1649858682.0,NQM2,14228.25,0.0
2022-04-14,2022-04-14 00:04:43,1649858683.0,NQM2,14228.25,0.0
2022-04-14,2022-04-14 00:04:44,1649858684.0,NQM2,14228.25,0.0
2022-04-14,2022-04-14 00:04:45,1649858685.0,NQM2,14228.25,1.0
2022-04-14,2022-04-14 00:04:46,1649858686.0,NQM2,14228.25,2.0
2022-04-14,2022-04-14 00:04:47,1649858687.0,NQM2,14228.25,0.0
2022-04-14,2022-04-14 00:04:48,1649858688.0,NQM2,14228.75,2.0
2022-04-14,2022-04-14 00:04:49,1649858689.0,NQM2,14228.75,0.0
2022-04-14,2022-04-14 00:04:50,1649858690.0,NQM2,14228.75,0.0
2022-04-14,2022-04-14 00:04:51,1649858691.0,NQM2,14228.75,0.0
2022-04-14,2022-04-14 00:04:52,1649858692.0,NQM2,14228.75,0.0
2022-04-14,2022-04-14 00:04:53,1649858693.0,NQM2,14228.0,4.0
2022-04-14,2022-04-14 00:04:54,1649858694.0,NQM2,14228.0,0.0
2022-04-14,2022-04-14 00:04:55,1649858695.0,NQM2,14227.75,2.0
2022-04-14,2022-04-14 00:04:56,1649858696.0,NQM2,14228.25,2.0
2022-04-14,2022-04-14 00:04:57,1649858697.0,NQM2,14228.5,2.0
2022-04-14,2022-04-14 00:04:58,1649858698.0,NQM2,14228.25,1.0
2022-04-14,2022-04-14 00:04:59,1649858699.0,NQM2,14228.25,0.0
2022-04-14,2022-04-14 00:05:00,1649858700.0,NQM2,14228.25,0.0
2022-04-14,2022-04-14 00:05:01,1649858701.0,NQM2,14229.5,10.0
2022-04-14,2022-04-14 00:05:02,1649858702.0,NQM2,14229.5,1.0
2022-04-14,2022-04-14 00:05:03,1649858703.0,NQM2,14229.5,0.0
2022-04-14,2022-04-14 00:05:04,1649858704.0,NQM2,14229.75,7.0
2022-04-14,2022-04-14 00:05:05,1649858705.0,NQM2,14230.0,1.0
2022-04-14,2022-04-14 00:05:06,1649858706.0,NQM2,14229.5,6.0
2022-04-14,2022-04-14 00:05:07,1649858707.0,NQM2,14229.5,0.0
2022-04-14,2022-04-14 00:05:08,1649858708.0,NQM2,14230.0,12.0
2022-04-14,2022-04-14 00:05:09,1649858709.0,NQM2,14228.75,4.0
2022-04-14,2022-04-14 00:05:10,1649858710.0,NQM2,14228.75,0.0
2022-04-14,2022-04-14 00:05:11,1649858711.0,NQM2,14229.5,2.0
2022-04-14,2022-04-14 00:05:12,1649858712.0,NQM2,14230.0,3.0
2022-04-14,2022-04-14 00:05:13,1649858713.0,NQM2,14230.0,1.0
2022-04-14,2022-04-14 00:05:14,1649858714.0,NQM2,14229.5,1.0
2022-04-14,2022-04-14 00:05:15,1649858715.0,NQM2,14229.5,0.0
2022-04-14,2022-04-14 00:05:16,1649858716.0,NQM2,14229.25,2.0
2022-04-14,2022-04-14 00:05:17,1649858717.0,NQM2,14229.25,7.0
2022-04-14,2022-04-14 00:05:18,1649858718.0,NQM2,14229.25,0.0
2022-04-14,2022-04-14 00:05:19,1649858719.0,NQM2,14229.0,50.0
2022-04-14,2022-04-14 00:05:20,1649858720.0,NQM2,14229.0,6.0
2022-04-14,2022-04-14 00:05:21,1649858721.0,NQM2,14229.25,2.0
2022-04-14,2022-04-14 00:05:22,1649858722.0,NQM2,14229.25,0.0
2022-04-14,2022-04-14 00:05:23,1649858723.0,NQM2,14229.5,4.0
2022-04-14,2022-04-14 00:05:24,1649858724.0,NQM2,14229.5,0.0
2022-04-14,2022-04-14 00:05:25,1649858725.0,NQM2,14228.5,1.0
2022-04-14,2022-04-14 00:05:26,1649858726.0,NQM2,14229.0,1.0
2022-04-14,2022-04-14 00:05:27,1649858727.0,NQM2,14229.0,0.0
2022-04-14,2022-04-14 00:05:28,1649858728.0,NQM2,14239.0,210.0
2022-04-14,2022-04-14 00:05:29,1649858729.0,NQM2,14240.5,32.0
2022-04-14,2022-04-14 00:05:30,1649858730.0,NQM2,14241.75,19.0
2022-04-14,2022-04-14 00:05:31,1649858731.0,NQM2,14241.25,28.0
2022-04-14,2022-04-14 00:05:32,1649858732.0,NQM2,14240.25,23.0
2022-04-14,2022-04-14 00:05:33,1649858733.0,NQM2,14241.25,2.0
2022-04-14,2022-04-14 00:05:34,1649858734.0,NQM2,14241.25,9.0
2022-04-14,2022-04-14 00:05:35,1649858735.0,NQM2,14242.0,13.0
2022-04-14,2022-04-14 00:05:36,1649858736.0,NQM2,14242.75,4.0
2022-04-14,2022-04-14 00:05:37,1649858737.0,NQM2,14242.25,7.0
2022-04-14,2022-04-14 00:05:38,1649858738.0,NQM2,14242.25,0.0
2022-04-14,2022-04-14 00:05:39,1649858739.0,NQM2,14241.75,3.0
2022-04-14,2022-04-14 00:05:40,1649858740.0,NQM2,14240.5,2.0
