date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-06-07,2021-06-07 10:02:08,1623024128.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:09,1623024129.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:10,1623024130.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:11,1623024131.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:12,1623024132.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:13,1623024133.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:14,1623024134.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:15,1623024135.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:16,1623024136.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:17,1623024137.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:18,1623024138.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:19,1623024139.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:20,1623024140.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:21,1623024141.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:22,1623024142.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:23,1623024143.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:24,1623024144.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:25,1623024145.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:26,1623024146.0,NQU1,13745.0,0.0
2021-06-07,2021-06-07 10:02:27,1623024147.0,NQU1,13745.25,2.0
2021-06-07,2021-06-07 10:02:28,1623024148.0,NQU1,13745.25,0.0
2021-06-07,2021-06-07 10:02:29,1623024149.0,NQU1,13745.25,0.0
2021-06-07,2021-06-07 10:02:30,1623024150.0,NQU1,13745.25,0.0
2021-06-07,2021-06-07 10:02:31,1623024151.0,NQU1,13740.0,1.0
2021-06-07,2021-06-07 10:02:32,1623024152.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:33,1623024153.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:34,1623024154.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:35,1623024155.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:36,1623024156.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:37,1623024157.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:38,1623024158.0,NQU1,13740.0,0.0
2021-06-07,2021-06-07 10:02:39,1623024159.0,NQU1,13735.0,1.0
2021-06-07,2021-06-07 10:02:40,1623024160.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:41,1623024161.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:42,1623024162.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:43,1623024163.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:44,1623024164.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:45,1623024165.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:46,1623024166.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:47,1623024167.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:48,1623024168.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:49,1623024169.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:50,1623024170.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:51,1623024171.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:52,1623024172.0,NQU1,13735.0,0.0
2021-06-07,2021-06-07 10:02:53,1623024173.0,NQU1,13735.5,3.0
2021-06-07,2021-06-07 10:02:54,1623024174.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:02:55,1623024175.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:02:56,1623024176.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:02:57,1623024177.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:02:58,1623024178.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:02:59,1623024179.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:03:00,1623024180.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:03:01,1623024181.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:03:02,1623024182.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:03:03,1623024183.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:03:04,1623024184.0,NQU1,13735.5,0.0
2021-06-07,2021-06-07 10:03:05,1623024185.0,NQU1,13736.5,1.0
2021-06-07,2021-06-07 10:03:06,1623024186.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:07,1623024187.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:08,1623024188.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:09,1623024189.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:10,1623024190.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:11,1623024191.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:12,1623024192.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:13,1623024193.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:14,1623024194.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:15,1623024195.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:16,1623024196.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:17,1623024197.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:18,1623024198.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:19,1623024199.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:20,1623024200.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:21,1623024201.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:22,1623024202.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:23,1623024203.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:24,1623024204.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:25,1623024205.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:26,1623024206.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:27,1623024207.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:28,1623024208.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:29,1623024209.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:30,1623024210.0,NQU1,13736.5,0.0
2021-06-07,2021-06-07 10:03:31,1623024211.0,NQU1,13740.25,1.0
2021-06-07,2021-06-07 10:03:32,1623024212.0,NQU1,13740.25,0.0
2021-06-07,2021-06-07 10:03:33,1623024213.0,NQU1,13740.25,0.0
2021-06-07,2021-06-07 10:03:34,1623024214.0,NQU1,13738.75,20.0
2021-06-07,2021-06-07 10:03:35,1623024215.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:36,1623024216.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:37,1623024217.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:38,1623024218.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:39,1623024219.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:40,1623024220.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:41,1623024221.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:42,1623024222.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:43,1623024223.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:44,1623024224.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:45,1623024225.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:46,1623024226.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:47,1623024227.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:48,1623024228.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:49,1623024229.0,NQU1,13738.75,0.0
2021-06-07,2021-06-07 10:03:50,1623024230.0,NQU1,13739.0,17.0
2021-06-07,2021-06-07 10:03:51,1623024231.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:52,1623024232.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:53,1623024233.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:54,1623024234.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:55,1623024235.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:56,1623024236.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:57,1623024237.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:58,1623024238.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:03:59,1623024239.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:00,1623024240.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:01,1623024241.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:02,1623024242.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:03,1623024243.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:04,1623024244.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:05,1623024245.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:06,1623024246.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:07,1623024247.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:08,1623024248.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:09,1623024249.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:10,1623024250.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:11,1623024251.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:12,1623024252.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:13,1623024253.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:14,1623024254.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:15,1623024255.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:16,1623024256.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:17,1623024257.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:18,1623024258.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:19,1623024259.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:20,1623024260.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:21,1623024261.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:22,1623024262.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:23,1623024263.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:24,1623024264.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:25,1623024265.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:26,1623024266.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:27,1623024267.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:28,1623024268.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:29,1623024269.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:30,1623024270.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:31,1623024271.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:32,1623024272.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:33,1623024273.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:34,1623024274.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:35,1623024275.0,NQU1,13739.0,5.0
2021-06-07,2021-06-07 10:04:36,1623024276.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:37,1623024277.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:38,1623024278.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:39,1623024279.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:40,1623024280.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:41,1623024281.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:42,1623024282.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:43,1623024283.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:44,1623024284.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:45,1623024285.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:46,1623024286.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:47,1623024287.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:48,1623024288.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:49,1623024289.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:50,1623024290.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:51,1623024291.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:52,1623024292.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:53,1623024293.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:54,1623024294.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:55,1623024295.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:56,1623024296.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:57,1623024297.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:58,1623024298.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:04:59,1623024299.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:00,1623024300.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:01,1623024301.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:02,1623024302.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:03,1623024303.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:04,1623024304.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:05,1623024305.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:06,1623024306.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:07,1623024307.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:08,1623024308.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:09,1623024309.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:10,1623024310.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:11,1623024311.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:12,1623024312.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:13,1623024313.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:14,1623024314.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:15,1623024315.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:16,1623024316.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:17,1623024317.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:18,1623024318.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:19,1623024319.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:20,1623024320.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:21,1623024321.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:22,1623024322.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:23,1623024323.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:24,1623024324.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:25,1623024325.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:26,1623024326.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:27,1623024327.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:28,1623024328.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:29,1623024329.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:30,1623024330.0,NQU1,13739.0,0.0
2021-06-07,2021-06-07 10:05:31,1623024331.0,NQU1,13742.5,1.0
2021-06-07,2021-06-07 10:05:32,1623024332.0,NQU1,13742.5,0.0
2021-06-07,2021-06-07 10:05:33,1623024333.0,NQU1,13742.5,0.0
2021-06-07,2021-06-07 10:05:34,1623024334.0,NQU1,13742.5,0.0
2021-06-07,2021-06-07 10:05:35,1623024335.0,NQU1,13742.5,0.0
2021-06-07,2021-06-07 10:05:36,1623024336.0,NQU1,13742.5,0.0
2021-06-07,2021-06-07 10:05:37,1623024337.0,NQU1,13742.5,0.0
2021-06-07,2021-06-07 10:05:38,1623024338.0,NQU1,13742.5,0.0
