date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2022-12-12,2022-12-12 10:59:59,1670803199.0,NQH3,11650.25,1.0
2022-12-12,2022-12-12 11:00:00,1670803200.0,NQH3,11650.5,6.0
2022-12-12,2022-12-12 11:00:01,1670803201.0,NQH3,11650.5,0.0
2022-12-12,2022-12-12 11:00:02,1670803202.0,NQH3,11650.75,1.0
2022-12-12,2022-12-12 11:00:03,1670803203.0,NQH3,11651.0,1.0
2022-12-12,2022-12-12 11:00:04,1670803204.0,NQH3,11651.0,0.0
2022-12-12,2022-12-12 11:00:05,1670803205.0,NQH3,11651.0,0.0
2022-12-12,2022-12-12 11:00:06,1670803206.0,NQH3,11651.0,0.0
2022-12-12,2022-12-12 11:00:07,1670803207.0,NQH3,11651.0,0.0
2022-12-12,2022-12-12 11:00:08,1670803208.0,NQH3,11649.75,2.0
2022-12-12,2022-12-12 11:00:09,1670803209.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:10,1670803210.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:11,1670803211.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:12,1670803212.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:13,1670803213.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:14,1670803214.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:15,1670803215.0,NQH3,11648.25,2.0
2022-12-12,2022-12-12 11:00:16,1670803216.0,NQH3,11648.25,0.0
2022-12-12,2022-12-12 11:00:17,1670803217.0,NQH3,11647.75,3.0
2022-12-12,2022-12-12 11:00:18,1670803218.0,NQH3,11647.75,0.0
2022-12-12,2022-12-12 11:00:19,1670803219.0,NQH3,11648.0,2.0
2022-12-12,2022-12-12 11:00:20,1670803220.0,NQH3,11648.0,0.0
2022-12-12,2022-12-12 11:00:21,1670803221.0,NQH3,11648.0,0.0
2022-12-12,2022-12-12 11:00:22,1670803222.0,NQH3,11648.75,1.0
2022-12-12,2022-12-12 11:00:23,1670803223.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:24,1670803224.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:25,1670803225.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:26,1670803226.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:27,1670803227.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:28,1670803228.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:29,1670803229.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:30,1670803230.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:31,1670803231.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:32,1670803232.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:33,1670803233.0,NQH3,11648.75,0.0
2022-12-12,2022-12-12 11:00:34,1670803234.0,NQH3,11649.5,1.0
2022-12-12,2022-12-12 11:00:35,1670803235.0,NQH3,11649.5,1.0
2022-12-12,2022-12-12 11:00:36,1670803236.0,NQH3,11649.5,0.0
2022-12-12,2022-12-12 11:00:37,1670803237.0,NQH3,11649.5,0.0
2022-12-12,2022-12-12 11:00:38,1670803238.0,NQH3,11649.5,0.0
2022-12-12,2022-12-12 11:00:39,1670803239.0,NQH3,11649.5,5.0
2022-12-12,2022-12-12 11:00:40,1670803240.0,NQH3,11649.5,0.0
2022-12-12,2022-12-12 11:00:41,1670803241.0,NQH3,11649.75,1.0
2022-12-12,2022-12-12 11:00:42,1670803242.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:43,1670803243.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:44,1670803244.0,NQH3,11649.0,2.0
2022-12-12,2022-12-12 11:00:45,1670803245.0,NQH3,11649.0,0.0
2022-12-12,2022-12-12 11:00:46,1670803246.0,NQH3,11649.75,2.0
2022-12-12,2022-12-12 11:00:47,1670803247.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:48,1670803248.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:49,1670803249.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:50,1670803250.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:51,1670803251.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:52,1670803252.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:53,1670803253.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:54,1670803254.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:55,1670803255.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:56,1670803256.0,NQH3,11649.75,0.0
2022-12-12,2022-12-12 11:00:57,1670803257.0,NQH3,11650.25,1.0
2022-12-12,2022-12-12 11:00:58,1670803258.0,NQH3,11650.25,0.0
2022-12-12,2022-12-12 11:00:59,1670803259.0,NQH3,11650.25,0.0
2022-12-12,2022-12-12 11:01:00,1670803260.0,NQH3,11649.5,1.0
2022-12-12,2022-12-12 11:01:01,1670803261.0,NQH3,11649.5,0.0
2022-12-12,2022-12-12 11:01:02,1670803262.0,NQH3,11649.5,0.0
2022-12-12,2022-12-12 11:01:03,1670803263.0,NQH3,11648.75,1.0
2022-12-12,2022-12-12 11:01:04,1670803264.0,NQH3,11648.5,3.0
2022-12-12,2022-12-12 11:01:05,1670803265.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:06,1670803266.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:07,1670803267.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:08,1670803268.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:09,1670803269.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:10,1670803270.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:11,1670803271.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:12,1670803272.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:13,1670803273.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:14,1670803274.0,NQH3,11648.5,0.0
2022-12-12,2022-12-12 11:01:15,1670803275.0,NQH3,11646.0,7.0
2022-12-12,2022-12-12 11:01:16,1670803276.0,NQH3,11646.0,0.0
2022-12-12,2022-12-12 11:01:17,1670803277.0,NQH3,11645.5,1.0
2022-12-12,2022-12-12 11:01:18,1670803278.0,NQH3,11645.5,0.0
2022-12-12,2022-12-12 11:01:19,1670803279.0,NQH3,11645.75,1.0
2022-12-12,2022-12-12 11:01:20,1670803280.0,NQH3,11645.75,2.0
2022-12-12,2022-12-12 11:01:21,1670803281.0,NQH3,11645.75,0.0
2022-12-12,2022-12-12 11:01:22,1670803282.0,NQH3,11645.75,0.0
2022-12-12,2022-12-12 11:01:23,1670803283.0,NQH3,11645.75,0.0
2022-12-12,2022-12-12 11:01:24,1670803284.0,NQH3,11645.75,0.0
