date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-11-29,2021-11-29 11:00:37,1638144037.0,NQZ1,16176.5,0.0
2021-11-29,2021-11-29 11:00:38,1638144038.0,NQZ1,16178.0,2.0
2021-11-29,2021-11-29 11:00:39,1638144039.0,NQZ1,16176.75,3.0
2021-11-29,2021-11-29 11:00:40,1638144040.0,NQZ1,16176.75,0.0
2021-11-29,2021-11-29 11:00:41,1638144041.0,NQZ1,16176.75,0.0
2021-11-29,2021-11-29 11:00:42,1638144042.0,NQZ1,16175.75,5.0
2021-11-29,2021-11-29 11:00:43,1638144043.0,NQZ1,16177.25,1.0
2021-11-29,2021-11-29 11:00:44,1638144044.0,NQZ1,16177.0,4.0
2021-11-29,2021-11-29 11:00:45,1638144045.0,NQZ1,16176.5,1.0
2021-11-29,2021-11-29 11:00:46,1638144046.0,NQZ1,16176.5,0.0
2021-11-29,2021-11-29 11:00:47,1638144047.0,NQZ1,16176.5,0.0
2021-11-29,2021-11-29 11:00:48,1638144048.0,NQZ1,16176.25,4.0
2021-11-29,2021-11-29 11:00:49,1638144049.0,NQZ1,16175.25,5.0
2021-11-29,2021-11-29 11:00:50,1638144050.0,NQZ1,16175.0,2.0
2021-11-29,2021-11-29 11:00:51,1638144051.0,NQZ1,16175.0,0.0
2021-11-29,2021-11-29 11:00:52,1638144052.0,NQZ1,16175.0,0.0
2021-11-29,2021-11-29 11:00:53,1638144053.0,NQZ1,16176.0,3.0
2021-11-29,2021-11-29 11:00:54,1638144054.0,NQZ1,16175.25,2.0
2021-11-29,2021-11-29 11:00:55,1638144055.0,NQZ1,16176.5,5.0
2021-11-29,2021-11-29 11:00:56,1638144056.0,NQZ1,16176.75,1.0
2021-11-29,2021-11-29 11:00:57,1638144057.0,NQZ1,16176.75,1.0
2021-11-29,2021-11-29 11:00:58,1638144058.0,NQZ1,16177.0,8.0
2021-11-29,2021-11-29 11:00:59,1638144059.0,NQZ1,16177.0,0.0
2021-11-29,2021-11-29 11:01:00,1638144060.0,NQZ1,16178.0,3.0
2021-11-29,2021-11-29 11:01:01,1638144061.0,NQZ1,16178.0,5.0
2021-11-29,2021-11-29 11:01:02,1638144062.0,NQZ1,16179.0,8.0
2021-11-29,2021-11-29 11:01:03,1638144063.0,NQZ1,16179.0,9.0
2021-11-29,2021-11-29 11:01:04,1638144064.0,NQZ1,16178.25,9.0
2021-11-29,2021-11-29 11:01:05,1638144065.0,NQZ1,16189.25,278.0
2021-11-29,2021-11-29 11:01:06,1638144066.0,NQZ1,16186.0,15.0
2021-11-29,2021-11-29 11:01:07,1638144067.0,NQZ1,16185.5,6.0
2021-11-29,2021-11-29 11:01:08,1638144068.0,NQZ1,16184.75,6.0
2021-11-29,2021-11-29 11:01:09,1638144069.0,NQZ1,16186.5,3.0
2021-11-29,2021-11-29 11:01:10,1638144070.0,NQZ1,16185.5,15.0
2021-11-29,2021-11-29 11:01:11,1638144071.0,NQZ1,16185.5,0.0
2021-11-29,2021-11-29 11:01:12,1638144072.0,NQZ1,16185.75,8.0
2021-11-29,2021-11-29 11:01:13,1638144073.0,NQZ1,16185.75,0.0
2021-11-29,2021-11-29 11:01:14,1638144074.0,NQZ1,16185.75,0.0
2021-11-29,2021-11-29 11:01:15,1638144075.0,NQZ1,16188.0,5.0
2021-11-29,2021-11-29 11:01:16,1638144076.0,NQZ1,16186.25,3.0
2021-11-29,2021-11-29 11:01:17,1638144077.0,NQZ1,16187.25,4.0
2021-11-29,2021-11-29 11:01:18,1638144078.0,NQZ1,16187.25,0.0
2021-11-29,2021-11-29 11:01:19,1638144079.0,NQZ1,16187.25,0.0
2021-11-29,2021-11-29 11:01:20,1638144080.0,NQZ1,16187.25,0.0
2021-11-29,2021-11-29 11:01:21,1638144081.0,NQZ1,16187.5,2.0
2021-11-29,2021-11-29 11:01:22,1638144082.0,NQZ1,16189.0,10.0
2021-11-29,2021-11-29 11:01:23,1638144083.0,NQZ1,16190.25,7.0
2021-11-29,2021-11-29 11:01:24,1638144084.0,NQZ1,16190.25,10.0
2021-11-29,2021-11-29 11:01:25,1638144085.0,NQZ1,16190.25,3.0
2021-11-29,2021-11-29 11:01:26,1638144086.0,NQZ1,16190.25,7.0
2021-11-29,2021-11-29 11:01:27,1638144087.0,NQZ1,16189.0,9.0
2021-11-29,2021-11-29 11:01:28,1638144088.0,NQZ1,16190.5,5.0
2021-11-29,2021-11-29 11:01:29,1638144089.0,NQZ1,16189.0,4.0
2021-11-29,2021-11-29 11:01:30,1638144090.0,NQZ1,16189.75,32.0
2021-11-29,2021-11-29 11:01:31,1638144091.0,NQZ1,16189.5,2.0
2021-11-29,2021-11-29 11:01:32,1638144092.0,NQZ1,16187.75,6.0
2021-11-29,2021-11-29 11:01:33,1638144093.0,NQZ1,16188.25,1.0
2021-11-29,2021-11-29 11:01:34,1638144094.0,NQZ1,16189.0,9.0
2021-11-29,2021-11-29 11:01:35,1638144095.0,NQZ1,16189.0,0.0
2021-11-29,2021-11-29 11:01:36,1638144096.0,NQZ1,16188.25,5.0
2021-11-29,2021-11-29 11:01:37,1638144097.0,NQZ1,16188.0,6.0
2021-11-29,2021-11-29 11:01:38,1638144098.0,NQZ1,16188.75,6.0
2021-11-29,2021-11-29 11:01:39,1638144099.0,NQZ1,16189.75,6.0
2021-11-29,2021-11-29 11:01:40,1638144100.0,NQZ1,16189.75,0.0
2021-11-29,2021-11-29 11:01:41,1638144101.0,NQZ1,16189.75,0.0
2021-11-29,2021-11-29 11:01:42,1638144102.0,NQZ1,16188.75,10.0
2021-11-29,2021-11-29 11:01:43,1638144103.0,NQZ1,16188.75,1.0
2021-11-29,2021-11-29 11:01:44,1638144104.0,NQZ1,16189.75,1.0
2021-11-29,2021-11-29 11:01:45,1638144105.0,NQZ1,16189.25,4.0
2021-11-29,2021-11-29 11:01:46,1638144106.0,NQZ1,16188.75,2.0
2021-11-29,2021-11-29 11:01:47,1638144107.0,NQZ1,16189.25,1.0
2021-11-29,2021-11-29 11:01:48,1638144108.0,NQZ1,16188.75,5.0
2021-11-29,2021-11-29 11:01:49,1638144109.0,NQZ1,16188.5,1.0
2021-11-29,2021-11-29 11:01:50,1638144110.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:01:51,1638144111.0,NQZ1,16188.0,4.0
2021-11-29,2021-11-29 11:01:52,1638144112.0,NQZ1,16187.75,6.0
2021-11-29,2021-11-29 11:01:53,1638144113.0,NQZ1,16189.25,1.0
2021-11-29,2021-11-29 11:01:54,1638144114.0,NQZ1,16189.25,0.0
2021-11-29,2021-11-29 11:01:55,1638144115.0,NQZ1,16189.25,0.0
2021-11-29,2021-11-29 11:01:56,1638144116.0,NQZ1,16189.25,0.0
2021-11-29,2021-11-29 11:01:57,1638144117.0,NQZ1,16189.25,0.0
2021-11-29,2021-11-29 11:01:58,1638144118.0,NQZ1,16188.75,1.0
2021-11-29,2021-11-29 11:01:59,1638144119.0,NQZ1,16189.25,2.0
2021-11-29,2021-11-29 11:02:00,1638144120.0,NQZ1,16188.5,5.0
2021-11-29,2021-11-29 11:02:01,1638144121.0,NQZ1,16188.25,1.0
2021-11-29,2021-11-29 11:02:02,1638144122.0,NQZ1,16188.25,2.0
2021-11-29,2021-11-29 11:02:03,1638144123.0,NQZ1,16189.25,5.0
2021-11-29,2021-11-29 11:02:04,1638144124.0,NQZ1,16189.0,1.0
2021-11-29,2021-11-29 11:02:05,1638144125.0,NQZ1,16189.0,1.0
2021-11-29,2021-11-29 11:02:06,1638144126.0,NQZ1,16192.0,23.0
2021-11-29,2021-11-29 11:02:07,1638144127.0,NQZ1,16192.0,6.0
2021-11-29,2021-11-29 11:02:08,1638144128.0,NQZ1,16191.25,5.0
2021-11-29,2021-11-29 11:02:09,1638144129.0,NQZ1,16189.25,7.0
2021-11-29,2021-11-29 11:02:10,1638144130.0,NQZ1,16189.25,1.0
2021-11-29,2021-11-29 11:02:11,1638144131.0,NQZ1,16189.25,0.0
2021-11-29,2021-11-29 11:02:12,1638144132.0,NQZ1,16190.25,1.0
2021-11-29,2021-11-29 11:02:13,1638144133.0,NQZ1,16190.75,2.0
2021-11-29,2021-11-29 11:02:14,1638144134.0,NQZ1,16189.25,9.0
2021-11-29,2021-11-29 11:02:15,1638144135.0,NQZ1,16188.5,8.0
2021-11-29,2021-11-29 11:02:16,1638144136.0,NQZ1,16188.5,1.0
2021-11-29,2021-11-29 11:02:17,1638144137.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:02:18,1638144138.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:02:19,1638144139.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:02:20,1638144140.0,NQZ1,16188.25,24.0
2021-11-29,2021-11-29 11:02:21,1638144141.0,NQZ1,16187.5,3.0
2021-11-29,2021-11-29 11:02:22,1638144142.0,NQZ1,16187.25,7.0
2021-11-29,2021-11-29 11:02:23,1638144143.0,NQZ1,16186.5,5.0
2021-11-29,2021-11-29 11:02:24,1638144144.0,NQZ1,16187.25,2.0
2021-11-29,2021-11-29 11:02:25,1638144145.0,NQZ1,16187.0,2.0
2021-11-29,2021-11-29 11:02:26,1638144146.0,NQZ1,16187.0,0.0
2021-11-29,2021-11-29 11:02:27,1638144147.0,NQZ1,16188.5,7.0
2021-11-29,2021-11-29 11:02:28,1638144148.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:02:29,1638144149.0,NQZ1,16186.75,1.0
2021-11-29,2021-11-29 11:02:30,1638144150.0,NQZ1,16186.75,0.0
2021-11-29,2021-11-29 11:02:31,1638144151.0,NQZ1,16186.25,15.0
2021-11-29,2021-11-29 11:02:32,1638144152.0,NQZ1,16186.25,0.0
2021-11-29,2021-11-29 11:02:33,1638144153.0,NQZ1,16186.25,0.0
2021-11-29,2021-11-29 11:02:34,1638144154.0,NQZ1,16187.25,2.0
2021-11-29,2021-11-29 11:02:35,1638144155.0,NQZ1,16187.25,0.0
2021-11-29,2021-11-29 11:02:36,1638144156.0,NQZ1,16186.5,1.0
2021-11-29,2021-11-29 11:02:37,1638144157.0,NQZ1,16187.25,1.0
2021-11-29,2021-11-29 11:02:38,1638144158.0,NQZ1,16187.75,2.0
2021-11-29,2021-11-29 11:02:39,1638144159.0,NQZ1,16187.5,1.0
2021-11-29,2021-11-29 11:02:40,1638144160.0,NQZ1,16188.0,1.0
2021-11-29,2021-11-29 11:02:41,1638144161.0,NQZ1,16188.5,6.0
2021-11-29,2021-11-29 11:02:42,1638144162.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:02:43,1638144163.0,NQZ1,16188.5,0.0
2021-11-29,2021-11-29 11:02:44,1638144164.0,NQZ1,16189.0,1.0
2021-11-29,2021-11-29 11:02:45,1638144165.0,NQZ1,16189.0,0.0
2021-11-29,2021-11-29 11:02:46,1638144166.0,NQZ1,16189.0,0.0
2021-11-29,2021-11-29 11:02:47,1638144167.0,NQZ1,16189.0,0.0
2021-11-29,2021-11-29 11:02:48,1638144168.0,NQZ1,16189.0,1.0
2021-11-29,2021-11-29 11:02:49,1638144169.0,NQZ1,16189.0,0.0
2021-11-29,2021-11-29 11:02:50,1638144170.0,NQZ1,16188.75,2.0
2021-11-29,2021-11-29 11:02:51,1638144171.0,NQZ1,16188.75,0.0
2021-11-29,2021-11-29 11:02:52,1638144172.0,NQZ1,16190.25,1.0
2021-11-29,2021-11-29 11:02:53,1638144173.0,NQZ1,16190.0,1.0
2021-11-29,2021-11-29 11:02:54,1638144174.0,NQZ1,16189.5,1.0
2021-11-29,2021-11-29 11:02:55,1638144175.0,NQZ1,16190.5,1.0
2021-11-29,2021-11-29 11:02:56,1638144176.0,NQZ1,16191.5,8.0
2021-11-29,2021-11-29 11:02:57,1638144177.0,NQZ1,16191.0,1.0
2021-11-29,2021-11-29 11:02:58,1638144178.0,NQZ1,16191.75,5.0
2021-11-29,2021-11-29 11:02:59,1638144179.0,NQZ1,16192.25,7.0
2021-11-29,2021-11-29 11:03:00,1638144180.0,NQZ1,16191.5,4.0
2021-11-29,2021-11-29 11:03:01,1638144181.0,NQZ1,16191.5,0.0
2021-11-29,2021-11-29 11:03:02,1638144182.0,NQZ1,16190.25,9.0
2021-11-29,2021-11-29 11:03:03,1638144183.0,NQZ1,16190.75,1.0
2021-11-29,2021-11-29 11:03:04,1638144184.0,NQZ1,16190.75,0.0
2021-11-29,2021-11-29 11:03:05,1638144185.0,NQZ1,16190.75,1.0
2021-11-29,2021-11-29 11:03:06,1638144186.0,NQZ1,16191.5,5.0
2021-11-29,2021-11-29 11:03:07,1638144187.0,NQZ1,16191.5,0.0
2021-11-29,2021-11-29 11:03:08,1638144188.0,NQZ1,16191.5,1.0
2021-11-29,2021-11-29 11:03:09,1638144189.0,NQZ1,16192.25,14.0
2021-11-29,2021-11-29 11:03:10,1638144190.0,NQZ1,16192.25,0.0
2021-11-29,2021-11-29 11:03:11,1638144191.0,NQZ1,16192.0,5.0
2021-11-29,2021-11-29 11:03:12,1638144192.0,NQZ1,16191.0,2.0
2021-11-29,2021-11-29 11:03:13,1638144193.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:14,1638144194.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:15,1638144195.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:16,1638144196.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:17,1638144197.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:18,1638144198.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:19,1638144199.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:20,1638144200.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:21,1638144201.0,NQZ1,16191.0,0.0
2021-11-29,2021-11-29 11:03:22,1638144202.0,NQZ1,16189.75,1.0
2021-11-29,2021-11-29 11:03:23,1638144203.0,NQZ1,16187.5,21.0
2021-11-29,2021-11-29 11:03:24,1638144204.0,NQZ1,16188.0,1.0
2021-11-29,2021-11-29 11:03:25,1638144205.0,NQZ1,16187.0,1.0
2021-11-29,2021-11-29 11:03:26,1638144206.0,NQZ1,16186.5,4.0
2021-11-29,2021-11-29 11:03:27,1638144207.0,NQZ1,16186.5,0.0
2021-11-29,2021-11-29 11:03:28,1638144208.0,NQZ1,16186.5,0.0
2021-11-29,2021-11-29 11:03:29,1638144209.0,NQZ1,16186.5,0.0
2021-11-29,2021-11-29 11:03:30,1638144210.0,NQZ1,16186.0,2.0
2021-11-29,2021-11-29 11:03:31,1638144211.0,NQZ1,16185.5,5.0
2021-11-29,2021-11-29 11:03:32,1638144212.0,NQZ1,16185.75,34.0
2021-11-29,2021-11-29 11:03:33,1638144213.0,NQZ1,16183.25,55.0
2021-11-29,2021-11-29 11:03:34,1638144214.0,NQZ1,16182.75,15.0
2021-11-29,2021-11-29 11:03:35,1638144215.0,NQZ1,16183.5,1.0
2021-11-29,2021-11-29 11:03:36,1638144216.0,NQZ1,16184.75,2.0
2021-11-29,2021-11-29 11:03:37,1638144217.0,NQZ1,16184.75,0.0
2021-11-29,2021-11-29 11:03:38,1638144218.0,NQZ1,16184.75,0.0
2021-11-29,2021-11-29 11:03:39,1638144219.0,NQZ1,16183.5,9.0
2021-11-29,2021-11-29 11:03:40,1638144220.0,NQZ1,16183.75,1.0
2021-11-29,2021-11-29 11:03:41,1638144221.0,NQZ1,16184.25,8.0
2021-11-29,2021-11-29 11:03:42,1638144222.0,NQZ1,16184.5,4.0
2021-11-29,2021-11-29 11:03:43,1638144223.0,NQZ1,16184.5,0.0
2021-11-29,2021-11-29 11:03:44,1638144224.0,NQZ1,16183.25,1.0
2021-11-29,2021-11-29 11:03:45,1638144225.0,NQZ1,16183.25,0.0
2021-11-29,2021-11-29 11:03:46,1638144226.0,NQZ1,16183.75,1.0
2021-11-29,2021-11-29 11:03:47,1638144227.0,NQZ1,16184.25,5.0
2021-11-29,2021-11-29 11:03:48,1638144228.0,NQZ1,16183.75,2.0
2021-11-29,2021-11-29 11:03:49,1638144229.0,NQZ1,16183.75,0.0
2021-11-29,2021-11-29 11:03:50,1638144230.0,NQZ1,16183.5,1.0
2021-11-29,2021-11-29 11:03:51,1638144231.0,NQZ1,16185.25,2.0
2021-11-29,2021-11-29 11:03:52,1638144232.0,NQZ1,16185.25,0.0
2021-11-29,2021-11-29 11:03:53,1638144233.0,NQZ1,16185.25,0.0
2021-11-29,2021-11-29 11:03:54,1638144234.0,NQZ1,16185.25,1.0
2021-11-29,2021-11-29 11:03:55,1638144235.0,NQZ1,16184.75,2.0
2021-11-29,2021-11-29 11:03:56,1638144236.0,NQZ1,16184.75,0.0
2021-11-29,2021-11-29 11:03:57,1638144237.0,NQZ1,16184.75,0.0
2021-11-29,2021-11-29 11:03:58,1638144238.0,NQZ1,16184.75,0.0
2021-11-29,2021-11-29 11:03:59,1638144239.0,NQZ1,16184.75,0.0
2021-11-29,2021-11-29 11:04:00,1638144240.0,NQZ1,16183.5,3.0
2021-11-29,2021-11-29 11:04:01,1638144241.0,NQZ1,16183.75,2.0
2021-11-29,2021-11-29 11:04:02,1638144242.0,NQZ1,16183.75,0.0
2021-11-29,2021-11-29 11:04:03,1638144243.0,NQZ1,16183.75,0.0
2021-11-29,2021-11-29 11:04:04,1638144244.0,NQZ1,16184.25,2.0
2021-11-29,2021-11-29 11:04:05,1638144245.0,NQZ1,16184.25,0.0
2021-11-29,2021-11-29 11:04:06,1638144246.0,NQZ1,16185.5,4.0
2021-11-29,2021-11-29 11:04:07,1638144247.0,NQZ1,16185.5,0.0
2021-11-29,2021-11-29 11:04:08,1638144248.0,NQZ1,16184.5,8.0
2021-11-29,2021-11-29 11:04:09,1638144249.0,NQZ1,16182.75,6.0
2021-11-29,2021-11-29 11:04:10,1638144250.0,NQZ1,16183.5,5.0
2021-11-29,2021-11-29 11:04:11,1638144251.0,NQZ1,16183.75,1.0
2021-11-29,2021-11-29 11:04:12,1638144252.0,NQZ1,16185.0,3.0
2021-11-29,2021-11-29 11:04:13,1638144253.0,NQZ1,16185.0,0.0
2021-11-29,2021-11-29 11:04:14,1638144254.0,NQZ1,16184.5,3.0
2021-11-29,2021-11-29 11:04:15,1638144255.0,NQZ1,16185.5,12.0
2021-11-29,2021-11-29 11:04:16,1638144256.0,NQZ1,16185.5,0.0
2021-11-29,2021-11-29 11:04:17,1638144257.0,NQZ1,16186.25,3.0
2021-11-29,2021-11-29 11:04:18,1638144258.0,NQZ1,16186.25,0.0
2021-11-29,2021-11-29 11:04:19,1638144259.0,NQZ1,16184.75,3.0
2021-11-29,2021-11-29 11:04:20,1638144260.0,NQZ1,16184.75,9.0
2021-11-29,2021-11-29 11:04:21,1638144261.0,NQZ1,16185.0,4.0
2021-11-29,2021-11-29 11:04:22,1638144262.0,NQZ1,16185.5,1.0
2021-11-29,2021-11-29 11:04:23,1638144263.0,NQZ1,16185.5,0.0
2021-11-29,2021-11-29 11:04:24,1638144264.0,NQZ1,16185.5,0.0
2021-11-29,2021-11-29 11:04:25,1638144265.0,NQZ1,16184.0,2.0
2021-11-29,2021-11-29 11:04:26,1638144266.0,NQZ1,16183.75,1.0
2021-11-29,2021-11-29 11:04:27,1638144267.0,NQZ1,16184.0,1.0
2021-11-29,2021-11-29 11:04:28,1638144268.0,NQZ1,16183.25,1.0
2021-11-29,2021-11-29 11:04:29,1638144269.0,NQZ1,16183.25,14.0
2021-11-29,2021-11-29 11:04:30,1638144270.0,NQZ1,16184.75,1.0
2021-11-29,2021-11-29 11:04:31,1638144271.0,NQZ1,16184.5,1.0
2021-11-29,2021-11-29 11:04:32,1638144272.0,NQZ1,16182.0,20.0
2021-11-29,2021-11-29 11:04:33,1638144273.0,NQZ1,16182.0,2.0
2021-11-29,2021-11-29 11:04:34,1638144274.0,NQZ1,16181.0,2.0
2021-11-29,2021-11-29 11:04:35,1638144275.0,NQZ1,16182.5,1.0
2021-11-29,2021-11-29 11:04:36,1638144276.0,NQZ1,16182.5,0.0
2021-11-29,2021-11-29 11:04:37,1638144277.0,NQZ1,16183.75,4.0
2021-11-29,2021-11-29 11:04:38,1638144278.0,NQZ1,16183.75,0.0
2021-11-29,2021-11-29 11:04:39,1638144279.0,NQZ1,16183.75,0.0
2021-11-29,2021-11-29 11:04:40,1638144280.0,NQZ1,16184.5,5.0
2021-11-29,2021-11-29 11:04:41,1638144281.0,NQZ1,16183.5,2.0
2021-11-29,2021-11-29 11:04:42,1638144282.0,NQZ1,16184.25,12.0
2021-11-29,2021-11-29 11:04:43,1638144283.0,NQZ1,16184.25,0.0
2021-11-29,2021-11-29 11:04:44,1638144284.0,NQZ1,16182.0,5.0
2021-11-29,2021-11-29 11:04:45,1638144285.0,NQZ1,16181.25,1.0
2021-11-29,2021-11-29 11:04:46,1638144286.0,NQZ1,16182.75,1.0
2021-11-29,2021-11-29 11:04:47,1638144287.0,NQZ1,16182.0,4.0
2021-11-29,2021-11-29 11:04:48,1638144288.0,NQZ1,16182.0,0.0
2021-11-29,2021-11-29 11:04:49,1638144289.0,NQZ1,16179.5,6.0
2021-11-29,2021-11-29 11:04:50,1638144290.0,NQZ1,16179.0,14.0
2021-11-29,2021-11-29 11:04:51,1638144291.0,NQZ1,16179.25,5.0
2021-11-29,2021-11-29 11:04:52,1638144292.0,NQZ1,16180.75,5.0
2021-11-29,2021-11-29 11:04:53,1638144293.0,NQZ1,16180.75,6.0
2021-11-29,2021-11-29 11:04:54,1638144294.0,NQZ1,16180.0,6.0
2021-11-29,2021-11-29 11:04:55,1638144295.0,NQZ1,16180.5,1.0
2021-11-29,2021-11-29 11:04:56,1638144296.0,NQZ1,16180.25,3.0
2021-11-29,2021-11-29 11:04:57,1638144297.0,NQZ1,16180.75,6.0
2021-11-29,2021-11-29 11:04:58,1638144298.0,NQZ1,16180.75,0.0
2021-11-29,2021-11-29 11:04:59,1638144299.0,NQZ1,16181.5,1.0
2021-11-29,2021-11-29 11:05:00,1638144300.0,NQZ1,16181.0,1.0
2021-11-29,2021-11-29 11:05:01,1638144301.0,NQZ1,16180.5,1.0
2021-11-29,2021-11-29 11:05:02,1638144302.0,NQZ1,16181.0,3.0
2021-11-29,2021-11-29 11:05:03,1638144303.0,NQZ1,16181.0,0.0
2021-11-29,2021-11-29 11:05:04,1638144304.0,NQZ1,16180.5,2.0
2021-11-29,2021-11-29 11:05:05,1638144305.0,NQZ1,16181.0,1.0
2021-11-29,2021-11-29 11:05:06,1638144306.0,NQZ1,16180.25,4.0
2021-11-29,2021-11-29 11:05:07,1638144307.0,NQZ1,16180.25,0.0
2021-11-29,2021-11-29 11:05:08,1638144308.0,NQZ1,16179.25,2.0
2021-11-29,2021-11-29 11:05:09,1638144309.0,NQZ1,16179.25,1.0
2021-11-29,2021-11-29 11:05:10,1638144310.0,NQZ1,16179.25,0.0
2021-11-29,2021-11-29 11:05:11,1638144311.0,NQZ1,16180.25,7.0
2021-11-29,2021-11-29 11:05:12,1638144312.0,NQZ1,16180.5,1.0
2021-11-29,2021-11-29 11:05:13,1638144313.0,NQZ1,16180.75,1.0
2021-11-29,2021-11-29 11:05:14,1638144314.0,NQZ1,16180.5,8.0
2021-11-29,2021-11-29 11:05:15,1638144315.0,NQZ1,16181.75,4.0
2021-11-29,2021-11-29 11:05:16,1638144316.0,NQZ1,16183.0,5.0
2021-11-29,2021-11-29 11:05:17,1638144317.0,NQZ1,16183.25,4.0
2021-11-29,2021-11-29 11:05:18,1638144318.0,NQZ1,16183.5,3.0
2021-11-29,2021-11-29 11:05:19,1638144319.0,NQZ1,16182.75,1.0
2021-11-29,2021-11-29 11:05:20,1638144320.0,NQZ1,16182.75,1.0
2021-11-29,2021-11-29 11:05:21,1638144321.0,NQZ1,16182.75,0.0
2021-11-29,2021-11-29 11:05:22,1638144322.0,NQZ1,16182.75,1.0
2021-11-29,2021-11-29 11:05:23,1638144323.0,NQZ1,16182.75,0.0
2021-11-29,2021-11-29 11:05:24,1638144324.0,NQZ1,16183.5,2.0
2021-11-29,2021-11-29 11:05:25,1638144325.0,NQZ1,16183.5,2.0
2021-11-29,2021-11-29 11:05:26,1638144326.0,NQZ1,16182.0,2.0
2021-11-29,2021-11-29 11:05:27,1638144327.0,NQZ1,16182.0,0.0
2021-11-29,2021-11-29 11:05:28,1638144328.0,NQZ1,16182.25,6.0
2021-11-29,2021-11-29 11:05:29,1638144329.0,NQZ1,16182.25,0.0
