date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-12-06,2021-12-06 11:00:58,1638748858.0,NQZ1,15735.75,1.0
2021-12-06,2021-12-06 11:00:59,1638748859.0,NQZ1,15735.75,1.0
2021-12-06,2021-12-06 11:01:00,1638748860.0,NQZ1,15736.5,9.0
2021-12-06,2021-12-06 11:01:01,1638748861.0,NQZ1,15735.75,10.0
2021-12-06,2021-12-06 11:01:02,1638748862.0,NQZ1,15734.75,3.0
2021-12-06,2021-12-06 11:01:03,1638748863.0,NQZ1,15734.25,1.0
2021-12-06,2021-12-06 11:01:04,1638748864.0,NQZ1,15734.75,7.0
2021-12-06,2021-12-06 11:01:05,1638748865.0,NQZ1,15734.75,0.0
2021-12-06,2021-12-06 11:01:06,1638748866.0,NQZ1,15735.5,3.0
2021-12-06,2021-12-06 11:01:07,1638748867.0,NQZ1,15736.25,4.0
2021-12-06,2021-12-06 11:01:08,1638748868.0,NQZ1,15736.75,5.0
2021-12-06,2021-12-06 11:01:09,1638748869.0,NQZ1,15737.5,7.0
2021-12-06,2021-12-06 11:01:10,1638748870.0,NQZ1,15736.75,8.0
2021-12-06,2021-12-06 11:01:11,1638748871.0,NQZ1,15736.0,2.0
2021-12-06,2021-12-06 11:01:12,1638748872.0,NQZ1,15735.0,4.0
2021-12-06,2021-12-06 11:01:13,1638748873.0,NQZ1,15734.5,2.0
2021-12-06,2021-12-06 11:01:14,1638748874.0,NQZ1,15736.0,5.0
2021-12-06,2021-12-06 11:01:15,1638748875.0,NQZ1,15735.0,4.0
2021-12-06,2021-12-06 11:01:16,1638748876.0,NQZ1,15735.0,4.0
2021-12-06,2021-12-06 11:01:17,1638748877.0,NQZ1,15736.75,45.0
2021-12-06,2021-12-06 11:01:18,1638748878.0,NQZ1,15735.75,14.0
2021-12-06,2021-12-06 11:01:19,1638748879.0,NQZ1,15735.75,3.0
2021-12-06,2021-12-06 11:01:20,1638748880.0,NQZ1,15735.75,0.0
2021-12-06,2021-12-06 11:01:21,1638748881.0,NQZ1,15734.75,1.0
2021-12-06,2021-12-06 11:01:22,1638748882.0,NQZ1,15733.25,17.0
2021-12-06,2021-12-06 11:01:23,1638748883.0,NQZ1,15733.75,3.0
2021-12-06,2021-12-06 11:01:24,1638748884.0,NQZ1,15733.0,3.0
2021-12-06,2021-12-06 11:01:25,1638748885.0,NQZ1,15733.5,5.0
2021-12-06,2021-12-06 11:01:26,1638748886.0,NQZ1,15733.75,1.0
2021-12-06,2021-12-06 11:01:27,1638748887.0,NQZ1,15733.75,10.0
2021-12-06,2021-12-06 11:01:28,1638748888.0,NQZ1,15733.5,1.0
2021-12-06,2021-12-06 11:01:29,1638748889.0,NQZ1,15733.0,2.0
2021-12-06,2021-12-06 11:01:30,1638748890.0,NQZ1,15733.0,0.0
2021-12-06,2021-12-06 11:01:31,1638748891.0,NQZ1,15733.5,12.0
2021-12-06,2021-12-06 11:01:32,1638748892.0,NQZ1,15734.5,5.0
2021-12-06,2021-12-06 11:01:33,1638748893.0,NQZ1,15734.0,2.0
2021-12-06,2021-12-06 11:01:34,1638748894.0,NQZ1,15734.0,0.0
2021-12-06,2021-12-06 11:01:35,1638748895.0,NQZ1,15734.5,4.0
2021-12-06,2021-12-06 11:01:36,1638748896.0,NQZ1,15734.5,0.0
2021-12-06,2021-12-06 11:01:37,1638748897.0,NQZ1,15735.25,6.0
2021-12-06,2021-12-06 11:01:38,1638748898.0,NQZ1,15735.5,8.0
2021-12-06,2021-12-06 11:01:39,1638748899.0,NQZ1,15735.5,0.0
2021-12-06,2021-12-06 11:01:40,1638748900.0,NQZ1,15736.0,3.0
2021-12-06,2021-12-06 11:01:41,1638748901.0,NQZ1,15736.0,0.0
2021-12-06,2021-12-06 11:01:42,1638748902.0,NQZ1,15735.75,2.0
2021-12-06,2021-12-06 11:01:43,1638748903.0,NQZ1,15736.25,1.0
2021-12-06,2021-12-06 11:01:44,1638748904.0,NQZ1,15736.75,5.0
2021-12-06,2021-12-06 11:01:45,1638748905.0,NQZ1,15735.75,6.0
2021-12-06,2021-12-06 11:01:46,1638748906.0,NQZ1,15735.0,4.0
2021-12-06,2021-12-06 11:01:47,1638748907.0,NQZ1,15735.0,3.0
2021-12-06,2021-12-06 11:01:48,1638748908.0,NQZ1,15735.0,2.0
2021-12-06,2021-12-06 11:01:49,1638748909.0,NQZ1,15734.25,4.0
2021-12-06,2021-12-06 11:01:50,1638748910.0,NQZ1,15734.25,0.0
2021-12-06,2021-12-06 11:01:51,1638748911.0,NQZ1,15734.25,5.0
2021-12-06,2021-12-06 11:01:52,1638748912.0,NQZ1,15733.25,10.0
2021-12-06,2021-12-06 11:01:53,1638748913.0,NQZ1,15733.0,1.0
2021-12-06,2021-12-06 11:01:54,1638748914.0,NQZ1,15733.0,3.0
2021-12-06,2021-12-06 11:01:55,1638748915.0,NQZ1,15733.0,0.0
2021-12-06,2021-12-06 11:01:56,1638748916.0,NQZ1,15733.0,0.0
2021-12-06,2021-12-06 11:01:57,1638748917.0,NQZ1,15733.5,4.0
2021-12-06,2021-12-06 11:01:58,1638748918.0,NQZ1,15732.5,19.0
2021-12-06,2021-12-06 11:01:59,1638748919.0,NQZ1,15732.5,0.0
2021-12-06,2021-12-06 11:02:00,1638748920.0,NQZ1,15732.75,4.0
2021-12-06,2021-12-06 11:02:01,1638748921.0,NQZ1,15732.5,14.0
2021-12-06,2021-12-06 11:02:02,1638748922.0,NQZ1,15734.75,10.0
2021-12-06,2021-12-06 11:02:03,1638748923.0,NQZ1,15734.25,10.0
2021-12-06,2021-12-06 11:02:04,1638748924.0,NQZ1,15733.75,2.0
2021-12-06,2021-12-06 11:02:05,1638748925.0,NQZ1,15733.75,1.0
2021-12-06,2021-12-06 11:02:06,1638748926.0,NQZ1,15733.5,1.0
2021-12-06,2021-12-06 11:02:07,1638748927.0,NQZ1,15733.5,0.0
2021-12-06,2021-12-06 11:02:08,1638748928.0,NQZ1,15733.5,0.0
2021-12-06,2021-12-06 11:02:09,1638748929.0,NQZ1,15734.0,1.0
2021-12-06,2021-12-06 11:02:10,1638748930.0,NQZ1,15733.25,3.0
2021-12-06,2021-12-06 11:02:11,1638748931.0,NQZ1,15733.5,5.0
2021-12-06,2021-12-06 11:02:12,1638748932.0,NQZ1,15731.75,10.0
2021-12-06,2021-12-06 11:02:13,1638748933.0,NQZ1,15732.0,1.0
2021-12-06,2021-12-06 11:02:14,1638748934.0,NQZ1,15730.25,10.0
2021-12-06,2021-12-06 11:02:15,1638748935.0,NQZ1,15729.25,23.0
2021-12-06,2021-12-06 11:02:16,1638748936.0,NQZ1,15730.75,7.0
2021-12-06,2021-12-06 11:02:17,1638748937.0,NQZ1,15732.0,11.0
2021-12-06,2021-12-06 11:02:18,1638748938.0,NQZ1,15731.25,14.0
2021-12-06,2021-12-06 11:02:19,1638748939.0,NQZ1,15732.25,9.0
2021-12-06,2021-12-06 11:02:20,1638748940.0,NQZ1,15732.25,0.0
2021-12-06,2021-12-06 11:02:21,1638748941.0,NQZ1,15734.5,10.0
2021-12-06,2021-12-06 11:02:22,1638748942.0,NQZ1,15735.0,3.0
2021-12-06,2021-12-06 11:02:23,1638748943.0,NQZ1,15734.75,3.0
2021-12-06,2021-12-06 11:02:24,1638748944.0,NQZ1,15734.5,7.0
2021-12-06,2021-12-06 11:02:25,1638748945.0,NQZ1,15735.0,1.0
2021-12-06,2021-12-06 11:02:26,1638748946.0,NQZ1,15734.0,6.0
2021-12-06,2021-12-06 11:02:27,1638748947.0,NQZ1,15734.75,3.0
2021-12-06,2021-12-06 11:02:28,1638748948.0,NQZ1,15735.5,9.0
2021-12-06,2021-12-06 11:02:29,1638748949.0,NQZ1,15735.5,0.0
2021-12-06,2021-12-06 11:02:30,1638748950.0,NQZ1,15736.25,3.0
2021-12-06,2021-12-06 11:02:31,1638748951.0,NQZ1,15737.75,5.0
2021-12-06,2021-12-06 11:02:32,1638748952.0,NQZ1,15737.75,2.0
2021-12-06,2021-12-06 11:02:33,1638748953.0,NQZ1,15738.25,4.0
2021-12-06,2021-12-06 11:02:34,1638748954.0,NQZ1,15736.25,7.0
2021-12-06,2021-12-06 11:02:35,1638748955.0,NQZ1,15735.25,1.0
2021-12-06,2021-12-06 11:02:36,1638748956.0,NQZ1,15735.25,0.0
2021-12-06,2021-12-06 11:02:37,1638748957.0,NQZ1,15732.0,3.0
2021-12-06,2021-12-06 11:02:38,1638748958.0,NQZ1,15732.0,3.0
2021-12-06,2021-12-06 11:02:39,1638748959.0,NQZ1,15731.5,1.0
2021-12-06,2021-12-06 11:02:40,1638748960.0,NQZ1,15731.5,7.0
2021-12-06,2021-12-06 11:02:41,1638748961.0,NQZ1,15730.75,4.0
2021-12-06,2021-12-06 11:02:42,1638748962.0,NQZ1,15730.25,2.0
2021-12-06,2021-12-06 11:02:43,1638748963.0,NQZ1,15730.0,4.0
2021-12-06,2021-12-06 11:02:44,1638748964.0,NQZ1,15733.0,10.0
2021-12-06,2021-12-06 11:02:45,1638748965.0,NQZ1,15735.5,32.0
2021-12-06,2021-12-06 11:02:46,1638748966.0,NQZ1,15734.5,6.0
2021-12-06,2021-12-06 11:02:47,1638748967.0,NQZ1,15735.0,5.0
2021-12-06,2021-12-06 11:02:48,1638748968.0,NQZ1,15735.0,0.0
2021-12-06,2021-12-06 11:02:49,1638748969.0,NQZ1,15735.5,2.0
2021-12-06,2021-12-06 11:02:50,1638748970.0,NQZ1,15734.0,4.0
2021-12-06,2021-12-06 11:02:51,1638748971.0,NQZ1,15734.0,0.0
2021-12-06,2021-12-06 11:02:52,1638748972.0,NQZ1,15733.75,1.0
2021-12-06,2021-12-06 11:02:53,1638748973.0,NQZ1,15734.25,4.0
2021-12-06,2021-12-06 11:02:54,1638748974.0,NQZ1,15733.75,4.0
2021-12-06,2021-12-06 11:02:55,1638748975.0,NQZ1,15733.0,6.0
2021-12-06,2021-12-06 11:02:56,1638748976.0,NQZ1,15733.5,3.0
2021-12-06,2021-12-06 11:02:57,1638748977.0,NQZ1,15734.0,4.0
2021-12-06,2021-12-06 11:02:58,1638748978.0,NQZ1,15733.5,5.0
2021-12-06,2021-12-06 11:02:59,1638748979.0,NQZ1,15733.75,1.0
2021-12-06,2021-12-06 11:03:00,1638748980.0,NQZ1,15733.75,1.0
2021-12-06,2021-12-06 11:03:01,1638748981.0,NQZ1,15733.75,4.0
2021-12-06,2021-12-06 11:03:02,1638748982.0,NQZ1,15734.0,2.0
2021-12-06,2021-12-06 11:03:03,1638748983.0,NQZ1,15735.25,4.0
2021-12-06,2021-12-06 11:03:04,1638748984.0,NQZ1,15735.75,2.0
2021-12-06,2021-12-06 11:03:05,1638748985.0,NQZ1,15736.25,3.0
2021-12-06,2021-12-06 11:03:06,1638748986.0,NQZ1,15736.25,0.0
2021-12-06,2021-12-06 11:03:07,1638748987.0,NQZ1,15739.25,8.0
2021-12-06,2021-12-06 11:03:08,1638748988.0,NQZ1,15740.5,9.0
2021-12-06,2021-12-06 11:03:09,1638748989.0,NQZ1,15743.25,25.0
2021-12-06,2021-12-06 11:03:10,1638748990.0,NQZ1,15743.0,24.0
2021-12-06,2021-12-06 11:03:11,1638748991.0,NQZ1,15743.75,6.0
2021-12-06,2021-12-06 11:03:12,1638748992.0,NQZ1,15742.25,15.0
2021-12-06,2021-12-06 11:03:13,1638748993.0,NQZ1,15741.5,7.0
2021-12-06,2021-12-06 11:03:14,1638748994.0,NQZ1,15741.25,3.0
2021-12-06,2021-12-06 11:03:15,1638748995.0,NQZ1,15741.25,1.0
2021-12-06,2021-12-06 11:03:16,1638748996.0,NQZ1,15741.5,4.0
2021-12-06,2021-12-06 11:03:17,1638748997.0,NQZ1,15743.25,4.0
2021-12-06,2021-12-06 11:03:18,1638748998.0,NQZ1,15742.5,19.0
2021-12-06,2021-12-06 11:03:19,1638748999.0,NQZ1,15742.25,10.0
2021-12-06,2021-12-06 11:03:20,1638749000.0,NQZ1,15742.0,1.0
2021-12-06,2021-12-06 11:03:21,1638749001.0,NQZ1,15742.25,2.0
2021-12-06,2021-12-06 11:03:22,1638749002.0,NQZ1,15742.75,1.0
2021-12-06,2021-12-06 11:03:23,1638749003.0,NQZ1,15742.25,1.0
2021-12-06,2021-12-06 11:03:24,1638749004.0,NQZ1,15742.75,9.0
2021-12-06,2021-12-06 11:03:25,1638749005.0,NQZ1,15742.25,5.0
2021-12-06,2021-12-06 11:03:26,1638749006.0,NQZ1,15742.5,2.0
2021-12-06,2021-12-06 11:03:27,1638749007.0,NQZ1,15743.25,3.0
2021-12-06,2021-12-06 11:03:28,1638749008.0,NQZ1,15743.25,7.0
2021-12-06,2021-12-06 11:03:29,1638749009.0,NQZ1,15742.75,10.0
2021-12-06,2021-12-06 11:03:30,1638749010.0,NQZ1,15742.5,33.0
2021-12-06,2021-12-06 11:03:31,1638749011.0,NQZ1,15743.5,4.0
2021-12-06,2021-12-06 11:03:32,1638749012.0,NQZ1,15743.5,0.0
2021-12-06,2021-12-06 11:03:33,1638749013.0,NQZ1,15743.0,1.0
2021-12-06,2021-12-06 11:03:34,1638749014.0,NQZ1,15743.0,0.0
2021-12-06,2021-12-06 11:03:35,1638749015.0,NQZ1,15741.0,9.0
2021-12-06,2021-12-06 11:03:36,1638749016.0,NQZ1,15741.5,1.0
2021-12-06,2021-12-06 11:03:37,1638749017.0,NQZ1,15741.5,0.0
2021-12-06,2021-12-06 11:03:38,1638749018.0,NQZ1,15741.5,0.0
2021-12-06,2021-12-06 11:03:39,1638749019.0,NQZ1,15741.5,0.0
2021-12-06,2021-12-06 11:03:40,1638749020.0,NQZ1,15740.75,4.0
2021-12-06,2021-12-06 11:03:41,1638749021.0,NQZ1,15740.25,1.0
2021-12-06,2021-12-06 11:03:42,1638749022.0,NQZ1,15739.25,10.0
2021-12-06,2021-12-06 11:03:43,1638749023.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:44,1638749024.0,NQZ1,15738.5,1.0
2021-12-06,2021-12-06 11:03:45,1638749025.0,NQZ1,15739.25,6.0
2021-12-06,2021-12-06 11:03:46,1638749026.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:47,1638749027.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:48,1638749028.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:49,1638749029.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:50,1638749030.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:51,1638749031.0,NQZ1,15739.5,9.0
2021-12-06,2021-12-06 11:03:52,1638749032.0,NQZ1,15739.0,3.0
2021-12-06,2021-12-06 11:03:53,1638749033.0,NQZ1,15738.5,2.0
2021-12-06,2021-12-06 11:03:54,1638749034.0,NQZ1,15739.25,8.0
2021-12-06,2021-12-06 11:03:55,1638749035.0,NQZ1,15739.25,0.0
2021-12-06,2021-12-06 11:03:56,1638749036.0,NQZ1,15740.5,2.0
2021-12-06,2021-12-06 11:03:57,1638749037.0,NQZ1,15739.0,4.0
2021-12-06,2021-12-06 11:03:58,1638749038.0,NQZ1,15737.75,15.0
2021-12-06,2021-12-06 11:03:59,1638749039.0,NQZ1,15738.5,4.0
2021-12-06,2021-12-06 11:04:00,1638749040.0,NQZ1,15737.75,9.0
2021-12-06,2021-12-06 11:04:01,1638749041.0,NQZ1,15738.0,13.0
2021-12-06,2021-12-06 11:04:02,1638749042.0,NQZ1,15737.25,12.0
2021-12-06,2021-12-06 11:04:03,1638749043.0,NQZ1,15736.75,10.0
2021-12-06,2021-12-06 11:04:04,1638749044.0,NQZ1,15736.75,2.0
2021-12-06,2021-12-06 11:04:05,1638749045.0,NQZ1,15736.75,0.0
2021-12-06,2021-12-06 11:04:06,1638749046.0,NQZ1,15736.75,1.0
2021-12-06,2021-12-06 11:04:07,1638749047.0,NQZ1,15737.25,1.0
2021-12-06,2021-12-06 11:04:08,1638749048.0,NQZ1,15736.75,5.0
2021-12-06,2021-12-06 11:04:09,1638749049.0,NQZ1,15736.25,1.0
2021-12-06,2021-12-06 11:04:10,1638749050.0,NQZ1,15736.25,0.0
2021-12-06,2021-12-06 11:04:11,1638749051.0,NQZ1,15737.75,15.0
2021-12-06,2021-12-06 11:04:12,1638749052.0,NQZ1,15737.75,0.0
2021-12-06,2021-12-06 11:04:13,1638749053.0,NQZ1,15738.5,9.0
2021-12-06,2021-12-06 11:04:14,1638749054.0,NQZ1,15738.5,0.0
2021-12-06,2021-12-06 11:04:15,1638749055.0,NQZ1,15738.5,0.0
2021-12-06,2021-12-06 11:04:16,1638749056.0,NQZ1,15738.0,2.0
2021-12-06,2021-12-06 11:04:17,1638749057.0,NQZ1,15738.0,3.0
2021-12-06,2021-12-06 11:04:18,1638749058.0,NQZ1,15737.5,1.0
2021-12-06,2021-12-06 11:04:19,1638749059.0,NQZ1,15737.75,5.0
2021-12-06,2021-12-06 11:04:20,1638749060.0,NQZ1,15737.25,1.0
2021-12-06,2021-12-06 11:04:21,1638749061.0,NQZ1,15737.25,0.0
2021-12-06,2021-12-06 11:04:22,1638749062.0,NQZ1,15736.75,2.0
2021-12-06,2021-12-06 11:04:23,1638749063.0,NQZ1,15736.75,4.0
2021-12-06,2021-12-06 11:04:24,1638749064.0,NQZ1,15737.0,6.0
2021-12-06,2021-12-06 11:04:25,1638749065.0,NQZ1,15737.5,5.0
2021-12-06,2021-12-06 11:04:26,1638749066.0,NQZ1,15737.5,0.0
2021-12-06,2021-12-06 11:04:27,1638749067.0,NQZ1,15738.25,1.0
2021-12-06,2021-12-06 11:04:28,1638749068.0,NQZ1,15738.25,0.0
2021-12-06,2021-12-06 11:04:29,1638749069.0,NQZ1,15738.25,0.0
2021-12-06,2021-12-06 11:04:30,1638749070.0,NQZ1,15738.25,2.0
2021-12-06,2021-12-06 11:04:31,1638749071.0,NQZ1,15738.5,3.0
2021-12-06,2021-12-06 11:04:32,1638749072.0,NQZ1,15739.0,3.0
2021-12-06,2021-12-06 11:04:33,1638749073.0,NQZ1,15739.0,0.0
2021-12-06,2021-12-06 11:04:34,1638749074.0,NQZ1,15739.0,0.0
2021-12-06,2021-12-06 11:04:35,1638749075.0,NQZ1,15739.0,0.0
2021-12-06,2021-12-06 11:04:36,1638749076.0,NQZ1,15738.0,6.0
2021-12-06,2021-12-06 11:04:37,1638749077.0,NQZ1,15738.0,0.0
2021-12-06,2021-12-06 11:04:38,1638749078.0,NQZ1,15737.75,3.0
2021-12-06,2021-12-06 11:04:39,1638749079.0,NQZ1,15737.75,0.0
2021-12-06,2021-12-06 11:04:40,1638749080.0,NQZ1,15736.75,2.0
2021-12-06,2021-12-06 11:04:41,1638749081.0,NQZ1,15736.75,0.0
2021-12-06,2021-12-06 11:04:42,1638749082.0,NQZ1,15735.75,3.0
2021-12-06,2021-12-06 11:04:43,1638749083.0,NQZ1,15736.0,1.0
2021-12-06,2021-12-06 11:04:44,1638749084.0,NQZ1,15735.25,1.0
2021-12-06,2021-12-06 11:04:45,1638749085.0,NQZ1,15735.25,0.0
2021-12-06,2021-12-06 11:04:46,1638749086.0,NQZ1,15735.25,0.0
2021-12-06,2021-12-06 11:04:47,1638749087.0,NQZ1,15734.5,2.0
2021-12-06,2021-12-06 11:04:48,1638749088.0,NQZ1,15734.75,1.0
2021-12-06,2021-12-06 11:04:49,1638749089.0,NQZ1,15735.75,5.0
2021-12-06,2021-12-06 11:04:50,1638749090.0,NQZ1,15736.25,6.0
2021-12-06,2021-12-06 11:04:51,1638749091.0,NQZ1,15738.0,5.0
2021-12-06,2021-12-06 11:04:52,1638749092.0,NQZ1,15738.0,2.0
2021-12-06,2021-12-06 11:04:53,1638749093.0,NQZ1,15738.0,0.0
2021-12-06,2021-12-06 11:04:54,1638749094.0,NQZ1,15738.0,0.0
2021-12-06,2021-12-06 11:04:55,1638749095.0,NQZ1,15738.0,0.0
2021-12-06,2021-12-06 11:04:56,1638749096.0,NQZ1,15738.0,0.0
2021-12-06,2021-12-06 11:04:57,1638749097.0,NQZ1,15738.0,0.0
2021-12-06,2021-12-06 11:04:58,1638749098.0,NQZ1,15737.75,2.0
2021-12-06,2021-12-06 11:04:59,1638749099.0,NQZ1,15737.75,0.0
2021-12-06,2021-12-06 11:05:00,1638749100.0,NQZ1,15738.5,6.0
2021-12-06,2021-12-06 11:05:01,1638749101.0,NQZ1,15738.5,2.0
2021-12-06,2021-12-06 11:05:02,1638749102.0,NQZ1,15739.25,6.0
2021-12-06,2021-12-06 11:05:03,1638749103.0,NQZ1,15740.75,11.0
2021-12-06,2021-12-06 11:05:04,1638749104.0,NQZ1,15740.75,0.0
2021-12-06,2021-12-06 11:05:05,1638749105.0,NQZ1,15740.25,3.0
2021-12-06,2021-12-06 11:05:06,1638749106.0,NQZ1,15739.75,3.0
2021-12-06,2021-12-06 11:05:07,1638749107.0,NQZ1,15739.0,2.0
2021-12-06,2021-12-06 11:05:08,1638749108.0,NQZ1,15739.0,0.0
2021-12-06,2021-12-06 11:05:09,1638749109.0,NQZ1,15737.75,3.0
2021-12-06,2021-12-06 11:05:10,1638749110.0,NQZ1,15737.75,0.0
2021-12-06,2021-12-06 11:05:11,1638749111.0,NQZ1,15738.5,1.0
2021-12-06,2021-12-06 11:05:12,1638749112.0,NQZ1,15737.5,6.0
2021-12-06,2021-12-06 11:05:13,1638749113.0,NQZ1,15737.5,0.0
2021-12-06,2021-12-06 11:05:14,1638749114.0,NQZ1,15737.5,0.0
2021-12-06,2021-12-06 11:05:15,1638749115.0,NQZ1,15736.0,9.0
2021-12-06,2021-12-06 11:05:16,1638749116.0,NQZ1,15737.25,3.0
2021-12-06,2021-12-06 11:05:17,1638749117.0,NQZ1,15737.25,0.0
2021-12-06,2021-12-06 11:05:18,1638749118.0,NQZ1,15736.75,2.0
2021-12-06,2021-12-06 11:05:19,1638749119.0,NQZ1,15736.25,3.0
2021-12-06,2021-12-06 11:05:20,1638749120.0,NQZ1,15733.75,33.0
2021-12-06,2021-12-06 11:05:21,1638749121.0,NQZ1,15734.25,2.0
2021-12-06,2021-12-06 11:05:22,1638749122.0,NQZ1,15733.25,2.0
2021-12-06,2021-12-06 11:05:23,1638749123.0,NQZ1,15732.25,2.0
2021-12-06,2021-12-06 11:05:24,1638749124.0,NQZ1,15732.25,1.0
2021-12-06,2021-12-06 11:05:25,1638749125.0,NQZ1,15731.75,2.0
2021-12-06,2021-12-06 11:05:26,1638749126.0,NQZ1,15731.75,0.0
2021-12-06,2021-12-06 11:05:27,1638749127.0,NQZ1,15731.25,3.0
2021-12-06,2021-12-06 11:05:28,1638749128.0,NQZ1,15731.75,16.0
2021-12-06,2021-12-06 11:05:29,1638749129.0,NQZ1,15731.5,1.0
