date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-06-14,2021-06-14 10:00:38,1623628838.0,NQU1,14012.75,7.0
2021-06-14,2021-06-14 10:00:39,1623628839.0,NQU1,14013.25,2.0
2021-06-14,2021-06-14 10:00:40,1623628840.0,NQU1,14013.75,12.0
2021-06-14,2021-06-14 10:00:41,1623628841.0,NQU1,14014.25,6.0
2021-06-14,2021-06-14 10:00:42,1623628842.0,NQU1,14014.25,0.0
2021-06-14,2021-06-14 10:00:43,1623628843.0,NQU1,14014.25,0.0
2021-06-14,2021-06-14 10:00:44,1623628844.0,NQU1,14013.75,1.0
2021-06-14,2021-06-14 10:00:45,1623628845.0,NQU1,14014.0,2.0
2021-06-14,2021-06-14 10:00:46,1623628846.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:00:47,1623628847.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:00:48,1623628848.0,NQU1,14014.25,2.0
2021-06-14,2021-06-14 10:00:49,1623628849.0,NQU1,14016.75,65.0
2021-06-14,2021-06-14 10:00:50,1623628850.0,NQU1,14017.75,4.0
2021-06-14,2021-06-14 10:00:51,1623628851.0,NQU1,14019.75,44.0
2021-06-14,2021-06-14 10:00:52,1623628852.0,NQU1,14017.75,16.0
2021-06-14,2021-06-14 10:00:53,1623628853.0,NQU1,14017.75,0.0
2021-06-14,2021-06-14 10:00:54,1623628854.0,NQU1,14016.5,8.0
2021-06-14,2021-06-14 10:00:55,1623628855.0,NQU1,14016.5,3.0
2021-06-14,2021-06-14 10:00:56,1623628856.0,NQU1,14016.25,10.0
2021-06-14,2021-06-14 10:00:57,1623628857.0,NQU1,14016.25,0.0
2021-06-14,2021-06-14 10:00:58,1623628858.0,NQU1,14016.0,4.0
2021-06-14,2021-06-14 10:00:59,1623628859.0,NQU1,14015.75,9.0
2021-06-14,2021-06-14 10:01:00,1623628860.0,NQU1,14017.0,8.0
2021-06-14,2021-06-14 10:01:01,1623628861.0,NQU1,14017.5,3.0
2021-06-14,2021-06-14 10:01:02,1623628862.0,NQU1,14017.5,2.0
2021-06-14,2021-06-14 10:01:03,1623628863.0,NQU1,14018.0,1.0
2021-06-14,2021-06-14 10:01:04,1623628864.0,NQU1,14018.0,2.0
2021-06-14,2021-06-14 10:01:05,1623628865.0,NQU1,14018.0,0.0
2021-06-14,2021-06-14 10:01:06,1623628866.0,NQU1,14018.0,5.0
2021-06-14,2021-06-14 10:01:07,1623628867.0,NQU1,14018.0,2.0
2021-06-14,2021-06-14 10:01:08,1623628868.0,NQU1,14018.25,1.0
2021-06-14,2021-06-14 10:01:09,1623628869.0,NQU1,14017.0,1.0
2021-06-14,2021-06-14 10:01:10,1623628870.0,NQU1,14017.0,2.0
2021-06-14,2021-06-14 10:01:11,1623628871.0,NQU1,14017.0,0.0
2021-06-14,2021-06-14 10:01:12,1623628872.0,NQU1,14017.25,2.0
2021-06-14,2021-06-14 10:01:13,1623628873.0,NQU1,14016.5,4.0
2021-06-14,2021-06-14 10:01:14,1623628874.0,NQU1,14016.5,0.0
2021-06-14,2021-06-14 10:01:15,1623628875.0,NQU1,14016.5,0.0
2021-06-14,2021-06-14 10:01:16,1623628876.0,NQU1,14016.5,0.0
2021-06-14,2021-06-14 10:01:17,1623628877.0,NQU1,14015.25,1.0
2021-06-14,2021-06-14 10:01:18,1623628878.0,NQU1,14015.5,1.0
2021-06-14,2021-06-14 10:01:19,1623628879.0,NQU1,14016.0,10.0
2021-06-14,2021-06-14 10:01:20,1623628880.0,NQU1,14016.25,5.0
2021-06-14,2021-06-14 10:01:21,1623628881.0,NQU1,14016.0,7.0
2021-06-14,2021-06-14 10:01:22,1623628882.0,NQU1,14016.0,0.0
2021-06-14,2021-06-14 10:01:23,1623628883.0,NQU1,14016.0,3.0
2021-06-14,2021-06-14 10:01:24,1623628884.0,NQU1,14015.25,2.0
2021-06-14,2021-06-14 10:01:25,1623628885.0,NQU1,14014.75,3.0
2021-06-14,2021-06-14 10:01:26,1623628886.0,NQU1,14015.25,4.0
2021-06-14,2021-06-14 10:01:27,1623628887.0,NQU1,14015.0,1.0
2021-06-14,2021-06-14 10:01:28,1623628888.0,NQU1,14015.0,0.0
2021-06-14,2021-06-14 10:01:29,1623628889.0,NQU1,14015.0,0.0
2021-06-14,2021-06-14 10:01:30,1623628890.0,NQU1,14015.0,0.0
2021-06-14,2021-06-14 10:01:31,1623628891.0,NQU1,14015.0,0.0
2021-06-14,2021-06-14 10:01:32,1623628892.0,NQU1,14014.25,1.0
2021-06-14,2021-06-14 10:01:33,1623628893.0,NQU1,14014.75,3.0
2021-06-14,2021-06-14 10:01:34,1623628894.0,NQU1,14014.0,5.0
2021-06-14,2021-06-14 10:01:35,1623628895.0,NQU1,14013.25,6.0
2021-06-14,2021-06-14 10:01:36,1623628896.0,NQU1,14012.75,2.0
2021-06-14,2021-06-14 10:01:37,1623628897.0,NQU1,14012.75,1.0
2021-06-14,2021-06-14 10:01:38,1623628898.0,NQU1,14013.0,1.0
2021-06-14,2021-06-14 10:01:39,1623628899.0,NQU1,14013.25,4.0
2021-06-14,2021-06-14 10:01:40,1623628900.0,NQU1,14013.25,5.0
2021-06-14,2021-06-14 10:01:41,1623628901.0,NQU1,14013.0,4.0
2021-06-14,2021-06-14 10:01:42,1623628902.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:01:43,1623628903.0,NQU1,14012.25,1.0
2021-06-14,2021-06-14 10:01:44,1623628904.0,NQU1,14013.0,1.0
2021-06-14,2021-06-14 10:01:45,1623628905.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:01:46,1623628906.0,NQU1,14013.0,4.0
2021-06-14,2021-06-14 10:01:47,1623628907.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:01:48,1623628908.0,NQU1,14014.0,8.0
2021-06-14,2021-06-14 10:01:49,1623628909.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:01:50,1623628910.0,NQU1,14013.5,3.0
2021-06-14,2021-06-14 10:01:51,1623628911.0,NQU1,14013.5,0.0
2021-06-14,2021-06-14 10:01:52,1623628912.0,NQU1,14013.5,0.0
2021-06-14,2021-06-14 10:01:53,1623628913.0,NQU1,14013.25,3.0
2021-06-14,2021-06-14 10:01:54,1623628914.0,NQU1,14013.25,0.0
2021-06-14,2021-06-14 10:01:55,1623628915.0,NQU1,14013.25,0.0
2021-06-14,2021-06-14 10:01:56,1623628916.0,NQU1,14013.25,0.0
2021-06-14,2021-06-14 10:01:57,1623628917.0,NQU1,14013.25,0.0
2021-06-14,2021-06-14 10:01:58,1623628918.0,NQU1,14013.0,1.0
2021-06-14,2021-06-14 10:01:59,1623628919.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:02:00,1623628920.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:02:01,1623628921.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:02:02,1623628922.0,NQU1,14012.25,10.0
2021-06-14,2021-06-14 10:02:03,1623628923.0,NQU1,14012.75,1.0
2021-06-14,2021-06-14 10:02:04,1623628924.0,NQU1,14012.75,0.0
2021-06-14,2021-06-14 10:02:05,1623628925.0,NQU1,14013.0,1.0
2021-06-14,2021-06-14 10:02:06,1623628926.0,NQU1,14013.0,0.0
2021-06-14,2021-06-14 10:02:07,1623628927.0,NQU1,14013.25,1.0
2021-06-14,2021-06-14 10:02:08,1623628928.0,NQU1,14014.0,2.0
2021-06-14,2021-06-14 10:02:09,1623628929.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:10,1623628930.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:11,1623628931.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:12,1623628932.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:13,1623628933.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:14,1623628934.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:15,1623628935.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:16,1623628936.0,NQU1,14014.0,0.0
2021-06-14,2021-06-14 10:02:17,1623628937.0,NQU1,14013.25,1.0
2021-06-14,2021-06-14 10:02:18,1623628938.0,NQU1,14013.25,0.0
2021-06-14,2021-06-14 10:02:19,1623628939.0,NQU1,14013.0,2.0
2021-06-14,2021-06-14 10:02:20,1623628940.0,NQU1,14013.0,3.0
2021-06-14,2021-06-14 10:02:21,1623628941.0,NQU1,14012.5,2.0
2021-06-14,2021-06-14 10:02:22,1623628942.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:23,1623628943.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:24,1623628944.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:25,1623628945.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:26,1623628946.0,NQU1,14012.25,1.0
2021-06-14,2021-06-14 10:02:27,1623628947.0,NQU1,14012.25,0.0
2021-06-14,2021-06-14 10:02:28,1623628948.0,NQU1,14012.25,0.0
2021-06-14,2021-06-14 10:02:29,1623628949.0,NQU1,14012.25,0.0
2021-06-14,2021-06-14 10:02:30,1623628950.0,NQU1,14012.5,4.0
2021-06-14,2021-06-14 10:02:31,1623628951.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:32,1623628952.0,NQU1,14012.25,1.0
2021-06-14,2021-06-14 10:02:33,1623628953.0,NQU1,14012.25,2.0
2021-06-14,2021-06-14 10:02:34,1623628954.0,NQU1,14012.5,3.0
2021-06-14,2021-06-14 10:02:35,1623628955.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:36,1623628956.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:37,1623628957.0,NQU1,14012.5,2.0
2021-06-14,2021-06-14 10:02:38,1623628958.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:39,1623628959.0,NQU1,14012.5,0.0
2021-06-14,2021-06-14 10:02:40,1623628960.0,NQU1,14012.25,1.0
2021-06-14,2021-06-14 10:02:41,1623628961.0,NQU1,14012.25,0.0
2021-06-14,2021-06-14 10:02:42,1623628962.0,NQU1,14012.0,2.0
2021-06-14,2021-06-14 10:02:43,1623628963.0,NQU1,14012.0,0.0
2021-06-14,2021-06-14 10:02:44,1623628964.0,NQU1,14011.25,3.0
2021-06-14,2021-06-14 10:02:45,1623628965.0,NQU1,14011.0,5.0
2021-06-14,2021-06-14 10:02:46,1623628966.0,NQU1,14010.75,1.0
2021-06-14,2021-06-14 10:02:47,1623628967.0,NQU1,14010.75,0.0
2021-06-14,2021-06-14 10:02:48,1623628968.0,NQU1,14011.5,4.0
2021-06-14,2021-06-14 10:02:49,1623628969.0,NQU1,14011.5,0.0
2021-06-14,2021-06-14 10:02:50,1623628970.0,NQU1,14011.5,0.0
2021-06-14,2021-06-14 10:02:51,1623628971.0,NQU1,14010.75,3.0
2021-06-14,2021-06-14 10:02:52,1623628972.0,NQU1,14010.75,5.0
2021-06-14,2021-06-14 10:02:53,1623628973.0,NQU1,14009.75,13.0
2021-06-14,2021-06-14 10:02:54,1623628974.0,NQU1,14009.0,38.0
2021-06-14,2021-06-14 10:02:55,1623628975.0,NQU1,14008.75,4.0
2021-06-14,2021-06-14 10:02:56,1623628976.0,NQU1,14008.75,2.0
2021-06-14,2021-06-14 10:02:57,1623628977.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:02:58,1623628978.0,NQU1,14009.0,3.0
2021-06-14,2021-06-14 10:02:59,1623628979.0,NQU1,14009.0,0.0
2021-06-14,2021-06-14 10:03:00,1623628980.0,NQU1,14008.75,2.0
2021-06-14,2021-06-14 10:03:01,1623628981.0,NQU1,14008.25,6.0
2021-06-14,2021-06-14 10:03:02,1623628982.0,NQU1,14008.25,1.0
2021-06-14,2021-06-14 10:03:03,1623628983.0,NQU1,14009.25,3.0
2021-06-14,2021-06-14 10:03:04,1623628984.0,NQU1,14008.75,4.0
2021-06-14,2021-06-14 10:03:05,1623628985.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:06,1623628986.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:07,1623628987.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:08,1623628988.0,NQU1,14009.25,1.0
2021-06-14,2021-06-14 10:03:09,1623628989.0,NQU1,14009.25,2.0
2021-06-14,2021-06-14 10:03:10,1623628990.0,NQU1,14009.5,3.0
2021-06-14,2021-06-14 10:03:11,1623628991.0,NQU1,14008.75,1.0
2021-06-14,2021-06-14 10:03:12,1623628992.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:13,1623628993.0,NQU1,14008.25,7.0
2021-06-14,2021-06-14 10:03:14,1623628994.0,NQU1,14008.5,3.0
2021-06-14,2021-06-14 10:03:15,1623628995.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:16,1623628996.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:03:17,1623628997.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:18,1623628998.0,NQU1,14008.75,14.0
2021-06-14,2021-06-14 10:03:19,1623628999.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:20,1623629000.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:21,1623629001.0,NQU1,14008.5,7.0
2021-06-14,2021-06-14 10:03:22,1623629002.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:23,1623629003.0,NQU1,14009.0,1.0
2021-06-14,2021-06-14 10:03:24,1623629004.0,NQU1,14009.0,0.0
2021-06-14,2021-06-14 10:03:25,1623629005.0,NQU1,14008.75,4.0
2021-06-14,2021-06-14 10:03:26,1623629006.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:27,1623629007.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:03:28,1623629008.0,NQU1,14008.5,5.0
2021-06-14,2021-06-14 10:03:29,1623629009.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:30,1623629010.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:31,1623629011.0,NQU1,14008.25,3.0
2021-06-14,2021-06-14 10:03:32,1623629012.0,NQU1,14008.75,2.0
2021-06-14,2021-06-14 10:03:33,1623629013.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:03:34,1623629014.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:35,1623629015.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:36,1623629016.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:37,1623629017.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:38,1623629018.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:03:39,1623629019.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:40,1623629020.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:41,1623629021.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:42,1623629022.0,NQU1,14007.75,7.0
2021-06-14,2021-06-14 10:03:43,1623629023.0,NQU1,14007.75,1.0
2021-06-14,2021-06-14 10:03:44,1623629024.0,NQU1,14007.75,1.0
2021-06-14,2021-06-14 10:03:45,1623629025.0,NQU1,14007.75,0.0
2021-06-14,2021-06-14 10:03:46,1623629026.0,NQU1,14007.75,0.0
2021-06-14,2021-06-14 10:03:47,1623629027.0,NQU1,14007.75,0.0
2021-06-14,2021-06-14 10:03:48,1623629028.0,NQU1,14007.75,0.0
2021-06-14,2021-06-14 10:03:49,1623629029.0,NQU1,14008.0,11.0
2021-06-14,2021-06-14 10:03:50,1623629030.0,NQU1,14008.0,3.0
2021-06-14,2021-06-14 10:03:51,1623629031.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:03:52,1623629032.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:03:53,1623629033.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:03:54,1623629034.0,NQU1,14008.5,2.0
2021-06-14,2021-06-14 10:03:55,1623629035.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:03:56,1623629036.0,NQU1,14008.25,5.0
2021-06-14,2021-06-14 10:03:57,1623629037.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:03:58,1623629038.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:03:59,1623629039.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:04:00,1623629040.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:04:01,1623629041.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:04:02,1623629042.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:04:03,1623629043.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:04:04,1623629044.0,NQU1,14008.25,5.0
2021-06-14,2021-06-14 10:04:05,1623629045.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:04:06,1623629046.0,NQU1,14007.5,4.0
2021-06-14,2021-06-14 10:04:07,1623629047.0,NQU1,14007.5,0.0
2021-06-14,2021-06-14 10:04:08,1623629048.0,NQU1,14007.5,0.0
2021-06-14,2021-06-14 10:04:09,1623629049.0,NQU1,14007.75,4.0
2021-06-14,2021-06-14 10:04:10,1623629050.0,NQU1,14007.75,0.0
2021-06-14,2021-06-14 10:04:11,1623629051.0,NQU1,14008.0,1.0
2021-06-14,2021-06-14 10:04:12,1623629052.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:04:13,1623629053.0,NQU1,14007.5,2.0
2021-06-14,2021-06-14 10:04:14,1623629054.0,NQU1,14007.5,0.0
2021-06-14,2021-06-14 10:04:15,1623629055.0,NQU1,14007.75,5.0
2021-06-14,2021-06-14 10:04:16,1623629056.0,NQU1,14007.25,1.0
2021-06-14,2021-06-14 10:04:17,1623629057.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:18,1623629058.0,NQU1,14007.0,2.0
2021-06-14,2021-06-14 10:04:19,1623629059.0,NQU1,14007.0,0.0
2021-06-14,2021-06-14 10:04:20,1623629060.0,NQU1,14007.0,0.0
2021-06-14,2021-06-14 10:04:21,1623629061.0,NQU1,14007.5,1.0
2021-06-14,2021-06-14 10:04:22,1623629062.0,NQU1,14007.0,8.0
2021-06-14,2021-06-14 10:04:23,1623629063.0,NQU1,14007.25,2.0
2021-06-14,2021-06-14 10:04:24,1623629064.0,NQU1,14006.5,3.0
2021-06-14,2021-06-14 10:04:25,1623629065.0,NQU1,14006.5,0.0
2021-06-14,2021-06-14 10:04:26,1623629066.0,NQU1,14006.75,4.0
2021-06-14,2021-06-14 10:04:27,1623629067.0,NQU1,14007.0,1.0
2021-06-14,2021-06-14 10:04:28,1623629068.0,NQU1,14007.0,0.0
2021-06-14,2021-06-14 10:04:29,1623629069.0,NQU1,14007.0,0.0
2021-06-14,2021-06-14 10:04:30,1623629070.0,NQU1,14007.25,2.0
2021-06-14,2021-06-14 10:04:31,1623629071.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:32,1623629072.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:33,1623629073.0,NQU1,14007.25,1.0
2021-06-14,2021-06-14 10:04:34,1623629074.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:35,1623629075.0,NQU1,14007.25,1.0
2021-06-14,2021-06-14 10:04:36,1623629076.0,NQU1,14007.25,4.0
2021-06-14,2021-06-14 10:04:37,1623629077.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:38,1623629078.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:39,1623629079.0,NQU1,14007.25,1.0
2021-06-14,2021-06-14 10:04:40,1623629080.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:41,1623629081.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:42,1623629082.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:43,1623629083.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:44,1623629084.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:45,1623629085.0,NQU1,14007.25,2.0
2021-06-14,2021-06-14 10:04:46,1623629086.0,NQU1,14007.5,2.0
2021-06-14,2021-06-14 10:04:47,1623629087.0,NQU1,14007.5,0.0
2021-06-14,2021-06-14 10:04:48,1623629088.0,NQU1,14007.25,1.0
2021-06-14,2021-06-14 10:04:49,1623629089.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:04:50,1623629090.0,NQU1,14007.5,1.0
2021-06-14,2021-06-14 10:04:51,1623629091.0,NQU1,14007.75,1.0
2021-06-14,2021-06-14 10:04:52,1623629092.0,NQU1,14008.0,4.0
2021-06-14,2021-06-14 10:04:53,1623629093.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:04:54,1623629094.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:04:55,1623629095.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:04:56,1623629096.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:04:57,1623629097.0,NQU1,14008.0,0.0
2021-06-14,2021-06-14 10:04:58,1623629098.0,NQU1,14007.25,3.0
2021-06-14,2021-06-14 10:04:59,1623629099.0,NQU1,14007.25,0.0
2021-06-14,2021-06-14 10:05:00,1623629100.0,NQU1,14007.75,1.0
2021-06-14,2021-06-14 10:05:01,1623629101.0,NQU1,14008.75,11.0
2021-06-14,2021-06-14 10:05:02,1623629102.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:05:03,1623629103.0,NQU1,14009.25,13.0
2021-06-14,2021-06-14 10:05:04,1623629104.0,NQU1,14009.25,2.0
2021-06-14,2021-06-14 10:05:05,1623629105.0,NQU1,14009.25,0.0
2021-06-14,2021-06-14 10:05:06,1623629106.0,NQU1,14009.25,0.0
2021-06-14,2021-06-14 10:05:07,1623629107.0,NQU1,14009.25,0.0
2021-06-14,2021-06-14 10:05:08,1623629108.0,NQU1,14009.25,0.0
2021-06-14,2021-06-14 10:05:09,1623629109.0,NQU1,14009.5,1.0
2021-06-14,2021-06-14 10:05:10,1623629110.0,NQU1,14008.75,4.0
2021-06-14,2021-06-14 10:05:11,1623629111.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:05:12,1623629112.0,NQU1,14008.0,4.0
2021-06-14,2021-06-14 10:05:13,1623629113.0,NQU1,14008.25,2.0
2021-06-14,2021-06-14 10:05:14,1623629114.0,NQU1,14008.75,3.0
2021-06-14,2021-06-14 10:05:15,1623629115.0,NQU1,14008.75,0.0
2021-06-14,2021-06-14 10:05:16,1623629116.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:05:17,1623629117.0,NQU1,14008.5,1.0
2021-06-14,2021-06-14 10:05:18,1623629118.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:19,1623629119.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:20,1623629120.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:21,1623629121.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:22,1623629122.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:23,1623629123.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:24,1623629124.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:25,1623629125.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:26,1623629126.0,NQU1,14008.25,2.0
2021-06-14,2021-06-14 10:05:27,1623629127.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:05:28,1623629128.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:05:29,1623629129.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:05:30,1623629130.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:05:31,1623629131.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:05:32,1623629132.0,NQU1,14008.5,2.0
2021-06-14,2021-06-14 10:05:33,1623629133.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:34,1623629134.0,NQU1,14008.5,0.0
2021-06-14,2021-06-14 10:05:35,1623629135.0,NQU1,14008.25,2.0
2021-06-14,2021-06-14 10:05:36,1623629136.0,NQU1,14008.25,0.0
2021-06-14,2021-06-14 10:05:37,1623629137.0,NQU1,14008.0,1.0
2021-06-14,2021-06-14 10:05:38,1623629138.0,NQU1,14008.0,0.0
