date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-08-23,2021-08-23 10:00:41,1629676841.0,NQU1,15108.5,6.0
2021-08-23,2021-08-23 10:00:42,1629676842.0,NQU1,15108.5,0.0
2021-08-23,2021-08-23 10:00:43,1629676843.0,NQU1,15108.75,3.0
2021-08-23,2021-08-23 10:00:44,1629676844.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:00:45,1629676845.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:00:46,1629676846.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:00:47,1629676847.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:00:48,1629676848.0,NQU1,15109.75,14.0
2021-08-23,2021-08-23 10:00:49,1629676849.0,NQU1,15110.25,11.0
2021-08-23,2021-08-23 10:00:50,1629676850.0,NQU1,15110.25,16.0
2021-08-23,2021-08-23 10:00:51,1629676851.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:00:52,1629676852.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:00:53,1629676853.0,NQU1,15108.5,5.0
2021-08-23,2021-08-23 10:00:54,1629676854.0,NQU1,15107.75,20.0
2021-08-23,2021-08-23 10:00:55,1629676855.0,NQU1,15107.75,3.0
2021-08-23,2021-08-23 10:00:56,1629676856.0,NQU1,15108.0,3.0
2021-08-23,2021-08-23 10:00:57,1629676857.0,NQU1,15107.5,1.0
2021-08-23,2021-08-23 10:00:58,1629676858.0,NQU1,15108.0,1.0
2021-08-23,2021-08-23 10:00:59,1629676859.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:01:00,1629676860.0,NQU1,15108.25,3.0
2021-08-23,2021-08-23 10:01:01,1629676861.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:01:02,1629676862.0,NQU1,15108.25,1.0
2021-08-23,2021-08-23 10:01:03,1629676863.0,NQU1,15109.0,3.0
2021-08-23,2021-08-23 10:01:04,1629676864.0,NQU1,15109.0,0.0
2021-08-23,2021-08-23 10:01:05,1629676865.0,NQU1,15109.25,1.0
2021-08-23,2021-08-23 10:01:06,1629676866.0,NQU1,15109.25,0.0
2021-08-23,2021-08-23 10:01:07,1629676867.0,NQU1,15109.25,1.0
2021-08-23,2021-08-23 10:01:08,1629676868.0,NQU1,15109.25,1.0
2021-08-23,2021-08-23 10:01:09,1629676869.0,NQU1,15109.25,0.0
2021-08-23,2021-08-23 10:01:10,1629676870.0,NQU1,15109.25,2.0
2021-08-23,2021-08-23 10:01:11,1629676871.0,NQU1,15110.0,1.0
2021-08-23,2021-08-23 10:01:12,1629676872.0,NQU1,15110.5,6.0
2021-08-23,2021-08-23 10:01:13,1629676873.0,NQU1,15109.25,5.0
2021-08-23,2021-08-23 10:01:14,1629676874.0,NQU1,15109.25,3.0
2021-08-23,2021-08-23 10:01:15,1629676875.0,NQU1,15109.25,0.0
2021-08-23,2021-08-23 10:01:16,1629676876.0,NQU1,15109.25,11.0
2021-08-23,2021-08-23 10:01:17,1629676877.0,NQU1,15108.75,5.0
2021-08-23,2021-08-23 10:01:18,1629676878.0,NQU1,15109.0,3.0
2021-08-23,2021-08-23 10:01:19,1629676879.0,NQU1,15107.75,2.0
2021-08-23,2021-08-23 10:01:20,1629676880.0,NQU1,15108.75,2.0
2021-08-23,2021-08-23 10:01:21,1629676881.0,NQU1,15107.75,2.0
2021-08-23,2021-08-23 10:01:22,1629676882.0,NQU1,15108.25,1.0
2021-08-23,2021-08-23 10:01:23,1629676883.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:01:24,1629676884.0,NQU1,15109.5,2.0
2021-08-23,2021-08-23 10:01:25,1629676885.0,NQU1,15108.0,1.0
2021-08-23,2021-08-23 10:01:26,1629676886.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:01:27,1629676887.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:01:28,1629676888.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:01:29,1629676889.0,NQU1,15108.0,2.0
2021-08-23,2021-08-23 10:01:30,1629676890.0,NQU1,15108.5,1.0
2021-08-23,2021-08-23 10:01:31,1629676891.0,NQU1,15108.5,0.0
2021-08-23,2021-08-23 10:01:32,1629676892.0,NQU1,15108.5,0.0
2021-08-23,2021-08-23 10:01:33,1629676893.0,NQU1,15109.0,1.0
2021-08-23,2021-08-23 10:01:34,1629676894.0,NQU1,15108.75,1.0
2021-08-23,2021-08-23 10:01:35,1629676895.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:01:36,1629676896.0,NQU1,15108.75,2.0
2021-08-23,2021-08-23 10:01:37,1629676897.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:01:38,1629676898.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:01:39,1629676899.0,NQU1,15108.75,1.0
2021-08-23,2021-08-23 10:01:40,1629676900.0,NQU1,15108.0,7.0
2021-08-23,2021-08-23 10:01:41,1629676901.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:01:42,1629676902.0,NQU1,15107.75,1.0
2021-08-23,2021-08-23 10:01:43,1629676903.0,NQU1,15108.25,1.0
2021-08-23,2021-08-23 10:01:44,1629676904.0,NQU1,15107.75,1.0
2021-08-23,2021-08-23 10:01:45,1629676905.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:01:46,1629676906.0,NQU1,15107.0,8.0
2021-08-23,2021-08-23 10:01:47,1629676907.0,NQU1,15107.25,1.0
2021-08-23,2021-08-23 10:01:48,1629676908.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:01:49,1629676909.0,NQU1,15106.75,4.0
2021-08-23,2021-08-23 10:01:50,1629676910.0,NQU1,15106.75,0.0
2021-08-23,2021-08-23 10:01:51,1629676911.0,NQU1,15106.75,0.0
2021-08-23,2021-08-23 10:01:52,1629676912.0,NQU1,15106.75,0.0
2021-08-23,2021-08-23 10:01:53,1629676913.0,NQU1,15106.75,0.0
2021-08-23,2021-08-23 10:01:54,1629676914.0,NQU1,15107.75,3.0
2021-08-23,2021-08-23 10:01:55,1629676915.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:01:56,1629676916.0,NQU1,15107.25,1.0
2021-08-23,2021-08-23 10:01:57,1629676917.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:01:58,1629676918.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:01:59,1629676919.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:00,1629676920.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:01,1629676921.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:02,1629676922.0,NQU1,15107.75,3.0
2021-08-23,2021-08-23 10:02:03,1629676923.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:02:04,1629676924.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:02:05,1629676925.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:02:06,1629676926.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:02:07,1629676927.0,NQU1,15107.25,2.0
2021-08-23,2021-08-23 10:02:08,1629676928.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:09,1629676929.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:10,1629676930.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:11,1629676931.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:12,1629676932.0,NQU1,15107.75,2.0
2021-08-23,2021-08-23 10:02:13,1629676933.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:02:14,1629676934.0,NQU1,15108.0,1.0
2021-08-23,2021-08-23 10:02:15,1629676935.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:02:16,1629676936.0,NQU1,15108.5,5.0
2021-08-23,2021-08-23 10:02:17,1629676937.0,NQU1,15109.25,2.0
2021-08-23,2021-08-23 10:02:18,1629676938.0,NQU1,15109.25,1.0
2021-08-23,2021-08-23 10:02:19,1629676939.0,NQU1,15109.25,0.0
2021-08-23,2021-08-23 10:02:20,1629676940.0,NQU1,15109.25,0.0
2021-08-23,2021-08-23 10:02:21,1629676941.0,NQU1,15109.0,2.0
2021-08-23,2021-08-23 10:02:22,1629676942.0,NQU1,15108.75,1.0
2021-08-23,2021-08-23 10:02:23,1629676943.0,NQU1,15109.5,4.0
2021-08-23,2021-08-23 10:02:24,1629676944.0,NQU1,15109.5,0.0
2021-08-23,2021-08-23 10:02:25,1629676945.0,NQU1,15109.0,1.0
2021-08-23,2021-08-23 10:02:26,1629676946.0,NQU1,15109.0,0.0
2021-08-23,2021-08-23 10:02:27,1629676947.0,NQU1,15109.0,0.0
2021-08-23,2021-08-23 10:02:28,1629676948.0,NQU1,15109.0,0.0
2021-08-23,2021-08-23 10:02:29,1629676949.0,NQU1,15109.0,0.0
2021-08-23,2021-08-23 10:02:30,1629676950.0,NQU1,15109.0,0.0
2021-08-23,2021-08-23 10:02:31,1629676951.0,NQU1,15108.75,2.0
2021-08-23,2021-08-23 10:02:32,1629676952.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:02:33,1629676953.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:02:34,1629676954.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:02:35,1629676955.0,NQU1,15108.75,0.0
2021-08-23,2021-08-23 10:02:36,1629676956.0,NQU1,15108.5,1.0
2021-08-23,2021-08-23 10:02:37,1629676957.0,NQU1,15108.5,0.0
2021-08-23,2021-08-23 10:02:38,1629676958.0,NQU1,15108.25,3.0
2021-08-23,2021-08-23 10:02:39,1629676959.0,NQU1,15108.25,1.0
2021-08-23,2021-08-23 10:02:40,1629676960.0,NQU1,15108.0,1.0
2021-08-23,2021-08-23 10:02:41,1629676961.0,NQU1,15107.5,1.0
2021-08-23,2021-08-23 10:02:42,1629676962.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:43,1629676963.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:44,1629676964.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:45,1629676965.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:46,1629676966.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:47,1629676967.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:48,1629676968.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:49,1629676969.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:02:50,1629676970.0,NQU1,15107.0,1.0
2021-08-23,2021-08-23 10:02:51,1629676971.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:02:52,1629676972.0,NQU1,15107.25,1.0
2021-08-23,2021-08-23 10:02:53,1629676973.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:54,1629676974.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:55,1629676975.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:56,1629676976.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:02:57,1629676977.0,NQU1,15108.0,4.0
2021-08-23,2021-08-23 10:02:58,1629676978.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:02:59,1629676979.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:03:00,1629676980.0,NQU1,15109.0,2.0
2021-08-23,2021-08-23 10:03:01,1629676981.0,NQU1,15108.75,1.0
2021-08-23,2021-08-23 10:03:02,1629676982.0,NQU1,15109.5,1.0
2021-08-23,2021-08-23 10:03:03,1629676983.0,NQU1,15109.75,9.0
2021-08-23,2021-08-23 10:03:04,1629676984.0,NQU1,15109.5,1.0
2021-08-23,2021-08-23 10:03:05,1629676985.0,NQU1,15109.5,1.0
2021-08-23,2021-08-23 10:03:06,1629676986.0,NQU1,15109.5,1.0
2021-08-23,2021-08-23 10:03:07,1629676987.0,NQU1,15110.5,5.0
2021-08-23,2021-08-23 10:03:08,1629676988.0,NQU1,15110.75,3.0
2021-08-23,2021-08-23 10:03:09,1629676989.0,NQU1,15110.25,1.0
2021-08-23,2021-08-23 10:03:10,1629676990.0,NQU1,15110.5,3.0
2021-08-23,2021-08-23 10:03:11,1629676991.0,NQU1,15111.0,4.0
2021-08-23,2021-08-23 10:03:12,1629676992.0,NQU1,15111.0,0.0
2021-08-23,2021-08-23 10:03:13,1629676993.0,NQU1,15111.0,0.0
2021-08-23,2021-08-23 10:03:14,1629676994.0,NQU1,15110.75,1.0
2021-08-23,2021-08-23 10:03:15,1629676995.0,NQU1,15110.75,0.0
2021-08-23,2021-08-23 10:03:16,1629676996.0,NQU1,15110.0,1.0
2021-08-23,2021-08-23 10:03:17,1629676997.0,NQU1,15110.75,1.0
2021-08-23,2021-08-23 10:03:18,1629676998.0,NQU1,15110.75,0.0
2021-08-23,2021-08-23 10:03:19,1629676999.0,NQU1,15110.75,0.0
2021-08-23,2021-08-23 10:03:20,1629677000.0,NQU1,15110.75,0.0
2021-08-23,2021-08-23 10:03:21,1629677001.0,NQU1,15110.5,1.0
2021-08-23,2021-08-23 10:03:22,1629677002.0,NQU1,15110.5,1.0
2021-08-23,2021-08-23 10:03:23,1629677003.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:24,1629677004.0,NQU1,15110.0,3.0
2021-08-23,2021-08-23 10:03:25,1629677005.0,NQU1,15110.5,1.0
2021-08-23,2021-08-23 10:03:26,1629677006.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:27,1629677007.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:28,1629677008.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:29,1629677009.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:30,1629677010.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:31,1629677011.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:32,1629677012.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:33,1629677013.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:34,1629677014.0,NQU1,15110.5,2.0
2021-08-23,2021-08-23 10:03:35,1629677015.0,NQU1,15111.0,4.0
2021-08-23,2021-08-23 10:03:36,1629677016.0,NQU1,15111.0,0.0
2021-08-23,2021-08-23 10:03:37,1629677017.0,NQU1,15111.0,0.0
2021-08-23,2021-08-23 10:03:38,1629677018.0,NQU1,15110.75,1.0
2021-08-23,2021-08-23 10:03:39,1629677019.0,NQU1,15110.25,1.0
2021-08-23,2021-08-23 10:03:40,1629677020.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:41,1629677021.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:42,1629677022.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:43,1629677023.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:44,1629677024.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:45,1629677025.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:46,1629677026.0,NQU1,15110.25,0.0
2021-08-23,2021-08-23 10:03:47,1629677027.0,NQU1,15110.0,6.0
2021-08-23,2021-08-23 10:03:48,1629677028.0,NQU1,15110.5,1.0
2021-08-23,2021-08-23 10:03:49,1629677029.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:50,1629677030.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:51,1629677031.0,NQU1,15110.5,0.0
2021-08-23,2021-08-23 10:03:52,1629677032.0,NQU1,15109.75,2.0
2021-08-23,2021-08-23 10:03:53,1629677033.0,NQU1,15109.75,0.0
2021-08-23,2021-08-23 10:03:54,1629677034.0,NQU1,15109.75,0.0
2021-08-23,2021-08-23 10:03:55,1629677035.0,NQU1,15109.75,0.0
2021-08-23,2021-08-23 10:03:56,1629677036.0,NQU1,15108.0,8.0
2021-08-23,2021-08-23 10:03:57,1629677037.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:03:58,1629677038.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:03:59,1629677039.0,NQU1,15108.0,2.0
2021-08-23,2021-08-23 10:04:00,1629677040.0,NQU1,15108.0,4.0
2021-08-23,2021-08-23 10:04:01,1629677041.0,NQU1,15108.0,1.0
2021-08-23,2021-08-23 10:04:02,1629677042.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:04:03,1629677043.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:04:04,1629677044.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:04:05,1629677045.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:04:06,1629677046.0,NQU1,15108.25,1.0
2021-08-23,2021-08-23 10:04:07,1629677047.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:08,1629677048.0,NQU1,15108.25,2.0
2021-08-23,2021-08-23 10:04:09,1629677049.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:10,1629677050.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:11,1629677051.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:12,1629677052.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:13,1629677053.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:14,1629677054.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:15,1629677055.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:16,1629677056.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:17,1629677057.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:18,1629677058.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:19,1629677059.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:04:20,1629677060.0,NQU1,15107.75,2.0
2021-08-23,2021-08-23 10:04:21,1629677061.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:04:22,1629677062.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:04:23,1629677063.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:04:24,1629677064.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:04:25,1629677065.0,NQU1,15106.5,11.0
2021-08-23,2021-08-23 10:04:26,1629677066.0,NQU1,15106.25,4.0
2021-08-23,2021-08-23 10:04:27,1629677067.0,NQU1,15106.25,0.0
2021-08-23,2021-08-23 10:04:28,1629677068.0,NQU1,15106.25,0.0
2021-08-23,2021-08-23 10:04:29,1629677069.0,NQU1,15106.25,0.0
2021-08-23,2021-08-23 10:04:30,1629677070.0,NQU1,15107.0,1.0
2021-08-23,2021-08-23 10:04:31,1629677071.0,NQU1,15106.75,2.0
2021-08-23,2021-08-23 10:04:32,1629677072.0,NQU1,15106.75,1.0
2021-08-23,2021-08-23 10:04:33,1629677073.0,NQU1,15107.25,1.0
2021-08-23,2021-08-23 10:04:34,1629677074.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:04:35,1629677075.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:04:36,1629677076.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:04:37,1629677077.0,NQU1,15107.75,1.0
2021-08-23,2021-08-23 10:04:38,1629677078.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:04:39,1629677079.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:04:40,1629677080.0,NQU1,15107.5,2.0
2021-08-23,2021-08-23 10:04:41,1629677081.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:04:42,1629677082.0,NQU1,15107.5,1.0
2021-08-23,2021-08-23 10:04:43,1629677083.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:04:44,1629677084.0,NQU1,15107.75,1.0
2021-08-23,2021-08-23 10:04:45,1629677085.0,NQU1,15107.5,4.0
2021-08-23,2021-08-23 10:04:46,1629677086.0,NQU1,15107.5,0.0
2021-08-23,2021-08-23 10:04:47,1629677087.0,NQU1,15107.25,4.0
2021-08-23,2021-08-23 10:04:48,1629677088.0,NQU1,15107.0,2.0
2021-08-23,2021-08-23 10:04:49,1629677089.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:04:50,1629677090.0,NQU1,15106.5,1.0
2021-08-23,2021-08-23 10:04:51,1629677091.0,NQU1,15107.0,1.0
2021-08-23,2021-08-23 10:04:52,1629677092.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:04:53,1629677093.0,NQU1,15106.5,3.0
2021-08-23,2021-08-23 10:04:54,1629677094.0,NQU1,15106.5,0.0
2021-08-23,2021-08-23 10:04:55,1629677095.0,NQU1,15106.5,0.0
2021-08-23,2021-08-23 10:04:56,1629677096.0,NQU1,15106.25,10.0
2021-08-23,2021-08-23 10:04:57,1629677097.0,NQU1,15106.0,5.0
2021-08-23,2021-08-23 10:04:58,1629677098.0,NQU1,15106.0,1.0
2021-08-23,2021-08-23 10:04:59,1629677099.0,NQU1,15106.25,3.0
2021-08-23,2021-08-23 10:05:00,1629677100.0,NQU1,15105.5,4.0
2021-08-23,2021-08-23 10:05:01,1629677101.0,NQU1,15105.5,4.0
2021-08-23,2021-08-23 10:05:02,1629677102.0,NQU1,15105.75,2.0
2021-08-23,2021-08-23 10:05:03,1629677103.0,NQU1,15106.25,1.0
2021-08-23,2021-08-23 10:05:04,1629677104.0,NQU1,15106.25,0.0
2021-08-23,2021-08-23 10:05:05,1629677105.0,NQU1,15106.75,4.0
2021-08-23,2021-08-23 10:05:06,1629677106.0,NQU1,15107.0,1.0
2021-08-23,2021-08-23 10:05:07,1629677107.0,NQU1,15107.0,1.0
2021-08-23,2021-08-23 10:05:08,1629677108.0,NQU1,15107.0,3.0
2021-08-23,2021-08-23 10:05:09,1629677109.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:10,1629677110.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:11,1629677111.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:12,1629677112.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:13,1629677113.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:14,1629677114.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:15,1629677115.0,NQU1,15107.0,0.0
2021-08-23,2021-08-23 10:05:16,1629677116.0,NQU1,15107.0,1.0
2021-08-23,2021-08-23 10:05:17,1629677117.0,NQU1,15108.0,5.0
2021-08-23,2021-08-23 10:05:18,1629677118.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:05:19,1629677119.0,NQU1,15107.25,2.0
2021-08-23,2021-08-23 10:05:20,1629677120.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:05:21,1629677121.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:05:22,1629677122.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:05:23,1629677123.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:05:24,1629677124.0,NQU1,15107.25,0.0
2021-08-23,2021-08-23 10:05:25,1629677125.0,NQU1,15107.5,1.0
2021-08-23,2021-08-23 10:05:26,1629677126.0,NQU1,15108.5,6.0
2021-08-23,2021-08-23 10:05:27,1629677127.0,NQU1,15108.0,2.0
2021-08-23,2021-08-23 10:05:28,1629677128.0,NQU1,15107.75,1.0
2021-08-23,2021-08-23 10:05:29,1629677129.0,NQU1,15107.75,0.0
2021-08-23,2021-08-23 10:05:30,1629677130.0,NQU1,15108.0,1.0
2021-08-23,2021-08-23 10:05:31,1629677131.0,NQU1,15108.0,3.0
2021-08-23,2021-08-23 10:05:32,1629677132.0,NQU1,15108.25,3.0
2021-08-23,2021-08-23 10:05:33,1629677133.0,NQU1,15108.25,0.0
2021-08-23,2021-08-23 10:05:34,1629677134.0,NQU1,15108.25,2.0
2021-08-23,2021-08-23 10:05:35,1629677135.0,NQU1,15108.0,12.0
2021-08-23,2021-08-23 10:05:36,1629677136.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:05:37,1629677137.0,NQU1,15108.0,0.0
2021-08-23,2021-08-23 10:05:38,1629677138.0,NQU1,15108.5,2.0
