date,closeTime,epochTime,NQ_sym,NQ,NQ_volume
2021-09-20,2021-09-20 10:00:53,1632096053.0,NQZ1,15325.5,1.0
2021-09-20,2021-09-20 10:00:54,1632096054.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:00:55,1632096055.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:00:56,1632096056.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:00:57,1632096057.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:00:58,1632096058.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:00:59,1632096059.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:01:00,1632096060.0,NQZ1,15324.5,5.0
2021-09-20,2021-09-20 10:01:01,1632096061.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:02,1632096062.0,NQZ1,15325.0,4.0
2021-09-20,2021-09-20 10:01:03,1632096063.0,NQZ1,15324.5,1.0
2021-09-20,2021-09-20 10:01:04,1632096064.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:05,1632096065.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:06,1632096066.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:07,1632096067.0,NQZ1,15324.75,1.0
2021-09-20,2021-09-20 10:01:08,1632096068.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:01:09,1632096069.0,NQZ1,15324.75,1.0
2021-09-20,2021-09-20 10:01:10,1632096070.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:01:11,1632096071.0,NQZ1,15324.5,2.0
2021-09-20,2021-09-20 10:01:12,1632096072.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:13,1632096073.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:14,1632096074.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:15,1632096075.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:16,1632096076.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:17,1632096077.0,NQZ1,15324.5,0.0
2021-09-20,2021-09-20 10:01:18,1632096078.0,NQZ1,15325.0,2.0
2021-09-20,2021-09-20 10:01:19,1632096079.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:20,1632096080.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:21,1632096081.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:22,1632096082.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:23,1632096083.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:24,1632096084.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:25,1632096085.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:26,1632096086.0,NQZ1,15325.25,1.0
2021-09-20,2021-09-20 10:01:27,1632096087.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:28,1632096088.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:29,1632096089.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:30,1632096090.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:31,1632096091.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:32,1632096092.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:33,1632096093.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:34,1632096094.0,NQZ1,15324.25,3.0
2021-09-20,2021-09-20 10:01:35,1632096095.0,NQZ1,15324.25,0.0
2021-09-20,2021-09-20 10:01:36,1632096096.0,NQZ1,15324.25,0.0
2021-09-20,2021-09-20 10:01:37,1632096097.0,NQZ1,15324.25,0.0
2021-09-20,2021-09-20 10:01:38,1632096098.0,NQZ1,15324.25,0.0
2021-09-20,2021-09-20 10:01:39,1632096099.0,NQZ1,15324.25,0.0
2021-09-20,2021-09-20 10:01:40,1632096100.0,NQZ1,15325.0,3.0
2021-09-20,2021-09-20 10:01:41,1632096101.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:42,1632096102.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:43,1632096103.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:44,1632096104.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:45,1632096105.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:46,1632096106.0,NQZ1,15325.0,0.0
2021-09-20,2021-09-20 10:01:47,1632096107.0,NQZ1,15325.25,1.0
2021-09-20,2021-09-20 10:01:48,1632096108.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:49,1632096109.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:50,1632096110.0,NQZ1,15325.25,1.0
2021-09-20,2021-09-20 10:01:51,1632096111.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:52,1632096112.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:53,1632096113.0,NQZ1,15325.25,2.0
2021-09-20,2021-09-20 10:01:54,1632096114.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:55,1632096115.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:56,1632096116.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:57,1632096117.0,NQZ1,15325.25,0.0
2021-09-20,2021-09-20 10:01:58,1632096118.0,NQZ1,15325.75,1.0
2021-09-20,2021-09-20 10:01:59,1632096119.0,NQZ1,15325.75,0.0
2021-09-20,2021-09-20 10:02:00,1632096120.0,NQZ1,15325.5,1.0
2021-09-20,2021-09-20 10:02:01,1632096121.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:02:02,1632096122.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:02:03,1632096123.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:02:04,1632096124.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:02:05,1632096125.0,NQZ1,15324.25,4.0
2021-09-20,2021-09-20 10:02:06,1632096126.0,NQZ1,15324.25,0.0
2021-09-20,2021-09-20 10:02:07,1632096127.0,NQZ1,15324.0,1.0
2021-09-20,2021-09-20 10:02:08,1632096128.0,NQZ1,15324.0,0.0
2021-09-20,2021-09-20 10:02:09,1632096129.0,NQZ1,15324.0,0.0
2021-09-20,2021-09-20 10:02:10,1632096130.0,NQZ1,15324.75,2.0
2021-09-20,2021-09-20 10:02:11,1632096131.0,NQZ1,15324.75,1.0
2021-09-20,2021-09-20 10:02:12,1632096132.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:13,1632096133.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:14,1632096134.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:15,1632096135.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:16,1632096136.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:17,1632096137.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:18,1632096138.0,NQZ1,15324.75,0.0
2021-09-20,2021-09-20 10:02:19,1632096139.0,NQZ1,15326.5,5.0
2021-09-20,2021-09-20 10:02:20,1632096140.0,NQZ1,15326.5,0.0
2021-09-20,2021-09-20 10:02:21,1632096141.0,NQZ1,15326.0,1.0
2021-09-20,2021-09-20 10:02:22,1632096142.0,NQZ1,15326.75,1.0
2021-09-20,2021-09-20 10:02:23,1632096143.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:24,1632096144.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:25,1632096145.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:26,1632096146.0,NQZ1,15326.75,2.0
2021-09-20,2021-09-20 10:02:27,1632096147.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:28,1632096148.0,NQZ1,15326.75,2.0
2021-09-20,2021-09-20 10:02:29,1632096149.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:30,1632096150.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:31,1632096151.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:02:32,1632096152.0,NQZ1,15325.5,1.0
2021-09-20,2021-09-20 10:02:33,1632096153.0,NQZ1,15325.5,3.0
2021-09-20,2021-09-20 10:02:34,1632096154.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:02:35,1632096155.0,NQZ1,15325.5,0.0
2021-09-20,2021-09-20 10:02:36,1632096156.0,NQZ1,15326.0,1.0
2021-09-20,2021-09-20 10:02:37,1632096157.0,NQZ1,15326.0,1.0
2021-09-20,2021-09-20 10:02:38,1632096158.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:02:39,1632096159.0,NQZ1,15325.75,1.0
2021-09-20,2021-09-20 10:02:40,1632096160.0,NQZ1,15325.75,0.0
2021-09-20,2021-09-20 10:02:41,1632096161.0,NQZ1,15325.75,0.0
2021-09-20,2021-09-20 10:02:42,1632096162.0,NQZ1,15325.75,0.0
2021-09-20,2021-09-20 10:02:43,1632096163.0,NQZ1,15325.75,0.0
2021-09-20,2021-09-20 10:02:44,1632096164.0,NQZ1,15326.5,3.0
2021-09-20,2021-09-20 10:02:45,1632096165.0,NQZ1,15327.5,1.0
2021-09-20,2021-09-20 10:02:46,1632096166.0,NQZ1,15327.25,2.0
2021-09-20,2021-09-20 10:02:47,1632096167.0,NQZ1,15327.75,1.0
2021-09-20,2021-09-20 10:02:48,1632096168.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:02:49,1632096169.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:02:50,1632096170.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:02:51,1632096171.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:02:52,1632096172.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:02:53,1632096173.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:02:54,1632096174.0,NQZ1,15327.25,1.0
2021-09-20,2021-09-20 10:02:55,1632096175.0,NQZ1,15327.25,1.0
2021-09-20,2021-09-20 10:02:56,1632096176.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:02:57,1632096177.0,NQZ1,15327.25,3.0
2021-09-20,2021-09-20 10:02:58,1632096178.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:02:59,1632096179.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:03:00,1632096180.0,NQZ1,15327.75,1.0
2021-09-20,2021-09-20 10:03:01,1632096181.0,NQZ1,15328.75,10.0
2021-09-20,2021-09-20 10:03:02,1632096182.0,NQZ1,15327.75,9.0
2021-09-20,2021-09-20 10:03:03,1632096183.0,NQZ1,15328.25,5.0
2021-09-20,2021-09-20 10:03:04,1632096184.0,NQZ1,15328.25,1.0
2021-09-20,2021-09-20 10:03:05,1632096185.0,NQZ1,15328.25,0.0
2021-09-20,2021-09-20 10:03:06,1632096186.0,NQZ1,15328.25,0.0
2021-09-20,2021-09-20 10:03:07,1632096187.0,NQZ1,15328.25,0.0
2021-09-20,2021-09-20 10:03:08,1632096188.0,NQZ1,15328.0,3.0
2021-09-20,2021-09-20 10:03:09,1632096189.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:03:10,1632096190.0,NQZ1,15327.25,1.0
2021-09-20,2021-09-20 10:03:11,1632096191.0,NQZ1,15327.0,2.0
2021-09-20,2021-09-20 10:03:12,1632096192.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:03:13,1632096193.0,NQZ1,15327.25,1.0
2021-09-20,2021-09-20 10:03:14,1632096194.0,NQZ1,15327.0,1.0
2021-09-20,2021-09-20 10:03:15,1632096195.0,NQZ1,15327.0,1.0
2021-09-20,2021-09-20 10:03:16,1632096196.0,NQZ1,15326.75,1.0
2021-09-20,2021-09-20 10:03:17,1632096197.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:18,1632096198.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:19,1632096199.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:20,1632096200.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:21,1632096201.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:22,1632096202.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:23,1632096203.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:24,1632096204.0,NQZ1,15326.0,3.0
2021-09-20,2021-09-20 10:03:25,1632096205.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:03:26,1632096206.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:03:27,1632096207.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:03:28,1632096208.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:03:29,1632096209.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:03:30,1632096210.0,NQZ1,15326.75,1.0
2021-09-20,2021-09-20 10:03:31,1632096211.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:32,1632096212.0,NQZ1,15326.75,1.0
2021-09-20,2021-09-20 10:03:33,1632096213.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:34,1632096214.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:35,1632096215.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:36,1632096216.0,NQZ1,15326.0,1.0
2021-09-20,2021-09-20 10:03:37,1632096217.0,NQZ1,15326.0,0.0
2021-09-20,2021-09-20 10:03:38,1632096218.0,NQZ1,15326.75,2.0
2021-09-20,2021-09-20 10:03:39,1632096219.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:40,1632096220.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:41,1632096221.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:42,1632096222.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:43,1632096223.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:44,1632096224.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:45,1632096225.0,NQZ1,15326.75,0.0
2021-09-20,2021-09-20 10:03:46,1632096226.0,NQZ1,15327.5,5.0
2021-09-20,2021-09-20 10:03:47,1632096227.0,NQZ1,15327.5,0.0
2021-09-20,2021-09-20 10:03:48,1632096228.0,NQZ1,15327.0,5.0
2021-09-20,2021-09-20 10:03:49,1632096229.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:03:50,1632096230.0,NQZ1,15328.0,1.0
2021-09-20,2021-09-20 10:03:51,1632096231.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:03:52,1632096232.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:03:53,1632096233.0,NQZ1,15327.5,5.0
2021-09-20,2021-09-20 10:03:54,1632096234.0,NQZ1,15327.75,1.0
2021-09-20,2021-09-20 10:03:55,1632096235.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:03:56,1632096236.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:03:57,1632096237.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:03:58,1632096238.0,NQZ1,15327.25,1.0
2021-09-20,2021-09-20 10:03:59,1632096239.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:04:00,1632096240.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:04:01,1632096241.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:04:02,1632096242.0,NQZ1,15327.5,2.0
2021-09-20,2021-09-20 10:04:03,1632096243.0,NQZ1,15328.25,3.0
2021-09-20,2021-09-20 10:04:04,1632096244.0,NQZ1,15328.75,6.0
2021-09-20,2021-09-20 10:04:05,1632096245.0,NQZ1,15328.0,3.0
2021-09-20,2021-09-20 10:04:06,1632096246.0,NQZ1,15328.5,3.0
2021-09-20,2021-09-20 10:04:07,1632096247.0,NQZ1,15327.75,1.0
2021-09-20,2021-09-20 10:04:08,1632096248.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:04:09,1632096249.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:04:10,1632096250.0,NQZ1,15327.25,2.0
2021-09-20,2021-09-20 10:04:11,1632096251.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:04:12,1632096252.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:04:13,1632096253.0,NQZ1,15327.25,0.0
2021-09-20,2021-09-20 10:04:14,1632096254.0,NQZ1,15327.5,1.0
2021-09-20,2021-09-20 10:04:15,1632096255.0,NQZ1,15327.5,0.0
2021-09-20,2021-09-20 10:04:16,1632096256.0,NQZ1,15327.5,0.0
2021-09-20,2021-09-20 10:04:17,1632096257.0,NQZ1,15327.5,0.0
2021-09-20,2021-09-20 10:04:18,1632096258.0,NQZ1,15327.5,0.0
2021-09-20,2021-09-20 10:04:19,1632096259.0,NQZ1,15327.75,1.0
2021-09-20,2021-09-20 10:04:20,1632096260.0,NQZ1,15327.75,0.0
2021-09-20,2021-09-20 10:04:21,1632096261.0,NQZ1,15327.0,5.0
2021-09-20,2021-09-20 10:04:22,1632096262.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:23,1632096263.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:24,1632096264.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:25,1632096265.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:26,1632096266.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:27,1632096267.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:28,1632096268.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:29,1632096269.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:30,1632096270.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:31,1632096271.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:32,1632096272.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:33,1632096273.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:34,1632096274.0,NQZ1,15327.0,0.0
2021-09-20,2021-09-20 10:04:35,1632096275.0,NQZ1,15328.25,20.0
2021-09-20,2021-09-20 10:04:36,1632096276.0,NQZ1,15328.25,0.0
2021-09-20,2021-09-20 10:04:37,1632096277.0,NQZ1,15328.25,1.0
2021-09-20,2021-09-20 10:04:38,1632096278.0,NQZ1,15328.0,1.0
2021-09-20,2021-09-20 10:04:39,1632096279.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:04:40,1632096280.0,NQZ1,15328.0,1.0
2021-09-20,2021-09-20 10:04:41,1632096281.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:04:42,1632096282.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:04:43,1632096283.0,NQZ1,15328.75,3.0
2021-09-20,2021-09-20 10:04:44,1632096284.0,NQZ1,15328.75,0.0
2021-09-20,2021-09-20 10:04:45,1632096285.0,NQZ1,15328.75,0.0
2021-09-20,2021-09-20 10:04:46,1632096286.0,NQZ1,15328.75,0.0
2021-09-20,2021-09-20 10:04:47,1632096287.0,NQZ1,15328.75,0.0
2021-09-20,2021-09-20 10:04:48,1632096288.0,NQZ1,15328.75,0.0
2021-09-20,2021-09-20 10:04:49,1632096289.0,NQZ1,15330.0,82.0
2021-09-20,2021-09-20 10:04:50,1632096290.0,NQZ1,15330.0,0.0
2021-09-20,2021-09-20 10:04:51,1632096291.0,NQZ1,15329.75,1.0
2021-09-20,2021-09-20 10:04:52,1632096292.0,NQZ1,15330.25,1.0
2021-09-20,2021-09-20 10:04:53,1632096293.0,NQZ1,15330.0,4.0
2021-09-20,2021-09-20 10:04:54,1632096294.0,NQZ1,15330.0,0.0
2021-09-20,2021-09-20 10:04:55,1632096295.0,NQZ1,15329.25,2.0
2021-09-20,2021-09-20 10:04:56,1632096296.0,NQZ1,15330.0,1.0
2021-09-20,2021-09-20 10:04:57,1632096297.0,NQZ1,15330.0,0.0
2021-09-20,2021-09-20 10:04:58,1632096298.0,NQZ1,15330.0,0.0
2021-09-20,2021-09-20 10:04:59,1632096299.0,NQZ1,15330.0,0.0
2021-09-20,2021-09-20 10:05:00,1632096300.0,NQZ1,15329.5,4.0
2021-09-20,2021-09-20 10:05:01,1632096301.0,NQZ1,15329.0,1.0
2021-09-20,2021-09-20 10:05:02,1632096302.0,NQZ1,15329.0,7.0
2021-09-20,2021-09-20 10:05:03,1632096303.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:04,1632096304.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:05,1632096305.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:06,1632096306.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:07,1632096307.0,NQZ1,15329.25,1.0
2021-09-20,2021-09-20 10:05:08,1632096308.0,NQZ1,15329.0,1.0
2021-09-20,2021-09-20 10:05:09,1632096309.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:10,1632096310.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:11,1632096311.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:12,1632096312.0,NQZ1,15328.5,1.0
2021-09-20,2021-09-20 10:05:13,1632096313.0,NQZ1,15328.0,4.0
2021-09-20,2021-09-20 10:05:14,1632096314.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:05:15,1632096315.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:05:16,1632096316.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:05:17,1632096317.0,NQZ1,15328.0,0.0
2021-09-20,2021-09-20 10:05:18,1632096318.0,NQZ1,15328.25,1.0
2021-09-20,2021-09-20 10:05:19,1632096319.0,NQZ1,15328.25,0.0
2021-09-20,2021-09-20 10:05:20,1632096320.0,NQZ1,15328.5,1.0
2021-09-20,2021-09-20 10:05:21,1632096321.0,NQZ1,15328.75,2.0
2021-09-20,2021-09-20 10:05:22,1632096322.0,NQZ1,15328.75,0.0
2021-09-20,2021-09-20 10:05:23,1632096323.0,NQZ1,15329.0,3.0
2021-09-20,2021-09-20 10:05:24,1632096324.0,NQZ1,15329.0,0.0
2021-09-20,2021-09-20 10:05:25,1632096325.0,NQZ1,15329.25,1.0
2021-09-20,2021-09-20 10:05:26,1632096326.0,NQZ1,15329.75,2.0
2021-09-20,2021-09-20 10:05:27,1632096327.0,NQZ1,15330.0,4.0
2021-09-20,2021-09-20 10:05:28,1632096328.0,NQZ1,15330.0,2.0
2021-09-20,2021-09-20 10:05:29,1632096329.0,NQZ1,15330.0,0.0
